Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
786,786 INVESTMENTS LTD,9.13,PKR,9.58,PKR,9.13,PKR,9.32,PKR,2613,-0.1071811361200406
AABS,AL-ABBAS SUGAR MILLS LTD,990,PKR,1075,PKR,990,PKR,1070.98,PKR,269,8.37026693380285
AATM,ALI ASGHAR TEXTILE MILLS LTD (defaulter),46.52,PKR,47.99,PKR,45.9,PKR,46.07,PKR,37066,-2.2905620360551397
ABL,ALLIED BANK LTD,185,PKR,186.9,PKR,182.16,PKR,184.55,PKR,252784,0.6325317629096598
ABOT,ABBOTT LABORATORIES (PAKISTAN) LTD,1110,PKR,1125,PKR,1100,PKR,1110.16,PKR,18109,1.0099539606573014
ACPL,ATTOCK CEMENT PAKISTAN LTD,280,PKR,286,PKR,278,PKR,284.85,PKR,280122,3.2851082345262705
ADAMS,ADAM SUGAR MILLS LTD,70.99,PKR,76.1,PKR,65.81,PKR,72.93,PKR,6724,-0.13693002875529825
ADMM,ARTISTIC DENIM MILLS LTD,63,PKR,63.39,PKR,58.6,PKR,60.31,PKR,428385,-3.240815016845814
AGHA,AGHA STEEL INDUSTRIES LIMITED,9.02,PKR,9.37,PKR,8.95,PKR,9.17,PKR,4083894,1.7758046614872383
AGIC,ASKARI GENERAL INSURANCE CO. LTD,44,PKR,44,PKR,43.25,PKR,43.98,PKR,16572,0.8022003208801153
AGIL,AGRIAUTO INDUSTRIES LTD,146,PKR,148.45,PKR,143,PKR,145.08,PKR,46371,-0.582471047762622
AGL,AGRITECH LTD,61,PKR,65.49,PKR,61,PKR,63.72,PKR,2526411,5.671641791044779
AGP,AGP LTD,200,PKR,204.8,PKR,200,PKR,202,PKR,252900,1.5636784152043912
AGSML,ABDULLAH SHAH GHAZI SUGAR MILLS LTD,8.5,PKR,8.65,PKR,8.16,PKR,8.48,PKR,67501,2.045728038507821
AGTL,AL-GHAZI TRACTORS LTD,419.92,PKR,421.5,PKR,415,PKR,418.92,PKR,7264,0.07644529383659655
AHCL,ARIF HABIB CORPORATION LTD,12.45,PKR,12.55,PKR,12.3,PKR,12.43,PKR,1085296,-0.16064257028112108
AHL,ARIF HABIB LTD,76.85,PKR,77.3,PKR,75.5,PKR,77.12,PKR,22952,2.3083045900769554
AHTM,AHMED HASSAN TEXTILE MILLS LTD,82.62,PKR,82.62,PKR,79,PKR,81.5,PKR,1072,8.50752230062575
AICL,ADAMJEE INSURANCE CO LTD,67.5,PKR,69.75,PKR,66.9,PKR,67.3,PKR,634920,-0.23717758671805012
AIRLINK,AIR LINK COMMUNICATION LIMITED,139,PKR,143,PKR,137,PKR,140.32,PKR,1282409,1.6737917542207104
AKBL,ASKARI BANK LTD,69.47,PKR,69.48,PKR,67.41,PKR,68.01,PKR,2849485,-1.6343650564072831
AKDHL,AKD HOSPITALITY LIMITED ,180,PKR,181.99,PKR,175.01,PKR,181.49,PKR,2233,1.5612758813654284
AKDSL,AKD SECURITIES LIMITED,32.63,PKR,32.63,PKR,31.3,PKR,32,PKR,67410,-1.1124845488257091
AKGL,AL-KHAIR GADOON LTD,57,PKR,61,PKR,57,PKR,57,PKR,103,0
ALAC,ASKARI LIFE ASSURANCE CO LTD,9.01,PKR,9.29,PKR,9,PKR,9.1,PKR,624587,1.2235817575083363
ALIFE,ADAMJEE LIFE ASSURANCE COMPANY LIMITED,32.9,PKR,35.2,PKR,32.5,PKR,34.07,PKR,161382,6.468750000000001
ALNRS,AL-NOOR SUGAR MILLS LTD,90,PKR,90,PKR,90,PKR,90,PKR,70,0
ALTN,ALTERN ENERGY LTD,11.34,PKR,11.51,PKR,11.19,PKR,11.33,PKR,851064,0
AMBL,APNA MICROFINANCE BANK LTD,12.89,PKR,12.89,PKR,11.17,PKR,11.17,PKR,2575,-6.5271966527196605
AMTEX,AMTEX LTD (defaulter),3.32,PKR,3.32,PKR,3.13,PKR,3.16,PKR,359199,-1.250000000000001
ANL,AZGARD NINE LTD,11.52,PKR,11.8,PKR,11.41,PKR,11.5,PKR,1217960,-0.8620689655172384
ANTM,AN TEXTILE MILLS LTD,32.67,PKR,32.67,PKR,32.67,PKR,32.67,PKR,18780,10.000000000000009
APL,ATTOCK PETROLEUM LTD,522,PKR,532,PKR,522,PKR,526.8,PKR,112472,1.407149319524908
ARCTM,ARCTIC TEXTILE MILLS LIMITED,39.39,PKR,40.24,PKR,39,PKR,40.02,PKR,5360,-0.44776119402985
ARPAK,ARPAK INTERNATIONAL INVESTMENTS LTD,62.16,PKR,67.9,PKR,62.16,PKR,67.22,PKR,612,8.140283140283145
ARPL,ARCHROMA PAKISTAN LTD,479.9,PKR,479.9,PKR,445.11,PKR,461.66,PKR,16158,-6.629722514359675
ARUJ,ARUJ INDUSTRIES LTD (defaulter),10.29,PKR,10.29,PKR,9.62,PKR,10.1,PKR,11558,-0.4926108374384306
ASC,AL SHAHEER CORPORATION,7.45,PKR,7.6,PKR,7.4,PKR,7.43,PKR,159811,-0.26845637583893234
ASHT,ASHFAQ TEXTILE MILLS LTD,25.53,PKR,26,PKR,25.52,PKR,25.53,PKR,572,4.845995893223818
ASIC,ASIA INSURANCE CO LTD,19.5,PKR,19.5,PKR,19.5,PKR,20.89,PKR,1,0
ASL,AISHA STEEL MILLS LTD,11.8,PKR,12.04,PKR,11.66,PKR,11.91,PKR,2964406,1.2755102040816357
ASTL,AMRELI STEELS LTD,22.13,PKR,22.4,PKR,21.75,PKR,22,PKR,84563,-0.5874378671486625
ASTM,ASIM TEXTILE MILLS LTD,27.11,PKR,31.82,PKR,27,PKR,31.82,PKR,625366,9.989630141721397
ATBA,ATLAS BATTERY LTD,292.32,PKR,295.89,PKR,290,PKR,290.02,PKR,32510,-0.7868089764641527
ATIL,ATLAS INSURANCE LTD,86.6,PKR,86.6,PKR,84,PKR,84.07,PKR,1578,-1.3262910798122178
ATLH,ATLAS HONDA LTD,1234,PKR,1240,PKR,1220,PKR,1223.69,PKR,5440,-0.6777377357877917
ATRL,ATTOCK REFINERY LTD,672,PKR,674.97,PKR,660.06,PKR,663.24,PKR,324444,-0.7601149150107793
AVN,AVANCEON LTD,48.5,PKR,48.95,PKR,48.12,PKR,48.52,PKR,812282,-0.18514708907631414
AWTX,ALLAWASAYA TEXTILE & FINISHING MILLS LTD,1550.51,PKR,1550.51,PKR,1550.51,PKR,1550.51,PKR,1,-0.0006449449217031
BAFL,BANK ALFALAH LTD,87.99,PKR,89,PKR,87.56,PKR,88.02,PKR,4038798,0.5598080658060035
BAFS,BABA FARID SUGAR MILLS LTD,136.14,PKR,136.14,PKR,136.14,PKR,136.14,PKR,200,10.003232062055575
BAHL,BANK AL-HABIB LTD,168,PKR,173.95,PKR,166.1,PKR,172.53,PKR,578609,3.391861928447292
BAPL,BAWANY AIR PRODUCTS LTD,48.97,PKR,52.92,PKR,47.6,PKR,52.92,PKR,788600,9.997921430056127
BATA,BATA PAKISTAN LTD,1671,PKR,1685,PKR,1650,PKR,1672.75,PKR,3812,0.09334665717243074
BBFL,BIG BIRD FOODS LIMITED ,47.04,PKR,47.5,PKR,46.25,PKR,46.91,PKR,2590249,-0.2339430029774703
BCL,BOLAN CASTINGS LTD,124,PKR,125,PKR,119,PKR,119.17,PKR,169855,-2.6865915400947187
BECO,BECO STEEL LIMITED,19.73,PKR,19.9,PKR,18.75,PKR,19.01,PKR,1146185,-2.3124357656731718
BELA,BELA AUTOMOTIVES LTD,125,PKR,127,PKR,120.3,PKR,120.75,PKR,1597,1.4961755064301934
BERG,BERGER PAINTS PAKISTAN LTD,109.07,PKR,110.5,PKR,108.5,PKR,109.93,PKR,44192,0.7884844595214208
BFAGRO,BARKAT FRISIAN AGRO LIMITED,38.74,PKR,39.51,PKR,38.41,PKR,39.34,PKR,483012,0.8459369392463609
BFBIO,BF BIOSCIENCES LTD,161.25,PKR,163.99,PKR,159.35,PKR,162.94,PKR,439174,1.1170410822887002
BFMOD,B.F. MODARABA,10.85,PKR,10.85,PKR,10.11,PKR,10.14,PKR,3714,-6.715731370745158
BGL,BALOCHISTAN GLASS LTD,11.6,PKR,11.8,PKR,11.51,PKR,11.6,PKR,354507,-0.6849315068493157
BHAT,BHANERO TEXTILE MILLS LTD,917.05,PKR,929.9,PKR,855.11,PKR,899.9,PKR,542,0.17476873754632888
BIFO,BIAFO INDUSTRIES LTD,192.99,PKR,195,PKR,190,PKR,192.47,PKR,227203,2.743821064431744
BILF,BILAL FIBRES LTD,21.01,PKR,21.25,PKR,20.9,PKR,21.24,PKR,11625,-0.0940733772342574
BIPL,BANKISLAMI PAKISTAN LTD,33.8,PKR,34.34,PKR,33.5,PKR,33.87,PKR,566118,0.35555555555554796
BML,BANK MAKRAMAH LIMITED.,5.24,PKR,5.24,PKR,5.05,PKR,5.07,PKR,3283831,0.5952380952381001
BNL,BUNNY'S LTD,100.02,PKR,107.43,PKR,93.1,PKR,100.13,PKR,7585781,-2.082925875220037
BNWM,BANNU WOOLLEN MILLS LTD,74.1,PKR,75.68,PKR,70.01,PKR,71.09,PKR,234564,-5.490561021005045
BOK,BANK OF KHYBER,17.66,PKR,17.99,PKR,17.65,PKR,17.79,PKR,14836,1.0221465076660972
BOP,BANK OF PUNJAB,13.85,PKR,14.2,PKR,13.66,PKR,13.9,PKR,30628274,-0.21536252692031127
BPL,BURSHANE LPG (PAKISTAN) LTD,36.2,PKR,36.74,PKR,35.75,PKR,36.69,PKR,2859,1.9166666666666603
BRRG,B.R.R. GUARDIAN LIMITED,31.99,PKR,32.54,PKR,29.72,PKR,30.5,PKR,29816,3.110209601081818
BTL,BLESSED TEXTILES LTD,315.02,PKR,334,PKR,300,PKR,301.56,PKR,2332,-6.472722761529635
BUXL,BUXLY PAINTS LTD,184.17,PKR,188.88,PKR,176,PKR,182.15,PKR,4561,-1.0968127273714405
BWCL,BESTWAY CEMENT CO LTD,529,PKR,540,PKR,500,PKR,532.2,PKR,18107,0.356395315947295
BWHL,BALUCHISTAN WHEELS LTD,162.3,PKR,170.01,PKR,160,PKR,164.56,PKR,60964,1.7435390132311075
CASH,CALCORP LIMITED,39.44,PKR,39.44,PKR,39.44,PKR,37.29,PKR,1,0
CCM,CRESCENT COTTON MILLS LTD,54,PKR,54,PKR,53,PKR,53.87,PKR,1725,1.4500941619585612
CENI,CENTURY INSURANCE CO LTD,46.04,PKR,47.2,PKR,46.04,PKR,46.02,PKR,23,0
CEPB,CENTURY PAPER AND BOARD MILLS LTD,28.89,PKR,29.73,PKR,28.25,PKR,29.02,PKR,700382,1.326815642458097
CFL,CRESCENT FIBRES LTD,46.02,PKR,56.16,PKR,46.02,PKR,51.05,PKR,12,0
CHAS,CHASHMA SUGAR MILLS LTD,68.5,PKR,69,PKR,68.5,PKR,68.51,PKR,2052,-0.5516040063869871
CHBL,CHENAB LTD (defaulter),22.37,PKR,22.37,PKR,19.86,PKR,21,PKR,2496125,-2.7327466419638715
CHCC,CHERAT CEMENT CO LTD,290,PKR,308,PKR,290,PKR,302.58,PKR,1261975,5.634687892752404
CJPL,CRESCENT JUTE PRODUCTS LTD (defaulter),9.88,PKR,11.26,PKR,9.22,PKR,11.26,PKR,1867161,9.960937499999996
CLOV,CLOVER PAKISTAN LTD,40.51,PKR,40.99,PKR,40.5,PKR,40.55,PKR,72856,-0.6857702669605711
CLVL,CORDOBA LOGISTICS & VENTURES LIMITED ,19.85,PKR,19.85,PKR,18.15,PKR,19.29,PKR,5045,-1.9318759532282792
CNERGY,CNERGYICO PK LIMITED,7.3,PKR,7.62,PKR,7.25,PKR,7.39,PKR,53705314,3.938115330520384
COLG,COLGATE-PALMOLIVE (PAKISTAN) LTD,1320.01,PKR,1327,PKR,1305,PKR,1316.16,PKR,14707,-0.03645643456070134
CPHL,CITI PHARMA LIMITED,81.5,PKR,82.99,PKR,81.5,PKR,82.54,PKR,1332911,1.2760736196319096
CPPL,CHERAT PACKAGING LTD,118.5,PKR,119.9,PKR,116.11,PKR,118.9,PKR,104455,0.9166525207944429
CRTM,THE CRESCENT TEXTILE MILLS LTD,21.2,PKR,21.5,PKR,21,PKR,21.05,PKR,266747,-1.4051522248243593
CSAP,CRESCENT STEEL AND ALLIED PRODUCTS LTD,104.07,PKR,104.2,PKR,101,PKR,101.53,PKR,519010,-2.6744631901840417
CSIL,CRESCENT STAR INSURANCE LTD,3.98,PKR,4.12,PKR,3.75,PKR,3.9,PKR,2112396,-2.2556390977443685
CTM,COLONY TEXTILE MILLS LTD,5.71,PKR,6.27,PKR,5.7,PKR,6,PKR,513439,0
CWSM,CHAKWAL SPINNING MILLS LTD,35.26,PKR,35.79,PKR,34.11,PKR,34.48,PKR,223497,-2.516256714729999
CYAN,CYAN LTD,37.06,PKR,39.75,PKR,36.01,PKR,38.58,PKR,294723,4.213938411669354
DAAG,DATA AGRO LTD,104.99,PKR,104.99,PKR,100,PKR,101.48,PKR,4245,-1.1108945624634579
DADX,DADEX ETERNIT LTD,65.99,PKR,66.5,PKR,65.43,PKR,65.7,PKR,9480,0.4126547455295675
DBCI,DADABHOY CEMENT INDUSTRIES LTD (defaulter),6.2,PKR,6.3,PKR,6.03,PKR,6.25,PKR,120061,2.627257799671595
DCL,DEWAN CEMENT LTD,12.5,PKR,12.95,PKR,12.42,PKR,12.6,PKR,13882522,0.7194244604316535
DEL,DAWOOD EQUITIES LIMITED,11.55,PKR,11.55,PKR,11.1,PKR,11.5,PKR,54036,0.08703220191470659
DFML,DEWAN FAROOQUE MOTORS LTD,35,PKR,35,PKR,34.51,PKR,34.64,PKR,629014,0
DFSM,DEWAN FAROOQUE SPINNING MILLS LTD,6.03,PKR,6.21,PKR,6.02,PKR,6.06,PKR,648787,0.4975124378109347
DGKC,D.G. KHAN CEMENT COMPANY LTD,174.11,PKR,182.5,PKR,173.6,PKR,180.32,PKR,17378018,4.782381312104126
DHPL,DH PARTNERS LIMITED,41.11,PKR,41.64,PKR,41.11,PKR,41.31,PKR,506668,0.34005343696866785
DIIL,DIAMOND INDUSTRIES LTD,37.7,PKR,37.7,PKR,31.23,PKR,31.49,PKR,2085,-8.935801041064199
DINT,DIN TEXTILE MILLS LTD,79.99,PKR,80,PKR,75.02,PKR,78.26,PKR,640,-4.198800342759203
DLL,DAWOOD LAWRENCEPUR LIMITED,281,PKR,289.06,PKR,280.26,PKR,287.99,PKR,2207,-0.37016536359233143
DMC,D.M.CORPORATION LIMITED,44.25,PKR,44.25,PKR,44.25,PKR,43.58,PKR,50,-7.276595744680854
DMTM,DEWAN MUSHTAQ TEXTILE MILLS LTD,10.29,PKR,10.29,PKR,10.14,PKR,9.65,PKR,61,0
DNCC,DANDOT CEMENT CO LTD,15.07,PKR,15.8,PKR,15.07,PKR,15.62,PKR,17066,0.7741935483870918
DOL,DESCON OXYCHEM LTD,33.5,PKR,34.75,PKR,33.4,PKR,34.04,PKR,307986,1.4000595770032733
DSIL,D.S. INDUSTRIES LTD,6.54,PKR,6.65,PKR,6.32,PKR,6.35,PKR,3780043,-1.397515527950322
DSL,DOST STEELS LIMITED,8.8,PKR,9.18,PKR,8.75,PKR,9.11,PKR,5339644,-0.10964912280701522
DWAE,DEWAN AUTOMOTIVE ENGINEERING LTD (defaulter),31.24,PKR,31.24,PKR,29.11,PKR,29.3,PKR,13968,-2.430902430902432
DWSM,DEWAN SUGAR MILLS LTD,6.19,PKR,6.38,PKR,6.19,PKR,6.29,PKR,31157,1.6155088852988633
DWTM,DEWAN TEXTILE MILLS LTD,7,PKR,7.05,PKR,6.99,PKR,7,PKR,4002,-1.2693935119887145
DYNO,DYNEA PAKISTAN CO LTD,286,PKR,288.79,PKR,282.5,PKR,287.93,PKR,9195,2.041322606939076
ECOP,ECOPACK LIMITED,52.31,PKR,53,PKR,51.18,PKR,52.07,PKR,213966,0.13461538461538516
EFERT,ENGRO FERTILIZERS LTD,206.98,PKR,206.98,PKR,203.55,PKR,205.25,PKR,1049109,-0.792691768572665
EFUG,E.F.U. GENERAL INSURANCE LTD,123.98,PKR,125.9,PKR,113.3,PKR,120.77,PKR,43887,-2.131280388978938
EFUL,EFU LIFE ASSURANCE LTD,160.88,PKR,160.88,PKR,157,PKR,157.02,PKR,502,-0.3300749016122774
ELCM,ELAHI COTTON MILLS LTD,125.11,PKR,130,PKR,125,PKR,137.41,PKR,21,0
ELSM,ELLCOT SPINNING MILLS LTD,124.89,PKR,124.89,PKR,108,PKR,119.95,PKR,1784,0.5617035546613026
EMCO,EMCO INDUSTRIES LTD,73.38,PKR,73.39,PKR,65.55,PKR,69.47,PKR,179503,-0.8562865705722768
ENGROH,ENGRO HOLDINGS LIMITED,209.3,PKR,209.51,PKR,206.8,PKR,208.04,PKR,1562149,-0.6162518511441362
EPCL,ENGRO POLYMER & CHEMICALS LTD,29.05,PKR,30.3,PKR,28.9,PKR,29.53,PKR,1469148,1.652323580034425
EPQL,ENGRO POWERGEN QADIRPUR LTD,31.98,PKR,32.23,PKR,31.65,PKR,31.85,PKR,837535,-0.40650406504064734
ESBL,ESCORTS INVESTMENT BANK LTD,7.12,PKR,7.19,PKR,7.12,PKR,7.14,PKR,3463,0.2808988764044884
EWIC,EAST WEST INSURANCE CO LTD,60,PKR,60,PKR,51.56,PKR,57.29,PKR,151,0
EXIDE,EXIDE PAKISTAN LTD,825,PKR,834,PKR,808.01,PKR,811.98,PKR,26416,-1.5411851726103185
FABL,FAYSAL BANK LTD,77.55,PKR,77.55,PKR,69.33,PKR,76.55,PKR,699225,-0.6231338439569051
FANM,FIRST AL-NOOR MODARABA,4.63,PKR,4.95,PKR,4.63,PKR,4.86,PKR,57107,-0.6134969325153244
FASM,FAISAL SPINNING MILLS LTD,391.97,PKR,399.97,PKR,390,PKR,391.95,PKR,123,1.6388766434146704
FATIMA,FATIMA FERTILIZER COMPANY LTD,114.9,PKR,117.99,PKR,112.52,PKR,117.71,PKR,3904958,3.883152413732231
FCCL,FAUJI CEMENT CO.LTD,46.1,PKR,47.94,PKR,46.1,PKR,47.65,PKR,14503052,4.039301310043672
FCEL,FIRST CAPITAL EQUITIES LTD (defaulter),4.75,PKR,4.75,PKR,4.01,PKR,4.31,PKR,6500,-3.1460674157303496
FCEPL,FRIESLANDCAMPINA ENGRO PAKISTAN LTD,84.49,PKR,84.49,PKR,83.12,PKR,83.88,PKR,381171,0.011923214498617985
FCIBL,FIRST CREDIT & INVESTMENT BANK LTD,14.27,PKR,15.84,PKR,14.01,PKR,15.65,PKR,86793,8.680555555555555
FCL,FAST CABLES LIMITED,24.3,PKR,24.84,PKR,24.24,PKR,24.49,PKR,2625055,0.20458265139115037
FCSC,FIRST CAPITAL SECURITIES CORPORATION LTD,2.7,PKR,2.85,PKR,2.65,PKR,2.78,PKR,1055811,2.962962962962949
FDPL,FIRST DAWOOD PROPERTIES LIMITED,6.12,PKR,6.26,PKR,5.9,PKR,5.98,PKR,1623476,-0.6644518272425108
FECM,FIRST ELITE CAPITAL MODARABA,31,PKR,32,PKR,29.07,PKR,29.46,PKR,4229,-4.967741935483868
FECTC,FECTO CEMENT LTD,84,PKR,85.89,PKR,83.07,PKR,84.55,PKR,41410,0.6427806213545911
FEM,FIRST EQUITY MODARABA,5.1,PKR,5.75,PKR,5,PKR,5.08,PKR,24751,-0.3921568627450897
FEROZ,FEROZSONS LABORATORIES LTD,402.02,PKR,410,PKR,402.02,PKR,403.77,PKR,89098,0.9248381533231657
FFC,FAUJI FERTILIZER CO LTD,458.47,PKR,462,PKR,455.51,PKR,460.84,PKR,2673024,0.5169367679455467
FFL,FAUJI FOODS LTD,15.4,PKR,15.55,PKR,15.36,PKR,15.42,PKR,2427354,0.3906250000000033
FFLM,FIRST FIDELITY LEASING MODARABA,8.4,PKR,8.74,PKR,7.95,PKR,8.27,PKR,931577,3.3749999999999947
FHAM,FIRST HABIB MODARABA,26.12,PKR,28.73,PKR,26,PKR,27.86,PKR,188394,6.661562021439504
FIBLM,FIRST IBL MODARABA,7.24,PKR,7.24,PKR,6.78,PKR,6.79,PKR,1932,-1.4513788098693707
FIL,FATEH INDUSTRIES LTD (defaulter),198.99,PKR,200.3,PKR,198.99,PKR,182.1,PKR,166,0
FIMM,FIRST IMROOZ MODARABA,200,PKR,200,PKR,200,PKR,200,PKR,100,0
FLYNG,FLYING CEMENT CO LTD,49.2,PKR,50,PKR,48.5,PKR,49.19,PKR,219175,0.716625716625705
FML,FEROZE1888 MILLS LTD,79.98,PKR,81.8,PKR,78.2,PKR,79.25,PKR,31805,0.3418586984046543
FNEL,FIRST NATIONAL EQUITIES LTD,3.72,PKR,3.85,PKR,3.72,PKR,3.77,PKR,635538,1.3440860215053716
FPJM,FIRST PUNJAB MODARABA SERVICES PVT LTD,4.67,PKR,4.67,PKR,4.45,PKR,4.47,PKR,37112,-2.401746724890837
FPRM,FIRST PARAMOUNT MODARABA,9.25,PKR,10.3,PKR,9.25,PKR,10.21,PKR,5102,9.78494623655914
FRCL,FRONTIER CERAMICS LTD,43.01,PKR,43.01,PKR,41,PKR,41.56,PKR,4314,-4.700756707177247
