Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
786,786 INVESTMENTS LTD,10.4,PKR,11.45,PKR,10.39,PKR,11.3,PKR,366713,8.549471661863597
AABS,AL-ABBAS SUGAR MILLS LTD,1082.95,PKR,1085,PKR,1070.02,PKR,1074.31,PKR,51,0.1687645687645637
AATM,ALI ASGHAR TEXTILE MILLS LTD (defaulter),69.06,PKR,69.06,PKR,59,PKR,62.59,PKR,251857,-0.30264415418922863
ABL,ALLIED BANK LTD,185,PKR,190,PKR,185,PKR,187.03,PKR,57085,0.1499330655957168
ABOT,ABBOTT LABORATORIES (PAKISTAN) LTD,1183.73,PKR,1196,PKR,1180,PKR,1185.12,PKR,13664,0.11742542640634882
ACPL,ATTOCK CEMENT PAKISTAN LTD,290,PKR,292,PKR,285.5,PKR,286.39,PKR,188308,-1.0742659758203847
ADAMS,ADAM SUGAR MILLS LTD,71.75,PKR,72.9,PKR,65.5,PKR,71.61,PKR,824,0.8307519008729983
ADMM,ARTISTIC DENIM MILLS LTD,65.96,PKR,66.45,PKR,64,PKR,64.12,PKR,63898,-1.9871598899419096
AGHA,AGHA STEEL INDUSTRIES LIMITED,9.02,PKR,9.14,PKR,8.9,PKR,8.96,PKR,790581,-0.5549389567147496
AGIC,ASKARI GENERAL INSURANCE CO. LTD,44,PKR,45.25,PKR,43.8,PKR,45.2,PKR,38036,1.0055865921787774
AGIL,AGRIAUTO INDUSTRIES LTD,141.85,PKR,143.49,PKR,138,PKR,138.91,PKR,56559,-1.8927890387739295
AGL,AGRITECH LTD,78.62,PKR,82.9,PKR,78.62,PKR,82.47,PKR,2989507,4.8969727804629795
AGP,AGP LTD,212.5,PKR,214.5,PKR,209.01,PKR,210.14,PKR,119370,-0.9474428470421962
AGSML,ABDULLAH SHAH GHAZI SUGAR MILLS LTD,8.84,PKR,8.84,PKR,8.47,PKR,8.62,PKR,439630,-1.4857142857142946
AGTL,AL-GHAZI TRACTORS LTD,422.69,PKR,425.99,PKR,420.01,PKR,423.92,PKR,14789,0.2909933994180175
AHCL,ARIF HABIB CORPORATION LTD,12.52,PKR,12.92,PKR,12.43,PKR,12.57,PKR,20908847,0.8828250401284062
AHL,ARIF HABIB LTD,92.98,PKR,97,PKR,92.7,PKR,94.17,PKR,127164,1.6296136412691615
AHTM,AHMED HASSAN TEXTILE MILLS LTD,78.01,PKR,85.6,PKR,78.01,PKR,78.53,PKR,713,-5.895745955662075
AICL,ADAMJEE INSURANCE CO LTD,73.81,PKR,74.55,PKR,73.01,PKR,73.55,PKR,513306,-0.35225579189812367
AIRLINK,AIR LINK COMMUNICATION LIMITED,163.16,PKR,165.45,PKR,160,PKR,160.91,PKR,2334299,-1.3366852658041615
AKBL,ASKARI BANK LTD,74.5,PKR,78.5,PKR,74.5,PKR,77.67,PKR,8825009,4.987834549878342
AKDHL,AKD HOSPITALITY LIMITED ,173,PKR,178.99,PKR,169.01,PKR,176.97,PKR,1358,4.703585374511885
AKDSL,AKD SECURITIES LIMITED,32.1,PKR,32.8,PKR,32.1,PKR,32.74,PKR,78965,1.6770186335403698
AKGL,AL-KHAIR GADOON LTD,55.41,PKR,55.41,PKR,51,PKR,55.24,PKR,115,-0.30680382602417366
ALAC,ASKARI LIFE ASSURANCE CO LTD,8.95,PKR,9,PKR,8.51,PKR,8.86,PKR,761934,1.6055045871559492
ALIFE,ADAMJEE LIFE ASSURANCE COMPANY LIMITED,36,PKR,36,PKR,34.35,PKR,34.67,PKR,32789,0.20231213872832451
ALNRS,AL-NOOR SUGAR MILLS LTD,98,PKR,99.5,PKR,82,PKR,99.14,PKR,2787,8.909150829396902
ALTN,ALTERN ENERGY LTD,11.65,PKR,12.85,PKR,11.5,PKR,12.83,PKR,9122773,9.845890410958907
AMBL,APNA MICROFINANCE BANK LTD,11.91,PKR,11.91,PKR,11.91,PKR,11.14,PKR,1,0
AMTEX,AMTEX LTD (defaulter),3.8,PKR,4.05,PKR,3.78,PKR,3.85,PKR,3530346,1.3157894736842175
ANL,AZGARD NINE LTD,12.8,PKR,13.09,PKR,12.8,PKR,12.91,PKR,1806705,0.9382329945269821
ANSM,ANSARI SUGAR MILLS LTD (defaulter),11.81,PKR,11.81,PKR,11.81,PKR,11.81,PKR,3626,9.962756052141529
ANTM,AN TEXTILE MILLS LTD,33.5,PKR,36.2,PKR,32.5,PKR,33.95,PKR,63037,2.0132211538461586
APL,ATTOCK PETROLEUM LTD,524.15,PKR,527.45,PKR,518,PKR,523.39,PKR,26141,-0.14499666126108765
ARCTM,ARCTIC TEXTILE MILLS LIMITED,39,PKR,39,PKR,37.3,PKR,39.26,PKR,51,0
ARPAK,ARPAK INTERNATIONAL INVESTMENTS LTD,58.61,PKR,64.47,PKR,54.5,PKR,58.01,PKR,482,-4.115702479338846
ARPL,ARCHROMA PAKISTAN LTD,469,PKR,469.9,PKR,449,PKR,451.39,PKR,6512,-2.6925066827627857
ARUJ,ARUJ INDUSTRIES LTD (defaulter),9.89,PKR,9.98,PKR,9.51,PKR,9.82,PKR,37779,1.761658031088082
ASC,AL SHAHEER CORPORATION,16.8,PKR,17.92,PKR,16.49,PKR,17.92,PKR,17865156,10.00613873542052
ASHT,ASHFAQ TEXTILE MILLS LTD,22.35,PKR,24.8,PKR,22.35,PKR,24.11,PKR,75,0
ASIC,ASIA INSURANCE CO LTD,18.55,PKR,18.55,PKR,18.55,PKR,17,PKR,25,0
ASL,AISHA STEEL MILLS LTD,13.78,PKR,13.88,PKR,13.5,PKR,13.53,PKR,2747663,-1.7429193899782152
ASTL,AMRELI STEELS LTD,22.01,PKR,22.45,PKR,22,PKR,22.01,PKR,135366,-1.0341726618704896
ASTM,ASIM TEXTILE MILLS LTD,39,PKR,41.94,PKR,35.1,PKR,39.69,PKR,162869,4.091266719118791
ATBA,ATLAS BATTERY LTD,279.9,PKR,280.95,PKR,277,PKR,277.44,PKR,21403,-0.12958963282937855
ATIL,ATLAS INSURANCE LTD,82.99,PKR,82.99,PKR,81,PKR,81,PKR,4215,-0.6134969325153374
ATLH,ATLAS HONDA LTD,1234.95,PKR,1235,PKR,1222,PKR,1233.19,PKR,4878,0.435724524368007
ATRL,ATTOCK REFINERY LTD,666,PKR,672.33,PKR,659,PKR,659.61,PKR,884453,-0.7553074643034443
AVN,AVANCEON LTD,49.6,PKR,50.13,PKR,49.5,PKR,49.73,PKR,354881,0.1006441223832471
AWTX,ALLAWASAYA TEXTILE & FINISHING MILLS LTD,1550.52,PKR,1550.52,PKR,1550.52,PKR,1550.52,PKR,1,0.0006449490812694471
BAFL,BANK ALFALAH LTD,102.9,PKR,105.99,PKR,102,PKR,103.96,PKR,8545465,0.9712509712509714
BAFS,BABA FARID SUGAR MILLS LTD,295.75,PKR,295.75,PKR,261.09,PKR,272.67,PKR,3955,-4.667505768827343
BAHL,BANK AL-HABIB LTD,205.77,PKR,209,PKR,204.1,PKR,205.86,PKR,235071,0.4685212298682323
BAPL,BAWANY AIR PRODUCTS LTD,49.75,PKR,54.1,PKR,49.05,PKR,54.1,PKR,1211019,10.004066693777961
BATA,BATA PAKISTAN LTD,1705,PKR,1749.99,PKR,1705,PKR,1719.99,PKR,2092,0.5836223179981415
BBFL,BIG BIRD FOODS LIMITED ,47.15,PKR,47.84,PKR,47.05,PKR,47.28,PKR,987724,-0.18999366687776295
BCL,BOLAN CASTINGS LTD,114.95,PKR,114.99,PKR,113.06,PKR,113.87,PKR,19307,0.5208333333333364
BECO,BECO STEEL LIMITED,19.99,PKR,19.99,PKR,19.17,PKR,19.21,PKR,674300,-2.7834008097166025
BELA,BELA AUTOMOTIVES LTD,124,PKR,131.31,PKR,120,PKR,131.28,PKR,35886,9.977381251570744
BERG,BERGER PAINTS PAKISTAN LTD,113,PKR,116,PKR,113,PKR,113.46,PKR,76326,-1.063829787234054
BFAGRO,BARKAT FRISIAN AGRO LIMITED,41.9,PKR,43.7,PKR,41,PKR,42.47,PKR,4414832,2.1896053897978742
BFBIO,BF BIOSCIENCES LTD,178.75,PKR,182.3,PKR,174,PKR,175.12,PKR,1442557,-1.0733250480171763
BFMOD,B.F. MODARABA,13,PKR,14.4,PKR,12.25,PKR,12.97,PKR,14863,-0.9923664122137329
BGL,BALOCHISTAN GLASS LTD,12.1,PKR,12.35,PKR,11.9,PKR,11.94,PKR,2164788,-0.33388981636060866
BHAT,BHANERO TEXTILE MILLS LTD,968.9,PKR,968.9,PKR,921,PKR,959.54,PKR,2508,1.7593721830425704
BIFO,BIAFO INDUSTRIES LTD,191.45,PKR,192.98,PKR,189.05,PKR,189.51,PKR,36802,-0.613593455003155
BILF,BILAL FIBRES LTD,22.76,PKR,25.04,PKR,22,PKR,23.71,PKR,147266,4.173989455184531
BIPL,BANKISLAMI PAKISTAN LTD,37,PKR,37,PKR,36.12,PKR,36.49,PKR,2712629,-3.440063508864771
BML,BANK MAKRAMAH LIMITED.,4.91,PKR,5,PKR,4.9,PKR,4.92,PKR,1467111,0.2036659877800364
BNL,BUNNY'S LTD,108,PKR,108,PKR,98,PKR,100.08,PKR,6284638,-7.538802660753878
BNWM,BANNU WOOLLEN MILLS LTD,82,PKR,82,PKR,78.6,PKR,79.14,PKR,40626,0.7382892057026456
BOK,BANK OF KHYBER,18.47,PKR,18.5,PKR,17.72,PKR,17.73,PKR,6269,-0.3932584269662937
BOP,BANK OF PUNJAB,14.74,PKR,14.85,PKR,14.46,PKR,14.55,PKR,18917586,-0.4787961696306328
BPL,BURSHANE LPG (PAKISTAN) LTD,33.8,PKR,33.8,PKR,33.02,PKR,33.24,PKR,16676,-1.6568047337277965
BRRG,B.R.R. GUARDIAN LIMITED,29,PKR,29.4,PKR,28.11,PKR,28.86,PKR,18979,1.9427764040974946
BTL,BLESSED TEXTILES LTD,310,PKR,320,PKR,305,PKR,318.04,PKR,413,2.375587458958345
BUXL,BUXLY PAINTS LTD,182.85,PKR,182.85,PKR,170,PKR,174.53,PKR,9596,-1.4344609476478185
BWCL,BESTWAY CEMENT CO LTD,543.1,PKR,550,PKR,543.1,PKR,546.93,PKR,4801,0.7052108267353944
BWHL,BALUCHISTAN WHEELS LTD,183.5,PKR,183.97,PKR,180,PKR,180.87,PKR,49618,-0.22066530589728342
CASH,CALCORP LIMITED,38.25,PKR,41.94,PKR,38.25,PKR,38.66,PKR,1855,-3.3016508254127075
CCM,CRESCENT COTTON MILLS LTD,49.05,PKR,53.65,PKR,49.05,PKR,49.4,PKR,106,0
CENI,CENTURY INSURANCE CO LTD,48,PKR,48,PKR,47,PKR,47,PKR,8473,0.1705029838022129
CEPB,CENTURY PAPER AND BOARD MILLS LTD,26.99,PKR,27.27,PKR,26.81,PKR,27,PKR,268923,-0.037023324694563355
CFL,CRESCENT FIBRES LTD,55.05,PKR,55.06,PKR,47,PKR,50.05,PKR,51,0
CHAS,CHASHMA SUGAR MILLS LTD,73,PKR,73,PKR,67.71,PKR,68.54,PKR,2755,-3.5327234342012543
CHBL,CHENAB LTD (defaulter),23.49,PKR,24,PKR,22.9,PKR,23.7,PKR,1230460,1.629502572898795
CHCC,CHERAT CEMENT CO LTD,330,PKR,337,PKR,326,PKR,334.05,PKR,257861,2.5227879569100535
CJPL,CRESCENT JUTE PRODUCTS LTD (defaulter),12.5,PKR,12.5,PKR,11.6,PKR,11.67,PKR,99277,-2.9118136439267857
CLOV,CLOVER PAKISTAN LTD,41.1,PKR,41.45,PKR,40.91,PKR,41.02,PKR,63119,-0.19464720194646787
CLVL,CORDOBA LOGISTICS & VENTURES LIMITED ,19.98,PKR,19.98,PKR,18.03,PKR,18.4,PKR,8919,-4.11672746221992
CNERGY,CNERGYICO PK LIMITED,7.09,PKR,7.22,PKR,7.09,PKR,7.11,PKR,9676403,0.4237288135593255
COLG,COLGATE-PALMOLIVE (PAKISTAN) LTD,1295,PKR,1304,PKR,1285,PKR,1296.1,PKR,18212,0.12205296171553374
CPHL,CITI PHARMA LIMITED,95.5,PKR,95.51,PKR,88.25,PKR,88.76,PKR,10779425,-6.4995259665016345
CPPL,CHERAT PACKAGING LTD,111.98,PKR,111.98,PKR,108.21,PKR,108.73,PKR,87937,-1.396572050421685
CRTM,THE CRESCENT TEXTILE MILLS LTD,21.52,PKR,22,PKR,21.31,PKR,21.48,PKR,141371,-0.7852193995380977
CSAP,CRESCENT STEEL AND ALLIED PRODUCTS LTD,101.72,PKR,102.4,PKR,101,PKR,101.42,PKR,295663,-0.28512437321796485
CSIL,CRESCENT STAR INSURANCE LTD,4.11,PKR,4.42,PKR,4.04,PKR,4.07,PKR,6922533,-0.7317073170731552
CTM,COLONY TEXTILE MILLS LTD,5.92,PKR,5.95,PKR,5.75,PKR,5.84,PKR,333825,1.0380622837370175
CWSM,CHAKWAL SPINNING MILLS LTD,35.55,PKR,37.37,PKR,35.55,PKR,35.67,PKR,545972,0.8481764206955168
CYAN,CYAN LTD,38.77,PKR,39.8,PKR,38.6,PKR,38.86,PKR,74566,1.594771241830064
DAAG,DATA AGRO LTD,106.89,PKR,106.89,PKR,104.3,PKR,105.19,PKR,911,0.8726505561948567
DADX,DADEX ETERNIT LTD,65,PKR,67.95,PKR,65,PKR,65.11,PKR,2346,0.16923076923076835
DBCI,DADABHOY CEMENT INDUSTRIES LTD (defaulter),7.5,PKR,7.81,PKR,7.31,PKR,7.41,PKR,513204,-1.5936254980079694
DCL,DEWAN CEMENT LTD,12.88,PKR,13.09,PKR,12.62,PKR,12.72,PKR,3275533,-0.1569858712715822
DEL,DAWOOD EQUITIES LIMITED,14.97,PKR,16.23,PKR,14.6,PKR,16.23,PKR,450051,10.03389830508475
DFML,DEWAN FAROOQUE MOTORS LTD,34.05,PKR,34.55,PKR,34,PKR,34.08,PKR,842623,0.20582181711261477
DFSM,DEWAN FAROOQUE SPINNING MILLS LTD,5.9,PKR,6,PKR,5.78,PKR,5.86,PKR,258077,2.8070175438596516
DGKC,D.G. KHAN CEMENT COMPANY LTD,189.9,PKR,193.22,PKR,188.7,PKR,190.21,PKR,3017686,0.6561888130391116
DHPL,DH PARTNERS LIMITED,45.5,PKR,46.5,PKR,44.78,PKR,45.99,PKR,1134804,1.4112458654906297
DIIL,DIAMOND INDUSTRIES LTD,36.3,PKR,37.09,PKR,32.1,PKR,36.58,PKR,4028,8.481613285883748
DINT,DIN TEXTILE MILLS LTD,81,PKR,81,PKR,75.1,PKR,78.54,PKR,195,0
DLL,DAWOOD LAWRENCEPUR LIMITED,295,PKR,320.84,PKR,292.01,PKR,320.84,PKR,40359,10.001028559673589
DMC,D.M.CORPORATION LIMITED,58.05,PKR,58.05,PKR,47.51,PKR,49.01,PKR,550,-7.12526056471481
DMTM,DEWAN MUSHTAQ TEXTILE MILLS LTD,10.12,PKR,12.1,PKR,10.12,PKR,12.01,PKR,501,9.18181818181818
DNCC,DANDOT CEMENT CO LTD,16.26,PKR,16.26,PKR,15.14,PKR,15.42,PKR,6152,-1.4696485623003221
DOL,DESCON OXYCHEM LTD,33.91,PKR,34.8,PKR,33.8,PKR,34.49,PKR,329204,0.7301401869158879
DSIL,D.S. INDUSTRIES LTD,5.91,PKR,6.1,PKR,5.9,PKR,6.02,PKR,749535,1.8612521150592118
DSL,DOST STEELS LIMITED,9.37,PKR,9.59,PKR,9.31,PKR,9.47,PKR,128444,1.1752136752136881
DWAE,DEWAN AUTOMOTIVE ENGINEERING LTD (defaulter),28.62,PKR,28.97,PKR,28,PKR,28.03,PKR,10927,-0.7436260623229367
DWSM,DEWAN SUGAR MILLS LTD,6.44,PKR,6.44,PKR,6.1,PKR,6.14,PKR,179527,-0.967741935483879
DWTM,DEWAN TEXTILE MILLS LTD,7,PKR,7.5,PKR,6.91,PKR,7.07,PKR,34779,1.000000000000004
DYNO,DYNEA PAKISTAN CO LTD,297.49,PKR,297.5,PKR,287.01,PKR,294.87,PKR,14754,0.5078737473583779
ECOP,ECOPACK LIMITED,63.6,PKR,66,PKR,60.5,PKR,61.34,PKR,1084583,-2.6503729566735355
EFERT,ENGRO FERTILIZERS LTD,206.5,PKR,208,PKR,204,PKR,205.02,PKR,835706,-0.6878511916295231
EFUG,E.F.U. GENERAL INSURANCE LTD,133.19,PKR,133.3,PKR,129.9,PKR,132.52,PKR,1913,3.2006853048828083
EFUL,EFU LIFE ASSURANCE LTD,161.99,PKR,162.95,PKR,157.53,PKR,160.24,PKR,607,1.1169306493342654
ELCM,ELAHI COTTON MILLS LTD,195,PKR,198.8,PKR,163.5,PKR,196.41,PKR,171,8.179114342366155
ELSM,ELLCOT SPINNING MILLS LTD,130,PKR,130,PKR,115.18,PKR,120.02,PKR,16,0
EMCO,EMCO INDUSTRIES LTD,64,PKR,64,PKR,62.02,PKR,62.27,PKR,15342,-0.9228321400159082
ENGROH,ENGRO HOLDINGS LIMITED,216.95,PKR,218.15,PKR,214.76,PKR,215.4,PKR,867877,-0.7098736977966221
EPCL,ENGRO POLYMER & CHEMICALS LTD,28.44,PKR,28.68,PKR,28.4,PKR,28.49,PKR,327204,0.1758087201125076
EPQL,ENGRO POWERGEN QADIRPUR LTD,28.8,PKR,29.2,PKR,28.67,PKR,28.99,PKR,264277,1.1161492849668528
ESBL,ESCORTS INVESTMENT BANK LTD,6.59,PKR,6.6,PKR,6,PKR,6.19,PKR,85624,-2.519685039370067
EXIDE,EXIDE PAKISTAN LTD,762,PKR,765.35,PKR,754.01,PKR,755.97,PKR,21035,-0.48312358485597906
FABL,FAYSAL BANK LTD,81.74,PKR,82.55,PKR,81.02,PKR,81.37,PKR,1136432,0.16001969473167119
FANM,FIRST AL-NOOR MODARABA,5.32,PKR,5.75,PKR,5.32,PKR,5.71,PKR,76930,4.770642201834859
FASM,FAISAL SPINNING MILLS LTD,397.1,PKR,414.99,PKR,396,PKR,402,PKR,1519,1.2339461092923638
FATIMA,FATIMA FERTILIZER COMPANY LTD,127.8,PKR,128.49,PKR,127,PKR,127.48,PKR,346976,0.504572690003154
FCCL,FAUJI CEMENT CO.LTD,51.51,PKR,52.4,PKR,51,PKR,51.24,PKR,7194765,-0.5241700640652224
FCEL,FIRST CAPITAL EQUITIES LTD (defaulter),4.3,PKR,5.45,PKR,4.3,PKR,5.45,PKR,600799,22.47191011235955
FCEPL,FRIESLANDCAMPINA ENGRO PAKISTAN LTD,84.1,PKR,84.99,PKR,83.71,PKR,83.89,PKR,590800,-0.07147111375819211
FCIBL,FIRST CREDIT & INVESTMENT BANK LTD,13.5,PKR,13.5,PKR,13.49,PKR,13.54,PKR,563,0
FCL,FAST CABLES LIMITED,25.74,PKR,25.75,PKR,25.31,PKR,25.49,PKR,1854515,0.03924646781788858
FCSC,FIRST CAPITAL SECURITIES CORPORATION LTD,2.78,PKR,2.8,PKR,2.69,PKR,2.73,PKR,394177,1.865671641791038
FDPL,FIRST DAWOOD PROPERTIES LIMITED,6.45,PKR,7.43,PKR,6.45,PKR,7.43,PKR,16001851,15.552099533437014
FECM,FIRST ELITE CAPITAL MODARABA,22.02,PKR,25.6,PKR,22.02,PKR,24.45,PKR,2,0
FECTC,FECTO CEMENT LTD,92.75,PKR,92.9,PKR,90.5,PKR,90.99,PKR,46886,-0.7634420329370737
FEM,FIRST EQUITY MODARABA,6.69,PKR,7,PKR,6.5,PKR,6.74,PKR,156763,0.7473841554559016
FEROZ,FEROZSONS LABORATORIES LTD,441,PKR,441,PKR,429,PKR,430.11,PKR,96314,-2.2699386503067505
FFC,FAUJI FERTILIZER CO LTD,436.98,PKR,442,PKR,434.8,PKR,437.12,PKR,5105826,0.7328202055583737
FFL,FAUJI FOODS LTD,17.21,PKR,17.56,PKR,17,PKR,17.11,PKR,53980840,1.003541912632811
FFLM,FIRST FIDELITY LEASING MODARABA,8.15,PKR,8.5,PKR,8.15,PKR,8.35,PKR,21176,0.240096038415361
FHAM,FIRST HABIB MODARABA,31,PKR,31.45,PKR,29.9,PKR,30.59,PKR,48218,1.190869996692026
FIBLM,FIRST IBL MODARABA,8.87,PKR,8.87,PKR,7.55,PKR,7.9,PKR,26203,-6.175771971496432
FIL,FATEH INDUSTRIES LTD (defaulter),248,PKR,248,PKR,220,PKR,229.8,PKR,3,0
FIMM,FIRST IMROOZ MODARABA,208,PKR,209,PKR,208,PKR,208.59,PKR,222,-0.6714285714285698
FLYNG,FLYING CEMENT CO LTD,49,PKR,50.9,PKR,47.3,PKR,49.8,PKR,334934,-1.1512504962286727
FML,FEROZE1888 MILLS LTD,72.15,PKR,74.5,PKR,72,PKR,73.29,PKR,10332,-0.2857142857142772
FNEL,FIRST NATIONAL EQUITIES LTD,3.85,PKR,4.13,PKR,3.78,PKR,3.95,PKR,3332567,3.4031413612565538
