Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
JUBS,JUBILEE SPINNING & WEAVING MILLS LTD,41.75,PKR,43.64,PKR,41.75,PKR,43.64,PKR,105021,10.007562389715147
JVDC,JAVEDAN CORPORATION LTD,78.49,PKR,78.49,PKR,77,PKR,77.58,PKR,72756,0.1032258064516107
KAPCO,KOT ADDU POWER CO LTD,35.58,PKR,36.09,PKR,35.3,PKR,35.71,PKR,417500,0.36537380550871995
KCL,KARAM CERAMICS LTD,170,PKR,170,PKR,165.24,PKR,165.24,PKR,143,0
KEL,K-ELECTRIC LTD,5.1,PKR,5.1,PKR,5,PKR,5.01,PKR,13997559,0.19999999999999576
KHTC,KHYBER TOBACCO CO LTD,460,PKR,474,PKR,460,PKR,469.98,PKR,4231,0.22605135204299287
KHYT,KHYBER TEXTILE MILLS LTD,1538.98,PKR,1538.98,PKR,1452.02,PKR,1462.86,PKR,137,-1.1347278072517277
KML,KOHINOOR MILLS,81.11,PKR,83.9,PKR,81.1,PKR,82.23,PKR,11428,0.8091210003677956
KOHC,KOHAT CEMENT CO LTD,114,PKR,114,PKR,107.75,PKR,108.18,PKR,2121790,-80.33055146457208
KOHE,KOHINOOR ENERGY LIMITED,21.1,PKR,22.78,PKR,20.9,PKR,22.69,PKR,764843,8.877159309021119
KOHP,KOHINOOR POWER CO LTD,10.01,PKR,10.24,PKR,9.8,PKR,9.88,PKR,281142,-4.07766990291262
KOHTM,KOHAT TEXTILE MILLS LTD,63,PKR,63,PKR,62,PKR,62.23,PKR,37222,-1.2222222222222272
KOIL,KOHINOOR INDUSTRIES LTD,13.2,PKR,13.9,PKR,12.8,PKR,13.62,PKR,215879,3.9694656488549587
KOSM,KOHINOOR SPINNING MILLS LTD,6.94,PKR,7.37,PKR,6.85,PKR,7.07,PKR,113886282,9.104938271604937
KPUS,KHAIRPUR SUGAR MILLS LTD,137.5,PKR,138.39,PKR,128.76,PKR,138.39,PKR,1472,9.999205150623943
KSBP,K.S.B. PUMPS CO LTD,234,PKR,234,PKR,222.1,PKR,223.35,PKR,129277,-3.0093798853569598
KSTM,KHALID SIRAJ TEXTILE MILLS LTD (defaulter),9.85,PKR,10.28,PKR,9.53,PKR,9.78,PKR,3831,1.8749999999999971
KTML,KOHINOOR TEXTILES MILLS LTD,247.5,PKR,251,PKR,245,PKR,247.7,PKR,13910,0.07676457516867913
LCI,LUCKY CORE INDUSTRIES LIMITED,342,PKR,342,PKR,337,PKR,337.69,PKR,86088,-0.9793859777732092
LEUL,LEATHER UP LTD,72.68,PKR,72.68,PKR,59.46,PKR,59.63,PKR,186140,-9.747237778114108
LIVEN,LIVEN PHARMA LTD,67.99,PKR,67.99,PKR,64.75,PKR,65.42,PKR,213077,-0.501901140684408
LOADS,LOADS LTD,16,PKR,16.14,PKR,15.83,PKR,15.86,PKR,984501,-0.3142677561282257
LOTCHEM,LOTTE CHEMICAL PAKISTAN LTD,21.09,PKR,21.48,PKR,21.05,PKR,21.39,PKR,450893,-0.09341429238673318
LPGL,LEINER PAK GELATINE LTD,115.99,PKR,115.99,PKR,112.9,PKR,113.19,PKR,37300,-1.2217470983506462
LPL,LALPIR POWER LTD,28.4,PKR,28.5,PKR,26.75,PKR,27.02,PKR,820281,-3.4310221586847782
LSECL,LSE CAPITAL LIMITED,7.66,PKR,7.66,PKR,7.11,PKR,7.25,PKR,322811,-4.227212681638049
LSEFSL,LSE FINANCIAL SERVICES LIMITED,26,PKR,26,PKR,24.12,PKR,24.72,PKR,380,0
LSEVL,LSE VENTURES LIMITED,14.49,PKR,15.45,PKR,14.48,PKR,15.21,PKR,595080,7.795889440113406
LUCK,LUCKY CEMENT LTD,418.01,PKR,420,PKR,411,PKR,413.58,PKR,696364,-0.8391675457945719
MACFL,MACPAC FILMS LTD,34.56,PKR,34.56,PKR,33.84,PKR,34.08,PKR,432360,-1.1887503624239018
MACTER,MACTER INTERNATIONAL LTD,408,PKR,412,PKR,398,PKR,399.61,PKR,53724,-1.9217553504810487
MARI,MARI PETROLEUM COMPANY LTD,631,PKR,636.95,PKR,626.88,PKR,630.27,PKR,775901,-0.06342461192065221
MCB,MCB BANK LTD,356.01,PKR,358,PKR,351.7,PKR,354.56,PKR,682968,-0.32049479898790734
MCBIM,MCB INVESTMENT MANAGEMENT LIMITED ,135.01,PKR,135.5,PKR,130.11,PKR,132.09,PKR,25761,-3.5839416058394136
MDTL,MEDIA TIMES LTD,3.23,PKR,3.47,PKR,3.23,PKR,3.32,PKR,1538943,0.6060606060606066
MEBL,MEEZAN BANK LTD,404.21,PKR,404.21,PKR,390.89,PKR,396.42,PKR,1499854,-3.1207996285344173
MEHT,MAHMOOD TEXTILE MILLS LTD,348.05,PKR,356,PKR,342.55,PKR,356,PKR,717,2.1520803443328553
MERIT,MERIT PACKAGING LTD,11.88,PKR,12.4,PKR,11.63,PKR,11.88,PKR,960714,1.1063829787234107
MFFL,MITCHELL'S FRUIT FARMS LTD,210,PKR,214,PKR,207.15,PKR,211.46,PKR,40881,0.7576118549578326
MFL,MATCO FOODS LTD,55.26,PKR,55.75,PKR,53.02,PKR,53.67,PKR,108938,-2.8948796815632374
MIRKS,MIRPURKHAS SUGAR MILLS LTD,39.66,PKR,43.68,PKR,39.5,PKR,43.04,PKR,2175000,8.385797028456304
MLCF,MAPLE LEAF CEMENT FACTORY LTD,96,PKR,96,PKR,94.45,PKR,94.64,PKR,1777164,-0.7133864876206385
MQTM,MAQBOOL TEXTILE MILLS LTD,41.49,PKR,44,PKR,41,PKR,43.1,PKR,99723,6.841844323252349
MRNS,MEHRAN SUGAR MILLS LTD,67.1,PKR,68.94,PKR,66.15,PKR,68.05,PKR,45291,0.8596413220690652
MSCL,METROPOLITAN STEEL CORP LTD,14.83,PKR,14.99,PKR,14.29,PKR,14.33,PKR,77679,-3.306342780026992
MSOT,MASOOD TEXTILE MILLS LTD,63,PKR,65.09,PKR,61,PKR,62.77,PKR,14226,-2.515918620903863
MTL,MILLAT TRACTORS LTD,577.36,PKR,579.9,PKR,572,PKR,572.46,PKR,75290,-0.84869059165858
MUGHAL,MUGHAL IRON & STEEL INDUSTRIES LTD,77.5,PKR,77.5,PKR,74.95,PKR,75.13,PKR,2330010,-2.479231568016629
MUGHALC,MUGHAL IRON & STEEL INDUSTRIES LTD,41.98,PKR,41.98,PKR,40,PKR,40.33,PKR,6973,-1.8973485769885703
MUREB,MURREE BREWERY LTD,1050,PKR,1070,PKR,1030,PKR,1059.8,PKR,55575,1.5143823216697427
MWMP,MANDVIWALA MAUSER PLASTIC INDUSTRIES LTD (defaulter),46.35,PKR,48.2,PKR,44.1,PKR,45.28,PKR,21914,-2.3085221143473578
NAGC,NAGINA COTTON MILLS LTD,74.9,PKR,74.9,PKR,74.9,PKR,77.95,PKR,100,0
NATF,NATIONAL FOODS LTD,392.98,PKR,398.02,PKR,379,PKR,380.1,PKR,775324,-2.4934585193166003
NBP,NATIONAL BANK OF PAKISTAN,153.5,PKR,158,PKR,151.52,PKR,154.24,PKR,13923011,0.7643561769125341
NCL,NISHAT (CHUNIAN) LTD,47.6,PKR,48.9,PKR,43.4,PKR,46.91,PKR,104665,-2.635948526359492
NCML,NAZIR COTTON MILLS LTD,12.61,PKR,13.7,PKR,12.6,PKR,13.08,PKR,4753,-3.752759381898453
NCPL,NISHAT CHUNIAN POWER LTD,28,PKR,28.25,PKR,27.54,PKR,27.71,PKR,522818,-0.10814708002883051
NESTLE,NESTLE PAKISTAN LTD,8232.25,PKR,8265,PKR,7843.13,PKR,8103.42,PKR,541,-1.5629099814384682
NETSOL,NETSOL TECHNOLOGIES LTD,143.58,PKR,144.44,PKR,142.5,PKR,143.46,PKR,625228,-0.08357709987463752
NEXT,NEXT CAPITAL LTD,12.93,PKR,12.93,PKR,11.8,PKR,11.95,PKR,436382,0.8438818565400814
NICL,NIMIR INDUSTRIAL CHEMICALS LTD,173.93,PKR,175,PKR,170,PKR,172.04,PKR,25009,-0.48012957713889776
NML,NISHAT MILLS LTD,149,PKR,150.45,PKR,147,PKR,147.53,PKR,398559,-1.6335511401520126
NONS,NOON SUGAR MILLS LTD,80.35,PKR,83.99,PKR,80,PKR,80.06,PKR,5345,-2.0792563600782814
NPL,NISHAT POWER LTD,38.7,PKR,40.1,PKR,38.7,PKR,39.99,PKR,937869,2.8284906145538735
NRL,NATIONAL REFINERY LTD,270.9,PKR,281.99,PKR,269,PKR,270.79,PKR,2323488,-0.05905148551392071
NRSL,NIMIR RESINS LTD,32.67,PKR,33.5,PKR,32.66,PKR,33,PKR,352064,1.0101010101010048
NSRM,THE NATIONAL SILK & RAYON MILLS LTD,106.14,PKR,108.77,PKR,106.14,PKR,114.5,PKR,113,0
OBOY,OILBOY ENERGY LIMITED,8.83,PKR,9.1,PKR,8.83,PKR,8.98,PKR,9008,0.7856341189674555
OCTOPUS,OCTOPUS DIGITAL LIMITED ,53.56,PKR,54,PKR,53,PKR,53.33,PKR,400039,-0.7444630560208424
OGDC,OIL & GAS DEVELOPMENT CO LTD,262.55,PKR,264.25,PKR,260.23,PKR,260.97,PKR,2541898,-0.8208870140234744
OLPL,OLP FINANCIAL SERVICES PAKISTAN LIMITED.,46,PKR,46,PKR,43,PKR,43.5,PKR,123160,-0.4576659038901667
OLPM,OLP MODARABA ,21.08,PKR,21.25,PKR,20.75,PKR,21.1,PKR,8084,0.2851711026616078
OML,OLYMPIA MILLS LTD,40,PKR,40,PKR,40,PKR,39.63,PKR,50,0
ORM,ORIENT RENTAL MODARABA,11.25,PKR,11.35,PKR,10.85,PKR,11.25,PKR,29813,-0.35429583702390743
OTSU,OTSUKA PAKISTAN LTD,290,PKR,290,PKR,285,PKR,289.8,PKR,11897,-0.3233129256380263
PABC,PAKISTAN ALUMINIUM BEVERAGE CANS LIMITED,153.5,PKR,158.5,PKR,153.5,PKR,157.36,PKR,278089,2.836230558096983
PACE,PACE (PAKISTAN) LTD,6,PKR,6.09,PKR,5.9,PKR,5.97,PKR,6642318,0.674536256323778
PAEL,PAK ELEKTRON LTD,44.2,PKR,44.45,PKR,43.5,PKR,43.66,PKR,4878122,-0.7727272727272805
PAKD,PAK DATACOM LIMITED,211.21,PKR,220,PKR,209.1,PKR,214.9,PKR,16201,1.501983752125452
PAKL,PAK LEATHER CRAFTS LTD,33,PKR,33,PKR,33,PKR,33,PKR,855,1.8518518518518563
PAKOXY,PAKISTAN OXYGEN LTD,225,PKR,227.5,PKR,221.01,PKR,225.13,PKR,9302,0.8014686128772239
PAKRI,PAKISTAN REINSURANCE CO,14.95,PKR,15,PKR,14.68,PKR,14.91,PKR,253156,1.0162601626016283
PAKT,PAKISTAN TOBACCO CO LTD,1358.1,PKR,1360,PKR,1340,PKR,1341.07,PKR,21782,-0.9966262356319718
PASL,PERVEZ AHMED CONSULTANCY SERVICES LTD,2.65,PKR,2.9,PKR,2.62,PKR,2.8,PKR,14498197,6.060606060606049
PASM,PARAMOUNT SPINNING MILLS LTD (defaulter),7.5,PKR,8.59,PKR,6.7,PKR,8.48,PKR,86014,10.84967320261438
PCAL,PAKISTAN CABLES LTD,179.9,PKR,182,PKR,173,PKR,180,PKR,43398,1.3970256872465014
PECO,PAKISTAN ENGINEERING CO LTD,650.73,PKR,665,PKR,625.05,PKR,627.13,PKR,491,-3.626696171991459
PGLC,PAK-GULF LEASING COMPANY,20.19,PKR,20.2,PKR,19.5,PKR,19.51,PKR,13802,0
PIAHCLA,PIA HOLDING COMPANY LIMITED,19.81,PKR,19.87,PKR,19.55,PKR,19.67,PKR,1299096,-0.40506329113923184
PIAHCLB,PIA HOLDING COMPANY LIMITED,27765.1,PKR,27999.89,PKR,27112.1,PKR,27112.1,PKR,19,-2.3529284649239806
PIBTL,PAKISTAN INTERNATIONAL BULK TERMINAL LTD,11.6,PKR,11.75,PKR,11.12,PKR,11.2,PKR,26238891,-2.8620988725065057
PICT,PAKISTAN INTERNATIONAL CONTAINER TERMINAL LTD,45,PKR,45.4,PKR,43.98,PKR,44.35,PKR,116253,-0.6941334527541316
PIL,PICIC INSURANCE LIMITED,6.49,PKR,6.49,PKR,5.88,PKR,5.99,PKR,379175,-5.0713153724247135
PIM,POPULAR ISLAMIC MODARABA,23.54,PKR,23.54,PKR,22,PKR,23.54,PKR,36968,10.000000000000004
PINL,PREMIER INSURANCE CO OF PAKISTAN LTD,8.79,PKR,8.79,PKR,8.3,PKR,8.45,PKR,46417,-1.0538641686182655
PIOC,PIONEER CEMENT LTD,246,PKR,249,PKR,243.2,PKR,245.07,PKR,56751,0.810366104483751
PKGI,PAKISTAN GENERAL INSURANCE CO LTD,11.49,PKR,11.49,PKR,10.15,PKR,10.77,PKR,70347,-2.710027100271009
PKGP,PAKGEN POWER LTD,126.01,PKR,129.99,PKR,126.01,PKR,127.44,PKR,5166,-1.1019711314605118
PKGS,PACKAGES LTD,701,PKR,704.99,PKR,680.02,PKR,684.82,PKR,1316,-0.9903566729798762
PMPK,PHILIP MORRIS (PAKISTAN) LTD,1300,PKR,1300,PKR,1300,PKR,1300,PKR,27,0
PMRS,THE PREMIER SUGAR MILLS & DISTILLERY CO LTD,340,PKR,340,PKR,294.03,PKR,321.48,PKR,243,-1.073945287257288
PNSC,PAKISTAN NATIONAL SHIPPING CORPORATION,405.1,PKR,438,PKR,405.1,PKR,435.31,PKR,21924,-0.24519913836564305
POL,PAKISTAN OILFIELDS LTD,649.55,PKR,651.98,PKR,646.9,PKR,647.07,PKR,74877,-0.30966907006840305
POML,PUNJAB OIL MILLS LTD,207,PKR,207,PKR,200,PKR,203.37,PKR,7996,0.5885844297160934
POWER,POWER CEMENT LTD,15.38,PKR,15.49,PKR,15.06,PKR,15.13,PKR,1334607,-1.5614834092387668
PPL,PAKISTAN PETROLEUM LTD,180.5,PKR,181,PKR,178.12,PKR,178.52,PKR,2517419,-0.9542831779849082
PPP,PAKISTAN PAPER PRODUCT LTD,178,PKR,181.96,PKR,177,PKR,177.74,PKR,20592,0.4351019946883711
PPVC,PAKISTAN PVC LTD,17.5,PKR,17.7,PKR,16.8,PKR,17.48,PKR,40711,-1.6319639842431017
PREMA,AT-TAHUR LTD,40.94,PKR,40.94,PKR,40,PKR,40.19,PKR,1161053,-1.228803145736053
PRET,PREMIUM TEXTILE MILLS LTD,465.01,PKR,490,PKR,465,PKR,479.99,PKR,7,0
PRL,PAKISTAN REFINERY LTD,31.39,PKR,31.39,PKR,30.91,PKR,30.98,PKR,2690127,-0.8957133717210528
PRWM,PROSPERITY WEAVING MILLS LTD,56.99,PKR,61.58,PKR,56,PKR,61.4,PKR,1762,9.682029296177209
PSEL,PAKISTAN SERVICES LTD,899,PKR,969,PKR,899,PKR,922,PKR,830,0.22719613875270753
PSO,PAKISTAN STATE OIL CO LTD,400.5,PKR,405,PKR,399.91,PKR,401.81,PKR,3128930,0.29203274760383785
PSX,PAKISTAN STOCK EXCHANGE LTD,32.8,PKR,33.33,PKR,32.2,PKR,32.88,PKR,2788324,0.6119951040391763
PSYL,PAKISTAN SYNTHETICS LTD,69,PKR,69,PKR,69,PKR,66,PKR,400,0
PTC,PAKISTAN TELECOMMUNICATION COMPANY LTD,23.25,PKR,24.61,PKR,22.9,PKR,23.9,PKR,13804627,2.7956989247311768
PTL,PANTHER TYRES LIMITED,52.89,PKR,54.6,PKR,52.5,PKR,53.78,PKR,382994,3.423076923076925
QUET,QUETTA TEXTILE MILLS LTD,17.01,PKR,18.5,PKR,16.5,PKR,17.84,PKR,50018,3.9021549213744797
QUICE,QUICE FOOD INDUSTRIES LTD,8.29,PKR,8.35,PKR,8.13,PKR,8.27,PKR,1040670,0.7308160779536993
RCML,RELIANCE COTTON SPINNING MILLS LTD,500.01,PKR,500.01,PKR,496,PKR,496.83,PKR,5,0
REDCO,REDCO TEXTILES LTD,26.09,PKR,26.09,PKR,26.08,PKR,26.98,PKR,111,0
REWM,RELIANCE WEAVING MILLS LTD,107.01,PKR,116,PKR,107.01,PKR,111.23,PKR,112,0
RICL,RELIANCE INSURANCE CO LTD,12.94,PKR,12.94,PKR,12.5,PKR,12.51,PKR,12135,-0.07987220447284175
RMPL,RAFHAN MAIZE PRODUCTS CO LTD,9600.1,PKR,9601,PKR,9425.8,PKR,9568.19,PKR,119,-0.54507864869555
RPL,ROSHAN PACKAGES LTD ,20.81,PKR,20.97,PKR,20.5,PKR,20.76,PKR,339887,-0.24026910139354715
RUBY,RUBY TEXTILES MILLS LTD,14.02,PKR,15,PKR,14.02,PKR,14.69,PKR,6993,-1.4755197853789446
RUPL,RUPALI POLYESTER LTD,32.24,PKR,33.25,PKR,31.61,PKR,33,PKR,15340,0.4260499087035927
SAIF,SAIF TEXTILE MILLS LTD,26,PKR,27.5,PKR,26,PKR,26.15,PKR,2218,-3.2914201183431975
SANSM,SANGHAR SUGAR MILLS LTD,63.75,PKR,66.5,PKR,63,PKR,63.75,PKR,9154,0.3147128245476048
SAPT,SAPPHIRE TEXTILE MILLS LTD,1306.6,PKR,1370,PKR,1306.6,PKR,1358.87,PKR,64,-0.8095126865018063
SARC,SARDAR CHEMICAL INDUSTRIES LTD,79.99,PKR,80.4,PKR,77.51,PKR,79.9,PKR,5289,1.2417638114546425
SASML,SINDH ABADGARS SUGAR MILL LTD,217.93,PKR,225,PKR,210.02,PKR,222.41,PKR,1125,2.055705960629555
SAZEW,SAZGAR ENGINEERING WORKS LIMITED,1479.65,PKR,1483,PKR,1469.06,PKR,1472.15,PKR,38642,-0.5068766262291757
SBL,SAMBA BANK LTD,9.97,PKR,9.97,PKR,9.42,PKR,9.6,PKR,3134,0
SCBPL,STANDARD CHARTERED BANK (PAKISTAN) LTD,78.8,PKR,81.99,PKR,78.8,PKR,79.09,PKR,58022,1.920103092783517
SCL,SHIELD CORPORATION LIMITED,328.16,PKR,332.98,PKR,316,PKR,329.73,PKR,435,0.48148712479050465
SEARL,THE SEARLE COMPANY LTD,109.01,PKR,116.5,PKR,108.9,PKR,112.51,PKR,18243087,1.8097909691430638
SEL,SITARA ENERGY LTD,18.41,PKR,18.59,PKR,16.05,PKR,16.5,PKR,207297,-7.303370786516858
SEPL,SECURITY PAPERS LTD,179,PKR,179.88,PKR,177,PKR,177.4,PKR,21742,-0.11823658577783229
SERT,SERVICE INDUSTRIES TEXTILES LTD,22.9,PKR,23.63,PKR,22.5,PKR,22.56,PKR,10435,1.6216216216216193
SFL,SAPPHIRE FIBRES LTD,1074.03,PKR,1090,PKR,1065,PKR,1065.35,PKR,606,-0.7850770176386284
SGF,SERVICE GLOBAL FOOTWEAR LIMITED,77.75,PKR,77.75,PKR,76.5,PKR,77.03,PKR,82803,0.5876207887176845
SGPL,S G POWER LTD,12.99,PKR,12.99,PKR,12,PKR,12.39,PKR,163949,-4.324324324324315
SHCM,SHADMAN COTTON MILLS LTD,50.75,PKR,50.81,PKR,44,PKR,50.81,PKR,30547,10.002164970772904
SHDT,SHADAB TEXTILE MILLS LTD,57.25,PKR,57.25,PKR,55.25,PKR,56.65,PKR,10987,1.0524438102033469
SHEZ,SHEZAN INTERNATIONAL LTD,205.86,PKR,205.86,PKR,195,PKR,200.13,PKR,2552,0.029989503673715334
SHFA,SHIFA INTERNATIONAL HOSPITALS LTD,584,PKR,589.97,PKR,570,PKR,571.1,PKR,8339,-2.2055549847597513
SHJS,SHAHTAJ SUGAR MILLS LTD,130,PKR,136,PKR,130,PKR,134.11,PKR,11,0
SHNI,SHAHEEN INSURANCE CO. LTD,9.75,PKR,9.92,PKR,9.7,PKR,9.75,PKR,20754,-1.713709677419354
SHSML,SHAHMURAD SUGAR MILLS LTD,418.33,PKR,420.2,PKR,400,PKR,406.68,PKR,544,-2.7848827480697
SIBL,SECURITY INVESTMENT BANK LTD,11.15,PKR,11.3,PKR,9.6,PKR,11.05,PKR,26526,5.238095238095245
SIEM,SIEMENS (PAKISTAN) ENGINEERING CO LTD,1564.15,PKR,1564.15,PKR,1550.01,PKR,1575,PKR,8,0
SINDM,SINDH MODARABA ,15.4,PKR,15.97,PKR,15.4,PKR,15.59,PKR,49165,3.0403172504956975
SITC,SITARA CHEMICALS INDUSTRIES LTD,616,PKR,628.99,PKR,611.1,PKR,615.01,PKR,12796,-1.5984000000000016
SKRS,SAKRAND SUGAR MILLS LTD,11.88,PKR,12.6,PKR,11.55,PKR,12.01,PKR,308916,4.072790294627389
SLGL,SECURE LOGISTICS - TRAX GROUP LIMITED,18.25,PKR,19.35,PKR,17.8,PKR,18.42,PKR,32587401,3.5413153456998456
SLYT,SALLY TEXTILE MILLS LTD (defaulter),14.7,PKR,16.57,PKR,14.7,PKR,16.21,PKR,81929,7.6361221779548485
SMCPL,SAFE MIX CONCRETE LTD,25.21,PKR,26.3,PKR,25.02,PKR,25.96,PKR,38123,0.8155339805825276
SML,SHAKARGANJ LTD,65.05,PKR,66.45,PKR,65.04,PKR,66.41,PKR,5503,2.1692307692307637
SNAI,SANA INDUSTRIES LTD,27.9,PKR,28.35,PKR,27.83,PKR,27.83,PKR,5000,3.0740740740740677
SNBL,SONERI BANK LTD,25.09,PKR,25.09,PKR,24.4,PKR,24.53,PKR,598523,-1.0488100040338768
SNGP,SUI NORTHERN GAS PIPELINES LTD,117,PKR,118,PKR,115.85,PKR,116.34,PKR,1387101,-0.47052784669347003
SPEL,SPEL LIMITED,65.99,PKR,67.47,PKR,64.06,PKR,65.26,PKR,3006444,-2.1442495126705543
SPL,SITARA PEROXIDE LTD,17.84,PKR,17.99,PKR,17.83,PKR,17.9,PKR,3049,-0.6659267480577191
SPWL,SAIF POWER LTD,12.09,PKR,12.45,PKR,11.93,PKR,12.04,PKR,1689204,0.7531380753138064
SRVI,SERVICE INDUSTRIES LTD,1330,PKR,1338,PKR,1319,PKR,1319.3,PKR,9938,0.2378112249937228
SSGC,SUI SOUTHERN GAS CO LTD,40.84,PKR,43.5,PKR,40.31,PKR,42.27,PKR,27053428,4.215976331360949
SSML,SARITOW SPINNING MILLS LTD,15.3,PKR,15.95,PKR,14.39,PKR,15.37,PKR,28186,2.947086403215
SSOM,S.S. OIL MILLS LTD,738.97,PKR,750,PKR,710,PKR,716.9,PKR,24825,-1.7272104180945884
STCL,SHABBIR TILES & CERAMICS LTD,17.01,PKR,17.25,PKR,17.01,PKR,17.04,PKR,8270,-0.35087719298246944
STJT,SHAHTAJ TEXTILE MILLS LTD,77.01,PKR,79,PKR,76.06,PKR,76,PKR,11,0
STL,SUPERNET TECHNOLOGIES LTD,785.52,PKR,785.52,PKR,785,PKR,785,PKR,66,-0.0063690210814539875
STML,SHAMS TEXTILE MILLS LTD,34.99,PKR,35.95,PKR,33.82,PKR,35,PKR,674,3.3973412112259926
STPL,SIDDIQSONS TIN PLATE LTD (defaulter),7.7,PKR,7.7,PKR,7.42,PKR,7.46,PKR,1788926,-1.4531043593130821
STYLERS,STYLERS INTERNATIONAL LIMITED,52,PKR,52.98,PKR,52,PKR,52,PKR,1005,1.940795922368167
SUHJ,SUHAIL JUTE MILLS LTD,114,PKR,114,PKR,114,PKR,114.93,PKR,100,0
SURC,SURAJ COTTON MILLS LTD,128.24,PKR,132.49,PKR,128.24,PKR,130.49,PKR,12592,0.2997694081475902
SUTM,SUNRAYS TEXTILE MILLS LTD,176.3,PKR,180,PKR,176.2,PKR,176.35,PKR,1440,-0.37286029037907276
SYM,SYMMETRY GROUP LTD,15.5,PKR,15.5,PKR,14.83,PKR,14.87,PKR,7285701,-1.5883520847121124
SYS,SYSTEMS LTD,141.5,PKR,141.5,PKR,137.01,PKR,137.77,PKR,1914068,-2.0197709977953227
SZTM,SHAHZAD TEXTILE MILLS LTD,65.15,PKR,65.15,PKR,61,PKR,61.9,PKR,1030,3.963721867651998
TATM,TATA TEXTILE MILLS LTD,246,PKR,254.5,PKR,230,PKR,234.24,PKR,308268,-4.613755751924089
TBL,TREET BATTERY LIMITED,12.35,PKR,12.44,PKR,12.22,PKR,12.35,PKR,756106,-0.24232633279483956
TCORP,TARIQ CORPORATION LTD,17.15,PKR,17.25,PKR,16.8,PKR,16.8,PKR,34780,-0.2967359050445146
TELE,TELECARD LTD,8.05,PKR,8.16,PKR,7.89,PKR,7.91,PKR,8059002,-1.7391304347826158
TGL,TARIQ GLASS INDUSTRIES LTD,257.49,PKR,260,PKR,253,PKR,258.68,PKR,67603,1.3676084486069238
THALL,THAL LIMITED,601,PKR,615.88,PKR,591.15,PKR,595.55,PKR,3932,-1.5863835412707632
THCCL,THATTA CEMENT COMPANY LTD,44.34,PKR,44.34,PKR,43.6,PKR,43.64,PKR,345047,-0.8181818181818169
TICL,THE THAL INDUSTRIAL CORPORATION LTD,569.9,PKR,569.9,PKR,541,PKR,562.55,PKR,550,-1.0587966301423035
TOMCL,THE ORGANIC MEAT CO LIMITED,37,PKR,37.4,PKR,36.66,PKR,37.28,PKR,820644,1.2493210211841415
TOWL,TOWELLERS LTD,170,PKR,185.24,PKR,169.8,PKR,174.48,PKR,445593,3.610451306413292
TPL,TPL CORP LTD,5.79,PKR,5.79,PKR,5.61,PKR,5.64,PKR,1083723,-2.5906735751295398
TPLI,TPL INSURANCE LTD,9.3,PKR,10.6,PKR,9.2,PKR,10.25,PKR,1309635,5.2361396303901415
TPLL,TPL LIFE INSURANCE LIMITED,44.5,PKR,46.05,PKR,39,PKR,45.95,PKR,5903,9.326671425172501
TPLP,TPL PROPERTIES LTD,10.01,PKR,10.14,PKR,9.9,PKR,9.96,PKR,3354187,0
TPLT,TPL TRAKKER LTD,7.3,PKR,7.43,PKR,7.13,PKR,7.25,PKR,235638,-0.9562841530054683
TREET,TREET CORP LTD,23.89,PKR,24.95,PKR,23.51,PKR,24.66,PKR,19751197,4.668930390492367
TRG,TRG PAKISTAN LTD,56,PKR,56.26,PKR,55.46,PKR,55.67,PKR,971005,-0.5892857142857112
TRIPF,TRI-PACK FILMS LTD,134,PKR,135,PKR,131,PKR,132.77,PKR,42870,-0.22544525437738255
TRSM,TRUST MODARABA,43.45,PKR,45.58,PKR,41.6,PKR,42.83,PKR,606804,-2.125228519195612
TSBL,TRUST SECURITIES & BROKERAGE LTD,13.4,PKR,13.5,PKR,13.12,PKR,13.22,PKR,1613,-3.6443148688046643
TSML,TANDLIANWALA SUGAR MILLS LTD,200,PKR,201.99,PKR,190.05,PKR,200.02,PKR,167,0.6744513791020754
TSPL,TRI-STAR POWER CO LTD,10.58,PKR,10.58,PKR,9.9,PKR,9.91,PKR,96419,-5.167464114832528
UBDL,UNITED BRANDS LTD,24.1,PKR,24.92,PKR,23.7,PKR,24.36,PKR,11622,1.1627906976744233
UBL,UNITED BANK LTD,384,PKR,384,PKR,381,PKR,381.76,PKR,237136,-0.14908586822901504
UCAPM,UNICAP MODARABA,4.5,PKR,4.75,PKR,4.35,PKR,4.61,PKR,319366,2.672605790645882
UDLI,UDL INTERNATIONAL LIMITED,10.09,PKR,10.1,PKR,9.01,PKR,9.43,PKR,137111,3.6263736263736273
UDPL,UNITED DISTRIBUTORS PAKISTAN LTD,84,PKR,84,PKR,81.5,PKR,81.99,PKR,6681,-0.5096468875136534
UNIC,UNITED INSURANCE CO OF PAKISTAN LTD,15.5,PKR,15.69,PKR,15.27,PKR,15.31,PKR,199260,-1.2894906511927742
UNITY,UNITY FOODS LTD,29.45,PKR,30.39,PKR,29.21,PKR,29.91,PKR,11876649,1.873297002724798
UPFL,UNILEVER PAKISTAN FOODS LTD,31281.25,PKR,31281.25,PKR,30000,PKR,30336.89,PKR,204,-3.018933066933069
UVIC,UNIVERSAL INSURANCE CO LTD,8.97,PKR,9.97,PKR,8.8,PKR,9.97,PKR,433014,11.148272017837234
