Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
SAPT,Sapphire Textile Mills Limited,1490,PKR,1490,PKR,1415,PKR,1431.37,PKR,441,2.3423255946975923
SARC,Sardar Chemical Industries Ltd.,78,PKR,78,PKR,73.16,PKR,75.54,PKR,6032,-2.7047913446676897
SASML,Sindh Abadgars Sugar Mills Limited,200,PKR,210,PKR,200,PKR,200.63,PKR,607,-2.3555750231177317
SAZEW,Sazgar Engineering Works Limited,1475,PKR,1500,PKR,1470,PKR,1495.23,PKR,136401,1.688656147986937
SBL,Samba Bank Limited,9.79,PKR,9.79,PKR,9.15,PKR,9.5,PKR,19936,1.495726495726502
SCBPL,Standard Chartered Bank (Pakistan) Limited,82.49,PKR,82.49,PKR,78,PKR,78.6,PKR,128349,-3.558282208588964
SCL,Shield Corporation Limited,325.01,PKR,328.68,PKR,325.01,PKR,325.03,PKR,207,-2.2054398844626433
SEARL,Searle Company Ltd,110.9,PKR,112.74,PKR,106.5,PKR,108.1,PKR,5698159,-2.0567183111352816
SEL,Sitara Energy Limited.,15.49,PKR,15.8,PKR,14.01,PKR,14.92,PKR,12279,-3.679793415106522
SEPL,Security Papers Limited.,175.88,PKR,177,PKR,174.76,PKR,175.14,PKR,8681,-0.42074141460086945
SERT,Service Industries Textiles Ltd,21.99,PKR,22.99,PKR,21.99,PKR,22.01,PKR,107,0
SFL,Sapphire Fibres Limited,1089,PKR,1089,PKR,1044,PKR,1073.63,PKR,39,-1.4539179601090362
SGF,Service Global Footwear Limited,93.2,PKR,93.2,PKR,90.6,PKR,93.2,PKR,2820538,9.996459341437506
SGPL,S.G. Power Ltd.,12.23,PKR,13,PKR,12,PKR,12.25,PKR,75463,-2
SHCM,Shadman Cotton Mills Limited,45.9,PKR,45.9,PKR,43.5,PKR,43.54,PKR,1663,-5.141612200435729
SHDT,Shadab Textile Mills Limited,63,PKR,68.55,PKR,63,PKR,68.54,PKR,1070525,9.980744544287559
SHEZ,Shezan International Limited,200,PKR,203.99,PKR,200,PKR,200,PKR,21930,-1.71990171990172
SHFA,Shifa International Hospitals Limited,570.33,PKR,579,PKR,570,PKR,576.96,PKR,11531,1.1624848771763707
SHJS,Shahtaj Sugar Mills Limited,147.49,PKR,147.49,PKR,135,PKR,134.11,PKR,66,0
SHNI,Shaheen Insurance Co. Ltd.,9.5,PKR,10.35,PKR,9.4,PKR,9.56,PKR,292107,2.245989304812843
SHSML,Shahmurad Sugar Mills Limited,431.01,PKR,479.78,PKR,431.01,PKR,479.75,PKR,30655,9.994038884812905
SIBL,Security Investment Bank Limited,10.52,PKR,11.22,PKR,10.22,PKR,10.22,PKR,145025,-9.955947136563868
SIEM,Siemens Pakistan Engineering Co. Limited,1549,PKR,1560,PKR,1549,PKR,1549.63,PKR,259,-1.045338441890159
SINDM,Sindh Modaraba,15.49,PKR,15.49,PKR,14.76,PKR,14.85,PKR,4668,0.6779661016949128
SITC,Sitara Chemicals Industries Ltd.,616,PKR,625,PKR,615,PKR,618.94,PKR,6369,-0.1951140853019306
SKRS,Sakrand Sugar Mills Ltd.,12,PKR,12,PKR,11.5,PKR,11.67,PKR,61073,-0.8496176720475757
SLGL,SECURE LOGISTICS - TRAX GROUP LIMITED,17.85,PKR,18,PKR,17.35,PKR,17.47,PKR,4462830,-1.853932584269673
