Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
HUSI,HUSSAIN INDUSTRIES LTD,28.36,PKR,28.36,PKR,27.01,PKR,27.71,PKR,1656,-7.633333333333331
HWQS,HASEEB WAQAS SUGAR LTD,15.18,PKR,16.83,PKR,15,PKR,16,PKR,1855064,4.506858262573478
IBFL,IBRAHIM FIBRES LTD,332,PKR,332,PKR,325,PKR,320.34,PKR,32,0
IBLHL,IBL HEALTHCARE LTD,64.44,PKR,64.99,PKR,62,PKR,62.33,PKR,889022,-2.2121117037966798
ICCI,ICC INDUSTRIES LIMITED (defaulter),11.63,PKR,11.97,PKR,11.51,PKR,11.89,PKR,14730,1.3640238704177334
ICIBL,INVEST CAPITAL INVESTMENT BANK LIMITED,8.65,PKR,8.85,PKR,8.25,PKR,8.31,PKR,5931868,-3.930635838150287
ICL,ITTEHAD CHEMICALS LTD,91.01,PKR,91.38,PKR,88.81,PKR,90,PKR,22476,-0.6622516556291328
IDRT,IDREES TEXTILE MILLS LTD,21.5,PKR,24.02,PKR,21.25,PKR,21.25,PKR,31450,-2.7014652014652007
IDSM,IDEAL SPINNING MILLS LTD,21.71,PKR,21.71,PKR,20.2,PKR,21.71,PKR,60,0
IDYM,INDUS DYEING & MANUFACTURING CO LTD,172.93,PKR,179,PKR,165.05,PKR,173.28,PKR,21414,0.16184971098265963
IGIHL,IGI HOLDINGS LTD,336,PKR,342.94,PKR,331.1,PKR,339.31,PKR,189010,1.580696344639712
IGIL,IGI LIFE INSURANCE LTD,21.95,PKR,24.18,PKR,21.95,PKR,22.69,PKR,25908,3.230209281164699
ILP,INTERLOOP LTD,75.45,PKR,75.45,PKR,72.7,PKR,72.89,PKR,636216,-1.7919698194556701
IMAGE,IMAGE PAKISTAN LIMITED,28.2,PKR,28.45,PKR,27.3,PKR,27.39,PKR,3111193,-2.596017069701282
IML,IMPERIAL LIMITED,21.1,PKR,21.9,PKR,19.85,PKR,21.1,PKR,1211,0
IMS,INTERMARKET SECURITIES LTD,15.48,PKR,15.48,PKR,14.64,PKR,15.21,PKR,3027987,-0.9120521172638358
INDU,INDUS MOTOR CO LTD,2235.83,PKR,2340,PKR,2220,PKR,2292.62,PKR,209994,2.3555043618797495
INIL,INTERNATIONAL INDUSTRIES LTD,201.5,PKR,204.25,PKR,190.01,PKR,193.91,PKR,452885,-3.527363184079604
INKL,INTERNATIONAL KNITWEAR,36.9,PKR,40.12,PKR,33.5,PKR,39.21,PKR,94994,7.5130244036194185
IPAK,INTERNATIONAL PACKAGING FILMS LIMITED,22.9,PKR,22.9,PKR,22.5,PKR,22.54,PKR,116779,-0.4856512141280328
ISIL,ISMAIL INDUSTRIES LTD,2184.98,PKR,2184.98,PKR,2155.56,PKR,2178.3,PKR,44,-0.33491640815877
ISL,INTERNATIONAL STEELS LTD,107.95,PKR,107.95,PKR,103,PKR,103.52,PKR,563729,-3.7202380952380953
ITTEFAQ,ITTEFAQ IRON INDUSTRIES LIMITED,8.95,PKR,8.98,PKR,8.68,PKR,8.8,PKR,888896,-1.1235955056179736
JATM,J.A. TEXTILE MILLS LTD,36,PKR,36,PKR,36,PKR,36,PKR,62047,9.990834097158581
JDMT,JANANA DE MALUCHO TEXTILE MILLS LTD,84.51,PKR,95.33,PKR,84.5,PKR,95.33,PKR,333244,10.004615739672285
JDWS,J.D.W. SUGAR MILLS LTD,927.87,PKR,944,PKR,919.08,PKR,920.23,PKR,744,-2.0072837244963178
JGICL,JUBILEE GENERAL INSURANCE CO LTD,92.22,PKR,95.5,PKR,85.2,PKR,86.92,PKR,317952,-5.078082341378172
JKSM,J.K. SPINNING MILLS LTD,250,PKR,275,PKR,250,PKR,274.6,PKR,14928,9.840000000000009
JLICL,JUBILEE LIFE INSURANCE COMPANY LTD,179.5,PKR,179.5,PKR,174.01,PKR,174.18,PKR,9282,-1.364743190441133
JSBL,JS BANK LTD,15.81,PKR,16,PKR,15.12,PKR,15.42,PKR,321599,-2.528445006321115
JSCL,JAHANGIR SIDDIQUI & CO. LTD,24.37,PKR,24.69,PKR,23.81,PKR,24.25,PKR,239168,-0.49240869922035696
JSCLPSA,JAHANGIR SIDDIQUI & CO. LTD,11.5,PKR,12.25,PKR,11.5,PKR,12.07,PKR,8513,4.231433506044907
JSGCL,JS GLOBAL CAPITAL LTD,143.89,PKR,149,PKR,143.89,PKR,150.51,PKR,7,0
JSIL,JS INVESTMENTS LTD,31,PKR,32.5,PKR,30.01,PKR,32.5,PKR,14324,1.5625
JSML,JAUHARABAD SUGAR MILLS LTD,47.94,PKR,48.75,PKR,46.6,PKR,48.62,PKR,23143,1.4184397163120561
JUBS,JUBILEE SPINNING & WEAVING MILLS LTD,34.05,PKR,36.06,PKR,34.05,PKR,36.06,PKR,90057,10.00610128126907
JVDC,JAVEDAN CORPORATION LTD,78.75,PKR,78.9,PKR,75.9,PKR,77.13,PKR,254390,-0.7846668381785432
KAPCO,KOT ADDU POWER CO LTD,36.25,PKR,36.49,PKR,35.26,PKR,35.51,PKR,1411012,-1.987303339773665
KCL,KARAM CERAMICS LTD,174.49,PKR,174.49,PKR,174.49,PKR,174.49,PKR,1,0
KEL,K-ELECTRIC LTD,5.06,PKR,5.08,PKR,4.91,PKR,4.95,PKR,18904534,-1.3944223107569602
KHTC,KHYBER TOBACCO CO LTD,477.99,PKR,478,PKR,465,PKR,472.28,PKR,19137,-0.6500199844331851
KHYT,KHYBER TEXTILE MILLS LTD,1432.8,PKR,1464.99,PKR,1432,PKR,1436.48,PKR,35,0.2575394858981466
KML,KOHINOOR MILLS,84.75,PKR,85.9,PKR,82,PKR,83.14,PKR,37251,-1.5745234994672643
KOHC,KOHAT CEMENT CO LTD,540.1,PKR,547.08,PKR,525,PKR,535.15,PKR,182272,-0.3593505622998554
KOHE,KOHINOOR ENERGY LIMITED,21,PKR,21.11,PKR,20.5,PKR,20.7,PKR,87974,-0.9569377990430589
KOHP,KOHINOOR POWER CO LTD,10.75,PKR,10.75,PKR,10.75,PKR,10.75,PKR,276168,10.256410256410255
KOHTM,KOHAT TEXTILE MILLS LTD,64.8,PKR,66.99,PKR,62.14,PKR,63.6,PKR,73604,-1.2575687005123353
KOIL,KOHINOOR INDUSTRIES LTD,13.7,PKR,13.7,PKR,12.52,PKR,12.91,PKR,167062,-5.421245421245422
KOSM,KOHINOOR SPINNING MILLS LTD,6.32,PKR,6.4,PKR,6.11,PKR,6.25,PKR,11395288,-1.1075949367088653
KPUS,KHAIRPUR SUGAR MILLS LTD,137,PKR,137,PKR,134,PKR,136.5,PKR,438,0
