Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
INDU,Indus Motor Co. Ltd.,2263,PKR,2275,PKR,2240,PKR,2257.95,PKR,30243,-0.26105854602317763
INIL,International Industries Limited,216,PKR,221,PKR,212.51,PKR,213.48,PKR,128634,-1.9924708474887538
INKL,International Knitwear Limited,47,PKR,50,PKR,42.05,PKR,46.79,PKR,133590,0.1498287671232883
IPAK,International Packaging Films Ltd.,23.89,PKR,24.2,PKR,23.66,PKR,23.76,PKR,79171,-0.5441607367099163
ISIL,Ismail Industries Limited,2030,PKR,2141.99,PKR,2030,PKR,2114.93,PKR,56,-0.7541060534960189
ISL,International Steels limited,122.07,PKR,123.98,PKR,120.5,PKR,121.03,PKR,132339,-0.46874999999999445
ITTEFAQ,Ittefaq Iron Industries Limited,10.85,PKR,10.93,PKR,10.38,PKR,10.46,PKR,3389847,-3.1481481481481466
JATM,J.A. Textile Mills Ltd.,30.55,PKR,32,PKR,30.53,PKR,30.6,PKR,6077,-1.3221541438245732
JDMT,Janana De Malucho Textile Mills Limited,122,PKR,123.35,PKR,119,PKR,123.05,PKR,25002,1.3925510876730371
JDWS,JDW Sugar Mills Limited,871,PKR,915,PKR,871,PKR,892.17,PKR,384,2.4846646908815213
JGICL,Jubilee General Insurance Co. Ltd.,82.01,PKR,83.99,PKR,82,PKR,82.81,PKR,18525,-0.24093482712926492
JKSM,JK Spinning Mills Ltd.,229,PKR,242,PKR,216,PKR,228.23,PKR,2719,0.7949476659453176
JLICL,Jubilee Life Insurance Co. Ltd.,171,PKR,173.93,PKR,170,PKR,171.21,PKR,17346,0.652557319223994
JSBL,JS Bank Limited,14.29,PKR,14.5,PKR,14.1,PKR,14.42,PKR,599449,1.4778325123152642
JSCL,Jahangir Siddiqui & Co. Ltd,23.87,PKR,25.5,PKR,23.87,PKR,25.01,PKR,1919360,4.775869291998326
JSCLPSA,Jahangir Siddiqui & Co. Ltd Cum Conv Red Pfd Registered Shs,11.5,PKR,11.5,PKR,11.3,PKR,11.3,PKR,268231,-1.7391304347826024
JSGCL,JS Global Capital Limited,136.9,PKR,136.9,PKR,130.5,PKR,135,PKR,812,0.7387508394895972
JSIL,JS Investments Limited,30.4,PKR,30.89,PKR,30,PKR,30.09,PKR,2037,-1.1822660098522149
JSML,Jauharabad Sugar Mills Ltd.,56.8,PKR,58.98,PKR,54.53,PKR,56.21,PKR,44802,-0.6539413220219114
JUBS,Jubilee Spinning & Weaving Mills Limited,45.5,PKR,46.6,PKR,45.32,PKR,45.32,PKR,42387,-10.00794281175536
