Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
PMPK,Philip Morris (Pakistan) Limited,1300,PKR,1300,PKR,1300,PKR,1300,PKR,250,0
PMRS,Premier Sugar Mills & Distillery Co. Ltd.,315.12,PKR,315.12,PKR,315.12,PKR,349.41,PKR,10,0
PNSC,Pakistan National Shipping Corporation,415,PKR,416.92,PKR,410,PKR,411.24,PKR,78928,-1.3623716780197657
POL,Pakistan Oilfields Limited,681,PKR,696,PKR,679,PKR,687.63,PKR,497338,1.0744943555973578
POML,Punjab Oil Mills Limited,206.99,PKR,206.99,PKR,199,PKR,200,PKR,20298,-1.7488701120062893
POWER,Power Cement Ltd,18.9,PKR,19.4,PKR,17.52,PKR,18.74,PKR,6715130,-1.6272965879265209
PPL,Pakistan Petroleum Limited,191.53,PKR,199.8,PKR,191.5,PKR,196.06,PKR,27646279,1.8070412296188543
PPP,Pakistan Paper Products Limited,170,PKR,173.25,PKR,168,PKR,170.02,PKR,19305,0.041188584877917975
PPVC,Pakistan PVC Limited,17,PKR,18.9,PKR,17,PKR,18.2,PKR,42010,5.752469494479944
PREMA,At-Tahur Ltd.,41.51,PKR,42.48,PKR,40.9,PKR,41.95,PKR,4560144,0.8655926905506117
PRET,Premium Textile Mills Ltd,452,PKR,483.9,PKR,432.81,PKR,462.7,PKR,577,-3.782569818461602
PRL,Pakistan Refinery Limited,32.35,PKR,32.45,PKR,31,PKR,32.26,PKR,4434079,-0.24737167594312118
PRWM,Prosperity Weaving Mills Limited,57.01,PKR,61,PKR,57.01,PKR,57.5,PKR,826,-5.78404063575291
PSEL,Pakistan Services Limited,963,PKR,965,PKR,921,PKR,945.7,PKR,411,-0.3298799574212446
PSO,Pakistan State Oil Co. Ltd. Class I,415,PKR,424.48,PKR,413,PKR,421.71,PKR,5531587,1.3847818247385482
PSX,Pakistan Stock Exchange Ltd,37.25,PKR,37.45,PKR,36.8,PKR,36.87,PKR,1143520,-0.8071025020177677
PSYL,Pakistan Synthetics Limited,56,PKR,58.02,PKR,55.26,PKR,57.3,PKR,3166,4.485776805251629
PTC,Pakistan Telecommunication Co. Ltd. Class A,24.29,PKR,25.15,PKR,23.73,PKR,24.82,PKR,11111135,2.7743271221532164
PTL,Panther Tyres Limited,54,PKR,54.95,PKR,53,PKR,53.48,PKR,141046,-0.9812997593038348
QUET,Quetta Textile Mills Limited,17,PKR,17.3,PKR,17,PKR,17.26,PKR,6001,0.057971014492762686
QUICE,Quice Food Industries Limited,8.94,PKR,8.94,PKR,8.65,PKR,8.76,PKR,1440894,-1.0169491525423713
RCML,Reliance Cotton Spinning Mills Ltd,534.35,PKR,534.35,PKR,498.01,PKR,504.39,PKR,1002,-7.493810178817059
REDCO,Redco Textiles Limited,27.9,PKR,27.9,PKR,24.55,PKR,25.14,PKR,12649,-7.198228128460683
REWM,Reliance Weaving Mills Limited,110,PKR,110.5,PKR,105.5,PKR,109.75,PKR,1171,-0.22727272727272727
RICL,Reliance Insurance Co Ltd,16.7,PKR,18.25,PKR,16.7,PKR,17.84,PKR,163729,-2.5669033315128287
RMPL,Rafhan Maize Products Co. Ltd.,9640,PKR,9643.99,PKR,9450.2,PKR,9577.11,PKR,147,0.6527588018917561
RPL,Roshan Packages Ltd,21.92,PKR,21.92,PKR,21.41,PKR,21.55,PKR,404355,-1.0105649977032563
RUBY,Ruby Textile Mills Limited,14.9,PKR,14.9,PKR,13.2,PKR,13.46,PKR,17117,-4.606661941885178
RUPL,Rupali Polyester Limited,38.23,PKR,39.94,PKR,37.5,PKR,38.65,PKR,17310,1.0986136541982783
SAIF,Saif Textile Mills Limited,28.35,PKR,32.89,PKR,28.35,PKR,31.17,PKR,12445,3.554817275747509
SANSM,Sanghar Sugar Mills Limited,59.06,PKR,59.5,PKR,59,PKR,59.11,PKR,5928,0.0846596681340961
SAPT,Sapphire Textile Mills Limited,1276,PKR,1320,PKR,1276,PKR,1317.83,PKR,64,1.1497870054112154
SARC,Sardar Chemical Industries Ltd.,74.01,PKR,74.5,PKR,73.32,PKR,74.19,PKR,2017,-0.08080808080808387
SASML,Sindh Abadgars Sugar Mills Limited,196.88,PKR,204.49,PKR,196,PKR,196.53,PKR,981,-0.17777326290125678
