Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
IML,Imperial Limited,21.75,PKR,21.75,PKR,21.75,PKR,21.7,PKR,100,0
IMS,Intermarket Securities Ltd,15.21,PKR,15.49,PKR,14.85,PKR,15.19,PKR,639061,-0.7838014369693076
INDU,Indus Motor Co. Ltd.,2280,PKR,2288,PKR,2260,PKR,2278.79,PKR,1775,0.019751222381199383
INIL,International Industries Limited,230.05,PKR,245,PKR,229,PKR,243.41,PKR,886329,6.024043906263605
INKL,International Knitwear Limited,44.2,PKR,44.2,PKR,41.69,PKR,43,PKR,2014,1.0575793184488904
IPAK,International Packaging Films Ltd.,23.44,PKR,24,PKR,23.25,PKR,23.39,PKR,35154,-0.21331058020478116
ISIL,Ismail Industries Limited,2189,PKR,2190,PKR,2118.2,PKR,2142.63,PKR,27,-1.5484784017129671
ISL,International Steels limited,127.11,PKR,128.19,PKR,125,PKR,126.96,PKR,408777,-1.51268326739586
ITTEFAQ,Ittefaq Iron Industries Limited,10.38,PKR,10.5,PKR,10.21,PKR,10.32,PKR,961481,-0.09680542110357973
JATM,J.A. Textile Mills Ltd.,27.31,PKR,28.45,PKR,27,PKR,27.99,PKR,45167,-1.7894736842105317
JDMT,Janana De Malucho Textile Mills Limited,117,PKR,125.25,PKR,115,PKR,120.42,PKR,58566,-1.2950819672131135
JDWS,JDW Sugar Mills Limited,886.99,PKR,890,PKR,860,PKR,890,PKR,2587,1.1432597677114287
JGICL,Jubilee General Insurance Co. Ltd.,81.1,PKR,83.49,PKR,81,PKR,82.98,PKR,236683,1.195121951219517
JKSM,JK Spinning Mills Ltd.,250.1,PKR,287.31,PKR,250.1,PKR,286.36,PKR,4670,9.636662965657191
JLICL,Jubilee Life Insurance Co. Ltd.,165.01,PKR,170,PKR,165.01,PKR,167.01,PKR,2773,0.973397823458274
JSBL,JS Bank Limited,14.61,PKR,15.1,PKR,14.26,PKR,14.91,PKR,224803,0.1343183344526499
JSCL,Jahangir Siddiqui & Co. Ltd,25.11,PKR,25.5,PKR,24.51,PKR,25.29,PKR,284402,1.6479099678456597
JSCLPSA,Jahangir Siddiqui & Co. Ltd Cum Conv Red Pfd Registered Shs,11.2,PKR,11.49,PKR,11.2,PKR,11.22,PKR,1460,-2.4347826086956466
JSGCL,JS Global Capital Limited,135,PKR,135,PKR,135,PKR,135,PKR,1309,0
JSIL,JS Investments Limited,29.5,PKR,30.7,PKR,29.5,PKR,30.3,PKR,121,0
JSML,Jauharabad Sugar Mills Ltd.,64,PKR,65,PKR,61,PKR,62.13,PKR,86439,-2.815579540122004
JUBS,Jubilee Spinning & Weaving Mills Limited,34.4,PKR,35.5,PKR,33.5,PKR,33.75,PKR,24896,-2.6816608996539784
JVDC,Javedan Corporation Limited,86.02,PKR,89.01,PKR,85.7,PKR,88.46,PKR,1204130,3.6074022019208227
KAPCO,Kot Addu Power Co. Ltd.,37.08,PKR,37.51,PKR,35.4,PKR,36,PKR,4582326,-1.746724890829696
KCL,Karam Ceramics Limited,161,PKR,171.85,PKR,155,PKR,168.87,PKR,125,-1.8197674418604624
KEL,K-Electric Ltd.,5.31,PKR,5.45,PKR,5.28,PKR,5.38,PKR,10860341,0.373134328358201
KHTC,Khyber Tobacco Co. Ltd.,478,PKR,484,PKR,472.02,PKR,476.98,PKR,10641,0.1028353165858694
KHYT,Khyber Textile Mills Limited,2022.35,PKR,2022.35,PKR,2022.35,PKR,2022.35,PKR,31,9.999999999999995
KML,Kohinoor Mills Limited,90.99,PKR,90.99,PKR,89,PKR,90.37,PKR,24732,0.8706328831342796
KOHC,Kohat Cement Co Ltd,101.4,PKR,102,PKR,100.75,PKR,101.57,PKR,562361,0.009846396218974896
KOHE,Kohinoor Energy Limited,23.1,PKR,23.49,PKR,22.85,PKR,22.92,PKR,305472,0.0436490615451836
KOHP,Kohinoor Power Co. Ltd.,9.6,PKR,10.52,PKR,9.47,PKR,10.45,PKR,1131796,9.768907563025207
KOHTM,Kohat Textile Mills Limited,59.11,PKR,59.73,PKR,58.08,PKR,59.36,PKR,25783,0.5079580088046006
KOIL,Kohinoor Industries Ltd.,14.9,PKR,15.19,PKR,14.2,PKR,14.37,PKR,26312,-1.37268359643103
KOSM,Kohinoor Spinning Mills Limited,6.77,PKR,7.04,PKR,6.63,PKR,6.97,PKR,13221603,4.497751124437778
KPUS,Khairpur Sugar Mills Ltd.,136,PKR,136,PKR,133.03,PKR,133.5,PKR,388,-2.4265458266335282
KSBP,KSB Pumps Company Limited,224.99,PKR,225,PKR,219,PKR,221.66,PKR,46438,-0.6766142402652646
KSTM,Khalid Siraj Textile Mills Limited,10,PKR,10,PKR,9.49,PKR,9.63,PKR,64144,-4.083665338645402
KTML,Kohinoor Textiles Mills Ltd,59,PKR,59.9,PKR,56.41,PKR,57.56,PKR,261438,-80.64494434917113
LCI,Lucky Core Industries Limited,343.9,PKR,349.7,PKR,333.11,PKR,345.36,PKR,329574,0.8085466592720275
LEUL,Leather Up Limited,49.8,PKR,52.01,PKR,46.9,PKR,52.01,PKR,176362,10.00423011844331
LIVEN,Liven Pharma Ltd,64.51,PKR,66,PKR,64.4,PKR,65.28,PKR,200308,0.030646644192454827
LOADS,Loads Ltd.,17.66,PKR,17.89,PKR,17,PKR,17.14,PKR,3219853,-2.280501710376275
LOTCHEM,Lotte Chemical Pakistan Ltd.,26.2,PKR,26.65,PKR,25.06,PKR,25.63,PKR,4546499,-2.0634314100114737
LPGL,Leiner Pak Gelatine Limited,115,PKR,115,PKR,110.27,PKR,112.16,PKR,6600,-1.5449438202247237
LPL,Lalpir Power Ltd.,26.45,PKR,26.45,PKR,25.69,PKR,25.78,PKR,247278,-1.6405951926745506
LSECL,Lse Capital limited,7.69,PKR,7.69,PKR,7.3,PKR,7.34,PKR,154899,-2.3936170212765924
LSEFSL,LSE Financial Services Limited,25,PKR,25.28,PKR,24.56,PKR,24.7,PKR,1949,-0.12131014961585579
LSEVL,LSE Ventures Limited,6.99,PKR,7.36,PKR,6.52,PKR,7.12,PKR,681306,3.6390101892285296
LUCK,Lucky Cement Ltd.,474.17,PKR,479.05,PKR,470,PKR,476.59,PKR,2177425,0.510365480734749
MACFL,Macpac Films Limited,32.84,PKR,32.84,PKR,30.45,PKR,31.33,PKR,612096,-4.365079365079364
MACTER,Macter International Ltd.,408,PKR,417.9,PKR,399.5,PKR,399.95,PKR,188611,-1.514405318886982
MARI,Mari Energies Limited,674,PKR,681.99,PKR,666.15,PKR,677.39,PKR,1436338,0.5402597402597382
MCB,MCB Bank Limited,351.99,PKR,353,PKR,350.02,PKR,351.44,PKR,258328,-0.06256042768584066
MCBIM,MCB Investment Management Limited,139.99,PKR,139.99,PKR,135,PKR,137.43,PKR,3338,1.6870144284128752
MDTL,Media Times Limited,3.95,PKR,4.17,PKR,3.9,PKR,3.96,PKR,8828889,2.3255813953488333
MEBL,Meezan Bank Limited.,403.5,PKR,408,PKR,403.5,PKR,405.39,PKR,211882,0.306816775949526
MEHT,Mahmood Textile Mills Limited,339.99,PKR,342.9,PKR,339.98,PKR,340.01,PKR,616,0.3334513692162404
MERIT,Merit Packaging Limited,14.21,PKR,14.48,PKR,14.17,PKR,14.28,PKR,607070,0.7762879322512309
MFFL,Mitchell'S Fruit Farms Limited,213.98,PKR,218,PKR,211.05,PKR,214.69,PKR,106260,2.165223184543643
MFL,Matco Foods Ltd,47.55,PKR,48,PKR,45.91,PKR,46.17,PKR,625632,-2.1614748887476076
MIRKS,Mirpurkhas Sugar Mills Limited,38.51,PKR,38.51,PKR,37.3,PKR,38.27,PKR,39792,-1.4929214929214885
MLCF,Maple Leaf Cement Factory Ltd,102.5,PKR,106.2,PKR,102,PKR,105.5,PKR,4869255,3.0776746458231616
MQTM,Maqbool Textile Mills Limited,35.2,PKR,36,PKR,34.5,PKR,34.54,PKR,8417,-1.1165187517892945
MRNS,Mehran Sugar Mills Limited,70.15,PKR,71.97,PKR,70.15,PKR,70.52,PKR,4191,-0.7738849022090857
MSCL,Metropolitan Steel Corporation Limited,15,PKR,15.24,PKR,14.39,PKR,15.1,PKR,91623,2.5118805159538304
MSOT,Masood Textile Mills Limited,61.8,PKR,63.49,PKR,61.6,PKR,62.01,PKR,3343,0.66558441558441
MTL,Millat Tractors Limited,575.35,PKR,576,PKR,565,PKR,567.52,PKR,230064,-1.0168309060783187
MUGHAL,Mughal Iron & Steel Industries Ltd,83.95,PKR,84.95,PKR,82.5,PKR,83.58,PKR,2305742,-0.3101145038168
MUGHALC,Mughal Iron & Steel Industries Ltd. Class C,41.01,PKR,42.62,PKR,40.65,PKR,41.12,PKR,4277,0.21935169388251596
MUREB,"Murree Brewery Co., Ltd.",1030,PKR,1030,PKR,1020.03,PKR,1020.8,PKR,615,-0.08906636912627672
MWMP,Mandviwala Mauser Plastic Industries Ltd.,127.88,PKR,130.05,PKR,106.41,PKR,106.41,PKR,305758,-9.997462572951035
NAGC,Nagina Cotton Mills Limited,73.75,PKR,73.99,PKR,73.75,PKR,74.3,PKR,4,0
NATF,National Foods Ltd. (Pakistan),341,PKR,352.6,PKR,340,PKR,351.32,PKR,928270,3.30206709988533
NBP,National Bank of Pakistan,181.25,PKR,187.98,PKR,179.5,PKR,184.22,PKR,10691541,1.959264998893066
NCL,Nishat Chunian Ltd.,50,PKR,50.5,PKR,48.02,PKR,49.57,PKR,66714,-0.6015640665730844
NCML,Nazir Cotton Mills Ltd,13.8,PKR,14,PKR,12.41,PKR,13.17,PKR,12092,-2.732644017725253
NCPL,Nishat Chunian Power Limited,28.12,PKR,28.75,PKR,28.05,PKR,28.28,PKR,512047,0.6405693950177925
NESTLE,Nestle Pakistan Ltd.,8499,PKR,8499,PKR,8055,PKR,8371.33,PKR,74,2.0637498384552226
NETSOL,Netsol Technologies Limited,151.79,PKR,154.5,PKR,151,PKR,151.67,PKR,3753903,0.7439388907339595
NEXT,Next Capital Limited,11.75,PKR,11.75,PKR,11.01,PKR,11.12,PKR,39465,-2.3705004389815745
NICL,Nimir Industrial Chemicals Ltd.,168.5,PKR,178,PKR,168.01,PKR,175.82,PKR,58583,4.331830049845705
NML,Nishat Mills Limited,156.65,PKR,158,PKR,154.7,PKR,156.07,PKR,320449,-0.3257120960531481
NONS,Noon Sugar Mills Limited,83,PKR,89,PKR,83,PKR,87,PKR,2,0
NPL,Nishat Power Limited,41.99,PKR,42.49,PKR,41.1,PKR,41.87,PKR,145878,-0.28578232912599316
NRL,National Refinery Limited,360,PKR,364,PKR,357,PKR,362.37,PKR,1124327,0.7254836557705175
NRSL,Nimir Resins Ltd.,34,PKR,35.55,PKR,33.95,PKR,35.38,PKR,654692,2.878743820878168
NSRM,National Silk & Rayon Mills Ltd.,98.52,PKR,105.6,PKR,98.52,PKR,108.33,PKR,2,0
OBOY,Oilboy Energy Limited,9.02,PKR,9.15,PKR,8.91,PKR,9.02,PKR,42123,0.2222222222222175
OCTOPUS,Octopus Digital Ltd.,53.15,PKR,54.5,PKR,53.15,PKR,53.52,PKR,718869,0.7150922092585671
OGDC,Oil & Gas Development Co. Ltd.,268.98,PKR,271.25,PKR,267.5,PKR,268.52,PKR,2587458,0.35129680843112254
OLPL,OLP Financial Services Pakistan Limited,48.55,PKR,50.5,PKR,48.16,PKR,49,PKR,50021,0.3687013519049564
OLPM,OLP Modaraba,22,PKR,22.39,PKR,21.9,PKR,22.2,PKR,2125,0.04506534474987837
OML,Olympia Mills Limited,39.95,PKR,40.9,PKR,39.95,PKR,40.8,PKR,7657,7.368421052631572
ORM,Orient Rental Modaraba,12.5,PKR,13,PKR,12.46,PKR,12.71,PKR,205946,1.6800000000000068
OTSU,Otsuka Pakistan Limited,329,PKR,337.99,PKR,315.52,PKR,332.02,PKR,214467,2.6622553415169463
PABC,Pakistan Aluminium Beverage Cans Ltd.,152.97,PKR,152.98,PKR,150.02,PKR,151.1,PKR,65559,-0.526662277814359
PACE,Pace Pakistan Ltd.,7.58,PKR,8.47,PKR,7.43,PKR,8.47,PKR,77815694,13.386880856760385
PAEL,Pak Elektron Ltd.,54.76,PKR,55.25,PKR,53.7,PKR,54.78,PKR,5229961,0.4768892149669809
PAKD,Pak Datacom Limited,203,PKR,208.99,PKR,193.1,PKR,202.05,PKR,10673,0.8233532934131765
PAKL,Pak Leather Crafts Limited,33.25,PKR,34.7,PKR,33.25,PKR,34.65,PKR,10379,4.210526315789469
PAKOXY,Pakistan Oxygen Limited,245,PKR,245,PKR,240,PKR,240.01,PKR,8883,-0.5675698069434106
PAKRI,Pakistan Reinsurance Co.,14.37,PKR,14.38,PKR,14.06,PKR,14.15,PKR,291070,0
PAKT,Pakistan Tobacco Co. Ltd.,1510,PKR,1520,PKR,1492,PKR,1505.99,PKR,28102,0.6462521385799878
PASL,Pervez Ahmed Consultancy Services Limited,3.34,PKR,3.38,PKR,3.05,PKR,3.11,PKR,47963248,-1.89274447949527
PASM,Paramount Spinning Mills Limited,7.52,PKR,7.9,PKR,7.52,PKR,7.64,PKR,5651,1.731025299600531
PCAL,Pakistan Cables Limited,177.7,PKR,177.7,PKR,170,PKR,172.84,PKR,6057,-1.3188695403939494
PECO,Pakistan Engineering Co. Ltd.,589.99,PKR,639.94,PKR,570,PKR,598.99,PKR,5792,2.9617024202420272
PGLC,Pak-Gulf Leasing Co. Ltd.,18.2,PKR,18.7,PKR,18.02,PKR,18.13,PKR,25885,0
PIAHCLA,PIA Holding Company Limited Class A,19.99,PKR,19.99,PKR,19.65,PKR,19.83,PKR,1481549,0.303490136570555
PIAHCLB,PIA Holding Company Limited Class B,25950,PKR,25950,PKR,24777,PKR,25340,PKR,14,0.11497023021701537
PIBTL,Pakistan International Bulk Terminal Ltd.,12.5,PKR,12.84,PKR,11.97,PKR,12.41,PKR,53409117,-0.40128410914928336
PICT,Pakistan International Container Terminal Limited,41.8,PKR,42.3,PKR,41.51,PKR,41.73,PKR,143058,0.578452639190154
PIL,PICIC Insurance Limited,5.45,PKR,5.49,PKR,5.01,PKR,5.05,PKR,122335,-2.8846153846153912
PIM,Popular Islamic Modaraba,26,PKR,26.45,PKR,24.95,PKR,25.01,PKR,1073,-5.408472012102873
PINL,Premier Insurance Co. of Pakistan Ltd.,8.32,PKR,8.42,PKR,8.3,PKR,8.4,PKR,32220,-0.11890606420927215
PIOC,Pioneer Cement Limited,255.01,PKR,279.99,PKR,252.6,PKR,262.31,PKR,345125,2.046294495234387
PKGI,Pakistan General Insurance Co. Ltd.,10.75,PKR,10.75,PKR,10.75,PKR,10.11,PKR,107,0
PKGP,Pakgen Power Limited,106.53,PKR,107.48,PKR,103.5,PKR,104.04,PKR,8375,-2.3282012767555296
PKGS,Packages Limited,706.99,PKR,715.99,PKR,695.1,PKR,700.78,PKR,2902,-0.9092066005854079
PMPK,Philip Morris (Pakistan) Limited,1300,PKR,1308,PKR,1300,PKR,1300,PKR,17,0
PMRS,Premier Sugar Mills & Distillery Co. Ltd.,314.47,PKR,350,PKR,314.47,PKR,339.83,PKR,494,-2.7417646890472627
PNSC,Pakistan National Shipping Corporation,419,PKR,423.02,PKR,416.5,PKR,422.14,PKR,24924,0.5765748594300865
POL,Pakistan Oilfields Limited,682,PKR,685,PKR,679.5,PKR,679.97,PKR,127069,-0.1849595584457512
POML,Punjab Oil Mills Limited,202,PKR,202.74,PKR,199.02,PKR,199.86,PKR,5161,-0.31920199501246205
POWER,Power Cement Ltd,18.39,PKR,18.7,PKR,18.01,PKR,18.56,PKR,4335082,1.0342950462710818
PPL,Pakistan Petroleum Limited,189.35,PKR,191.99,PKR,188,PKR,189.95,PKR,3542898,0.33806983254977885
PPP,Pakistan Paper Products Limited,174,PKR,174.98,PKR,162.9,PKR,163.78,PKR,124167,-5.241842166165241
PPVC,Pakistan PVC Limited,17.4,PKR,18.59,PKR,16.36,PKR,17.04,PKR,3903,-2.0689655172413763
PREMA,At-Tahur Ltd.,42.3,PKR,43.45,PKR,42.2,PKR,42.64,PKR,4959337,0.9947891994315531
PRET,Premium Textile Mills Ltd,488,PKR,488,PKR,480,PKR,486.67,PKR,120,5.18046250270154
PRL,Pakistan Refinery Limited,32.06,PKR,32.54,PKR,32,PKR,32.24,PKR,2978097,0.34235916588857584
PRWM,Prosperity Weaving Mills Limited,61.5,PKR,61.5,PKR,61.5,PKR,61.5,PKR,500,6.956521739130435
PSEL,Pakistan Services Limited,931.22,PKR,953,PKR,931.15,PKR,946.06,PKR,141,0.40861379098076955
PSO,Pakistan State Oil Co. Ltd. Class I,413,PKR,419,PKR,411.81,PKR,416.55,PKR,2852398,0.91331944377151
PSX,Pakistan Stock Exchange Ltd,35.94,PKR,38.45,PKR,35.5,PKR,36.88,PKR,10154428,4.0338504936530315
PSYL,Pakistan Synthetics Limited,55.51,PKR,64.27,PKR,55.4,PKR,61.81,PKR,13244,5.784699640595589
PTC,Pakistan Telecommunication Co. Ltd. Class A,23.4,PKR,23.74,PKR,23.3,PKR,23.52,PKR,1210471,0.0851063829787216
PTL,Panther Tyres Limited,54.68,PKR,54.68,PKR,51.72,PKR,52.25,PKR,72297,0.36496350364963065
QUET,Quetta Textile Mills Limited,17.49,PKR,17.49,PKR,15.61,PKR,16.99,PKR,11442,0.35440047253395585
QUICE,Quice Food Industries Limited,8.7,PKR,8.9,PKR,8.51,PKR,8.64,PKR,1174730,0
RCML,Reliance Cotton Spinning Mills Ltd,504.56,PKR,504.56,PKR,504.55,PKR,504.55,PKR,65,0.03172148535855687
REDCO,Redco Textiles Limited,24.51,PKR,24.51,PKR,24.51,PKR,25.39,PKR,53,0
REWM,Reliance Weaving Mills Limited,110.5,PKR,110.5,PKR,110.5,PKR,110.5,PKR,1000,0.683371298405467
RICL,Reliance Insurance Co Ltd,18.5,PKR,18.8,PKR,17.55,PKR,18.27,PKR,20704,1.0508849557522195
RMPL,Rafhan Maize Products Co. Ltd.,9600.03,PKR,9670,PKR,9600,PKR,9650,PKR,33,0.06231860464393077
RPL,Roshan Packages Ltd,21.75,PKR,22.65,PKR,21.75,PKR,22.18,PKR,696751,1.7431192660550412
RUBY,Ruby Textile Mills Limited,13.06,PKR,13.6,PKR,13.05,PKR,13.06,PKR,4509,0.30721966205837886
RUPL,Rupali Polyester Limited,38.9,PKR,39.9,PKR,37.24,PKR,37.24,PKR,4294,-1.5856236786469382
SAIF,Saif Textile Mills Limited,31.5,PKR,34,PKR,30,PKR,31.5,PKR,46875,0.8
SANSM,Sanghar Sugar Mills Limited,59.11,PKR,62.79,PKR,59.11,PKR,59.11,PKR,37,0
SAPT,Sapphire Textile Mills Limited,1400.01,PKR,1484.99,PKR,1392,PKR,1398.9,PKR,31,-1.4178799453143642
SARC,Sardar Chemical Industries Ltd.,74.9,PKR,74.9,PKR,72,PKR,72.38,PKR,1846,-2.215617400702514
SASML,Sindh Abadgars Sugar Mills Limited,192.49,PKR,194.8,PKR,185,PKR,193.01,PKR,242,0.27014390357939727
SAZEW,Sazgar Engineering Works Limited,1620,PKR,1658,PKR,1610.05,PKR,1645.95,PKR,202991,1.5592220549399005
SBL,Samba Bank Limited,9.5,PKR,9.69,PKR,9.4,PKR,9.45,PKR,11434,0
SCBPL,Standard Chartered Bank (Pakistan) Limited,72.63,PKR,73,PKR,72,PKR,72.42,PKR,25350,-0.041407867494825584
SCL,Shield Corporation Limited,370,PKR,370,PKR,330,PKR,354.22,PKR,1043,1.2086059601702959
SEARL,Searle Company Ltd,116,PKR,118,PKR,114.8,PKR,116.14,PKR,2902683,0.2589779005524837
SEL,Sitara Energy Limited.,17.85,PKR,17.85,PKR,16.71,PKR,17.85,PKR,281620,9.981515711645107
SEPL,Security Papers Limited.,198.03,PKR,217.83,PKR,195.08,PKR,212.65,PKR,272627,7.382719789930821
SERT,Service Industries Textiles Ltd,22.89,PKR,23.05,PKR,22,PKR,22,PKR,3574,-3.888160768894716
SFL,Sapphire Fibres Limited,1061.99,PKR,1062,PKR,1054,PKR,1046.11,PKR,15,0
SGF,Service Global Footwear Limited,95.5,PKR,98.4,PKR,94.01,PKR,96.95,PKR,226832,2.6469031233456857
SGPL,S.G. Power Ltd.,10.35,PKR,10.9,PKR,9.9,PKR,10.45,PKR,55363,3.465346534653462
SHCM,Shadman Cotton Mills Limited,57,PKR,57,PKR,49.62,PKR,50.1,PKR,13270,-9.107402031930327
SHDT,Shadab Textile Mills Limited,59,PKR,59.9,PKR,58.24,PKR,59.08,PKR,13202,0.7847151142954638
SHEZ,Shezan International Limited,201,PKR,206,PKR,201,PKR,203.63,PKR,6188,-0.4400332469564395
SHFA,Shifa International Hospitals Limited,545,PKR,560,PKR,544.12,PKR,545,PKR,10016,-0.8928733792802401
SHJS,Shahtaj Sugar Mills Limited,218.06,PKR,218.06,PKR,178.42,PKR,178.42,PKR,2716,-9.997982243744966
SHNI,Shaheen Insurance Co. Ltd.,9.14,PKR,10.1,PKR,9.14,PKR,9.73,PKR,638079,6.923076923076932
SHSML,Shahmurad Sugar Mills Limited,500,PKR,549,PKR,498,PKR,520.89,PKR,13491,4.015735452693801
SIBL,Security Investment Bank Limited,10.3,PKR,10.97,PKR,9.6,PKR,10.24,PKR,7983,-1.7274472168905923
SIEM,Siemens Pakistan Engineering Co. Limited,1551,PKR,1581.99,PKR,1551,PKR,1579.67,PKR,227,0.6640114704476707
SINDM,Sindh Modaraba,22.52,PKR,22.52,PKR,22.52,PKR,22.52,PKR,130505,10.014655593551543
SITC,Sitara Chemicals Industries Ltd.,1034,PKR,1060,PKR,975,PKR,999.84,PKR,27484,1.493203942626865
SKRS,Sakrand Sugar Mills Ltd.,20.64,PKR,21.25,PKR,19.65,PKR,20.85,PKR,270322,1.0174418604651203
SLGL,SECURE LOGISTICS - TRAX GROUP LIMITED,20.9,PKR,21.1,PKR,20.1,PKR,20.23,PKR,5814686,-3.5748331744518587
SLYT,Sally Textile Mills Ltd,15.5,PKR,15.7,PKR,15.4,PKR,15.7,PKR,5640,1.9480519480519412
SMCPL,Safe Mix Concrete Ltd.,39.56,PKR,41,PKR,37.65,PKR,38.13,PKR,257014,-2.927698574338082
SML,Shakarganj Ltd.,67.35,PKR,67.55,PKR,65,PKR,67.49,PKR,5804,0.7463800567248844
SNAI,Sana Industries Limited,28.39,PKR,28.39,PKR,26.1,PKR,26.14,PKR,2601,-3.1851851851851833
SNBL,Soneri Bank Limited,22,PKR,22.24,PKR,21.71,PKR,22.03,PKR,350923,-0.18124150430448185
SNGP,Sui Northern Gas Pipelines Limited,131.95,PKR,134.4,PKR,130.5,PKR,131.18,PKR,4010539,0.03813009990087041
SPEL,SPEL Limited,77.52,PKR,78.3,PKR,75.1,PKR,76.05,PKR,1952735,-2.7742265405267217
SPL,Sitara Peroxide Limited,28.86,PKR,28.86,PKR,24.25,PKR,24.88,PKR,682400,-5.182926829268291
SPWL,Saif Power Ltd,10.63,PKR,10.74,PKR,10.61,PKR,10.68,PKR,104589,0.1876172607879885
SRVI,Service Industries Ltd,1399.98,PKR,1399.98,PKR,1360,PKR,1363.93,PKR,1011,-1.3218058168137738
SSGC,Sui Southern Gas Co. Ltd.,44.4,PKR,45.35,PKR,43.95,PKR,44.25,PKR,10535550,-1.0288526056810576
SSML,Saritow Spinning Mills Limited,14.4,PKR,15.79,PKR,14,PKR,15,PKR,10709,1.488497970230045
SSOM,S.S. Oil Mills Ltd.,629.99,PKR,629.99,PKR,592.1,PKR,597.05,PKR,34314,-4.072943444730081
STCL,Shabbir Tiles & Ceramics Limited,18.3,PKR,18.48,PKR,17.8,PKR,18.22,PKR,263825,-0.21905805038336637
STJT,Shahtaj Textile Mills Ltd.,75.01,PKR,78,PKR,70,PKR,75.01,PKR,159,0
STL,Supernet Technologies Limited,832.97,PKR,832.97,PKR,810.06,PKR,828.14,PKR,683,-0.6239950080399411
STML,Shams Textile Mills Ltd,36.32,PKR,38.39,PKR,36.32,PKR,36.33,PKR,3035,-6.7505133470225935
STPL,Siddiqsons Tin Plate Limited,7.9,PKR,8.15,PKR,7.83,PKR,7.99,PKR,1227127,1.6539440203562326
STYLERS,Stylers International Limited,47,PKR,48,PKR,42.29,PKR,43.27,PKR,124872,-7.91657799531815
SUHJ,Suhail Jute Mills Ltd.,115,PKR,115,PKR,109,PKR,108.11,PKR,334,0
SURC,Suraj Cotton Mills Limited.,138,PKR,139.13,PKR,135,PKR,135.23,PKR,21561,-1.6723623936595735
SUTM,Sunrays Textile Mills Ltd.,175.55,PKR,178.9,PKR,171.51,PKR,176.97,PKR,5670,-1.9611101878012256
SYM,Symmetry Group Ltd.,15.8,PKR,15.8,PKR,15.16,PKR,15.26,PKR,9639353,-3.661616161616162
SYS,Systems Ltd.,137,PKR,138.75,PKR,136.88,PKR,137.52,PKR,1242143,0.4015477841863265
SZTM,Shahzad Textile Mills Limited,55.51,PKR,59,PKR,55.51,PKR,57.99,PKR,69,0
TATM,Tata Textile Mills Limited,180,PKR,182.5,PKR,174.91,PKR,177.34,PKR,88310,-0.8054592236268027
TBL,Treet Battery Ltd.,14.2,PKR,14.24,PKR,13.81,PKR,13.97,PKR,5535733,-0.6401137980085337
TCORP,Tariq Corporation Limited,16.75,PKR,16.88,PKR,16.25,PKR,16.66,PKR,28199,0.48250904704464326
TELE,Telecard Limited,8.15,PKR,8.34,PKR,8.05,PKR,8.15,PKR,3506873,0.36945812807883177
TGL,Tariq Glass Industries Limited,266.48,PKR,269.5,PKR,263,PKR,268.46,PKR,52537,0.7316798619188731
THALL,Thal Limited,599,PKR,599,PKR,576,PKR,581.21,PKR,136883,-0.7021800041003234
THCCL,Thatta Cement Co. Ltd.,48.9,PKR,50.88,PKR,48.11,PKR,50.43,PKR,11331407,3.5736290819470162
TICL,Thal Industries Corp. Ltd.,569.98,PKR,569.98,PKR,560,PKR,564.81,PKR,143,0.8589285714285617
TOMCL,Organic Meat Company Limited,58.05,PKR,59.24,PKR,56.52,PKR,56.83,PKR,7137067,-1.233924226624958
TOWL,Towellers Ltd.,179.9,PKR,179.9,PKR,174,PKR,175.08,PKR,34688,-2.668445630420271
TPL,TPL Corp Ltd,8.87,PKR,9.19,PKR,8.4,PKR,8.62,PKR,3487155,-2.818489289740699
TPLI,TPL Insurance Ltd,21,PKR,21.5,PKR,20,PKR,20.73,PKR,1856025,-0.09638554216867265
TPLL,TPL Life Insurance Limited,39.01,PKR,41.5,PKR,39,PKR,41.7,PKR,107,0
TPLP,TPL Properties Ltd.,10.34,PKR,10.35,PKR,10.18,PKR,10.27,PKR,3854345,0.6862745098039245
TPLT,TPL Trakker Ltd.,7.51,PKR,7.74,PKR,7.42,PKR,7.48,PKR,47652,-0.5319148936170099
TREET,Treet Corp. Ltd.,26.81,PKR,27.15,PKR,26.2,PKR,26.39,PKR,7472539,-1.198053163609136
TRG,TRG Pakistan Limited,63.4,PKR,68.24,PKR,63.3,PKR,68.24,PKR,28640800,9.993552546744029
TRIPF,Tri-Pack Films Ltd.,135.85,PKR,135.85,PKR,131.6,PKR,134.4,PKR,39364,0.6741573033707908
TRSM,Trust Modaraba Ltd.,46,PKR,47,PKR,45.5,PKR,46.15,PKR,76737,-2.3900169204737787
TSBL,Trust Securities & Brokerage Limited,12.35,PKR,12.87,PKR,12.34,PKR,12.75,PKR,2210,3.4063260340632597
TSML,Tandlianwala Sugar Mills Limited,194.33,PKR,218,PKR,194.2,PKR,215.04,PKR,111,0
TSPL,Tri-Star Power Limited,9.9,PKR,10.1,PKR,9.64,PKR,9.99,PKR,27353,3.523316062176164
UBDL,United Brands Limited,24,PKR,24.6,PKR,23.5,PKR,24.27,PKR,34803,0.08247422680412195
UBL,United Bank Limited,363.22,PKR,368.65,PKR,363.22,PKR,366.2,PKR,472944,0.8648708202500928
