Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
AICL,Adamjee Insurance Co. Limited,83.01,PKR,85,PKR,83.01,PKR,83.51,PKR,146338,-0.7369547129442415
AIRLINK,Air Link Communication Ltd.,156.57,PKR,157,PKR,151,PKR,151.82,PKR,1324174,-2.1273852501289396
AKBL,Askari Bank Limited,95.75,PKR,97.17,PKR,91.5,PKR,93.22,PKR,3394271,-1.97686645636172
AKDHL,AKD Hospitality Limited,164.99,PKR,180.27,PKR,164.99,PKR,175.68,PKR,19439,7.200390529655854
AKDSL,AKD Securities Limited,40,PKR,40.24,PKR,38.6,PKR,38.94,PKR,719086,-2.111613876319767
AKGL,Al-Khair Gadoon Limited,48.81,PKR,57.75,PKR,48.81,PKR,54.12,PKR,293,0
ALAC,Askari Life Assurance Co. Ltd.,14,PKR,14,PKR,13.5,PKR,13.73,PKR,1065379,-0.5792903692976109
ALIFE,Adamjee Life Assurance Company Limited,34.01,PKR,36,PKR,34.01,PKR,36.05,PKR,66,0
ALNRS,Al-Noor Sugar Mills Limited,105.9,PKR,108.68,PKR,98,PKR,106.39,PKR,21,0
ALTN,Altern Energy Limited,13.99,PKR,14.22,PKR,13.78,PKR,14.09,PKR,2836395,2.771699489423771
AMBL,Apna Microfinance Bank Limited,10.83,PKR,10.83,PKR,10.83,PKR,11.23,PKR,1,0
AMTEX,Amtex Limited,3.88,PKR,4.03,PKR,3.85,PKR,3.89,PKR,1614531,0.25773195876289257
ANL,Azgard Nine Limited,12.24,PKR,12.33,PKR,12.08,PKR,12.14,PKR,1151947,-0.5733005733005756
ANSM,Ansari Sugar Mills Limited,15.75,PKR,16.52,PKR,14.51,PKR,16.48,PKR,382985,9.720372836218381
ANTM,AN Textile Mills Limited,31.52,PKR,34.23,PKR,29.01,PKR,33.94,PKR,59446,9.061696658097675
APL,Attock Petroleum Limited,558,PKR,558,PKR,541.08,PKR,549.81,PKR,93477,-0.7097193628778965
ARCTM,Arctic Textile Mills Limited,35,PKR,36.99,PKR,34.51,PKR,35.98,PKR,21564,2.8293798228065015
ARPAK,Arpak International Investments Ltd.,54.9,PKR,65.9,PKR,54.9,PKR,60.47,PKR,351,0
ARPL,Archroma Pakistan Limited,464,PKR,466,PKR,450.02,PKR,456.06,PKR,2849,-1.48402566262718
ARUJ,Aruj Industries Ltd.,10.89,PKR,11.25,PKR,10.6,PKR,10.7,PKR,12526,1.3257575757575641
ASC,Al Shaheer Corp. Ltd.,15.75,PKR,17.08,PKR,15.4,PKR,17.08,PKR,3845799,9.980682549903406
ASHT,Ashfaq Textile Mills Limited,22.81,PKR,23,PKR,21.6,PKR,22.09,PKR,18105,-6.079931972789114
ASIC,Asia Insurance Co. Ltd. (Pakistan),15.4,PKR,15.4,PKR,15.4,PKR,14,PKR,10,0
ASL,Aisha Steel Mills Ltd.,14.93,PKR,15.26,PKR,14.1,PKR,14.23,PKR,13699248,-3.7863421230561105
ASTL,Amreli Steels Ltd.,24.11,PKR,24.8,PKR,22.9,PKR,23.17,PKR,12167879,-1.6553480475381879
ASTM,Asim Textile Mills Ltd.,23.9,PKR,23.9,PKR,23.31,PKR,23.65,PKR,1077,3.2751091703056767
ATBA,Atlas Battery Limited,244,PKR,246,PKR,240,PKR,240.65,PKR,17745,-0.9955979758917133
ATIL,Atlas Insurance Limited,86.87,PKR,90,PKR,86.86,PKR,87,PKR,22722,0.26506857208713147
ATLH,Atlas Honda Limited,1380,PKR,1398.94,PKR,1380,PKR,1388.77,PKR,13979,0.5888573415227635
ATRL,Attock Refinery Ltd,692.13,PKR,700,PKR,685,PKR,685.78,PKR,730168,-0.42832459744748236
AVN,Avanceon Ltd.,49,PKR,49,PKR,48.35,PKR,48.46,PKR,464923,-0.4110152075626711
AWTX,Allawasaya Textile & Finishing Mills Limited,1400,PKR,1550.5,PKR,1400,PKR,1409.56,PKR,3,-9.091143616335168
BAFL,Bank Alfalah Limited,113.25,PKR,119,PKR,112.3,PKR,112.64,PKR,3063906,-2.946751680165433
BAFS,Baba Farid Sugar Mills Limited,226.99,PKR,227,PKR,215,PKR,226.43,PKR,974,2.032263878875279
BAHL,Bank Al Habib Ltd.,208.8,PKR,209,PKR,202,PKR,202.88,PKR,269843,-1.6530127490426083
BAPL,Bawany Air Products Limited.,42.98,PKR,45.4,PKR,42.35,PKR,43.6,PKR,195987,3.1952662721893526
BATA,Bata Pakistan Limited,1460,PKR,1460,PKR,1448,PKR,1448.02,PKR,451,-0.21294043869864573
BBFL,Big Bird Foods Limited,52.9,PKR,53.14,PKR,52.05,PKR,52.29,PKR,107903,-1.078320090805903
BCL,Bolan Castings Ltd.,92.8,PKR,93.5,PKR,92.01,PKR,92.52,PKR,21981,0.5215123859191545
BECO,BECO Steel Limited,45.51,PKR,52.79,PKR,45.51,PKR,47.93,PKR,16639240,-3.288942695722362
BELA,Bela Automotives Ltd.,124.88,PKR,124.88,PKR,115,PKR,120,PKR,1000,0.15022533800701623
BERG,Berger Paints Pakistan Limited.,115,PKR,116.01,PKR,114.06,PKR,114.65,PKR,59288,-0.05230581466305297
BFAGRO,Barkat Frisian Agro Limited,41.5,PKR,42.29,PKR,40.42,PKR,40.69,PKR,897412,-2.5855877423988636
BFBIO,BF Biosciences Ltd,162.68,PKR,163.9,PKR,153.5,PKR,155.02,PKR,836587,-4.7144876759481145
BFMOD,BF Modaraba,15.4,PKR,16.83,PKR,14.11,PKR,16.83,PKR,161722,9.999999999999984
BGL,Balochistan Glass Ltd.,15.1,PKR,15.2,PKR,14.9,PKR,15,PKR,739578,0
BHAT,Bhanero Textile Mills Limited.,831,PKR,869,PKR,830.2,PKR,850,PKR,15,0
BIFO,Biafo Industries Limited,171.7,PKR,171.8,PKR,169,PKR,169.98,PKR,8644,-0.035285815102330205
BILF,Zuma Resources Limited,40.8,PKR,40.8,PKR,38.9,PKR,39.21,PKR,7267,-2.0484636522608053
BIPL,BankIslami Pakistan Limited,40.41,PKR,41.74,PKR,39.8,PKR,40.1,PKR,2789207,-0.7671368473150092
BML,Bank Makramah Limited,7.55,PKR,8.15,PKR,7.45,PKR,7.96,PKR,70700954,5.7104913678618825
BNL,Bunny's Ltd.,122,PKR,131.5,PKR,121.85,PKR,124.39,PKR,1970920,2.101288680948865
BNWM,Bannu Woollen Mills Limited,73,PKR,73,PKR,69.85,PKR,69.85,PKR,13060,-1.2302036199095086
BOK,Bank of Khyber,36,PKR,36.15,PKR,35.31,PKR,35.55,PKR,42657,-0.3643497757847605
BOP,Bank of Punjab,35.68,PKR,35.99,PKR,34.59,PKR,34.78,PKR,45792377,-2.110892203771461
BPL,Burshane LPG (Pakistan) Limited,32.4,PKR,33.22,PKR,32.25,PKR,32.5,PKR,905,-0.15360983102917716
BRRG,B.R.R. Guardian limited,45,PKR,48.65,PKR,45,PKR,47.75,PKR,1212051,6.063971568191907
BTL,Blessed Textiles Limited,310,PKR,310,PKR,305,PKR,305,PKR,103,-1.7333591081899593
BUXL,Buxly Paints Limited,154,PKR,159.9,PKR,154,PKR,156.16,PKR,4251,1.4157682815950168
BWCL,Bestway Cement Limited,635,PKR,637,PKR,615.52,PKR,620.96,PKR,28282,-1.1225935892740488
BWHL,Baluchistan Wheels Limited,188,PKR,189.89,PKR,183,PKR,185.03,PKR,43984,-1.616419418301692
CASH,CALCORP Limited,64,PKR,66.19,PKR,59,PKR,63.95,PKR,4637,-0.3894080996884735
CCM,Crescent Cotton Mills Limited,60,PKR,60,PKR,52.52,PKR,56.51,PKR,113,0
CENI,"Century Insurance Co., Ltd.",52,PKR,52,PKR,51,PKR,51,PKR,3754,-1.8853405155829106
CEPB,Century Paper & Board Mills Limited,26,PKR,26.83,PKR,25.4,PKR,25.54,PKR,1332770,-0.8540372670807546
CFL,Crescent Fibres Limited,64.8,PKR,69.9,PKR,64.41,PKR,64.41,PKR,13,0
CHAS,Chashma Sugar Mills Limited,69.68,PKR,69.68,PKR,65.26,PKR,69.99,PKR,245,0
CHBL,Chenab Limited,19.8,PKR,20.49,PKR,18.5,PKR,19.72,PKR,275410,-0.5045408678102997
CHCC,Cherat Cement Co. Ltd.,348,PKR,354.01,PKR,344.1,PKR,345.02,PKR,171654,-1.2987756036159803
CJPL,Crescent Jute Products Ltd.,12.9,PKR,13.5,PKR,12.7,PKR,13.18,PKR,38322,0.9961685823754711
CLOV,Clover Pakistan Limited,42.95,PKR,42.95,PKR,41.9,PKR,41.92,PKR,83788,-1.5500234852043133
CLVL,Cordoba Logistics & Ventures Limited,17.8,PKR,17.8,PKR,16.44,PKR,16.79,PKR,18886,-1.2352941176470638
CNERGY,Cnergyico Pk Limited,8.2,PKR,8.63,PKR,8.03,PKR,8.32,PKR,90051089,2.2113022113022076
COLG,Colgate-Palmolive (Pakistan) Limited,1293.25,PKR,1294.79,PKR,1287,PKR,1287.14,PKR,9471,-0.4724531219795013
CPHL,Citi Pharma Ltd.,92,PKR,93.52,PKR,91.5,PKR,92.97,PKR,3736663,1.1312955509626803
CPPL,Cherat Packaging Limited,106,PKR,107.5,PKR,105,PKR,105.71,PKR,27545,-0.20768431983386484
CRTM,Crescent Textile Mills Ltd.,24.1,PKR,24.9,PKR,23.85,PKR,23.91,PKR,436006,0.4621848739495774
CSAP,Crescent Steel & Allied Products Ltd,101,PKR,101.51,PKR,99.5,PKR,99.69,PKR,215723,-0.10021044192805745
CSIL,Crescent Star Insurance Co. Ltd.,6.15,PKR,6.44,PKR,6.05,PKR,6.1,PKR,1606685,-0.9740259740259821
CTM,Colony Textile Mills Ltd.,6.24,PKR,6.24,PKR,5.9,PKR,5.93,PKR,548503,-2.4671052631579005
CWSM,Chakwal Spinning Mills Limited,31.98,PKR,31.98,PKR,30,PKR,30.1,PKR,217091,-4.353352399110256
CYAN,CYAN Ltd,37.73,PKR,38.4,PKR,36.75,PKR,37.42,PKR,97207,0.8353543519267105
DAAG,Data Agro Ltd.,102.56,PKR,102.56,PKR,101,PKR,101.76,PKR,7275,-0.7606787595084856
DADX,Dadex Eternit Limited,62.3,PKR,63.69,PKR,62.3,PKR,62.71,PKR,894,0.641951532659282
DBCI,Dadabhoy Cement Industries Limited,7.5,PKR,7.59,PKR,7.21,PKR,7.25,PKR,250423,-2.1592442645074246
DCL,Dewan Cement Ltd.,14.33,PKR,14.48,PKR,13.9,PKR,13.96,PKR,3835379,-2.3776223776223766
DEL,Dawood Equities Limited,13.96,PKR,15,PKR,13.96,PKR,14.92,PKR,217010,6.876790830945552
DFML,Dewan Farooque Motors Limited,31.1,PKR,31.7,PKR,30.51,PKR,30.66,PKR,1574767,-1.2878300064391455
DFSM,Dewan Farooque Spinning Mills Limited,6.09,PKR,6.09,PKR,5.78,PKR,5.82,PKR,735632,-2.5125628140703427
DGKC,D.G. Khan Cement Co. Ltd.,245,PKR,247.85,PKR,242.5,PKR,244.17,PKR,1421176,-0.008190343584917577
DHPL,DH Partners Limited,43.75,PKR,43.75,PKR,43.1,PKR,43.27,PKR,137911,-0.4829806807727547
DIIL,Diamond Industries Limited,52.4,PKR,63.99,PKR,52.4,PKR,63.74,PKR,695,9.575382499570226
DINT,Din Textile Mills Limited,73.9,PKR,73.9,PKR,70,PKR,71.96,PKR,1080,-2.78303161307755
DLL,Dawood Lawrencepur Limited,336.99,PKR,348.9,PKR,310.1,PKR,340.89,PKR,809,1.1573043710495792
DMC,D.M. Corporation Limited,235.41,PKR,287.73,PKR,235.41,PKR,271.83,PKR,6912,3.9224681729556106
DMTM,Dewan Mushtaq Textile Mills Limited,11.89,PKR,11.89,PKR,11.24,PKR,11.24,PKR,1390,1.5356820234869009
DNCC,Dandot Cement Co. Ltd.,15.61,PKR,16.39,PKR,15.11,PKR,15.89,PKR,11629,-2.215384615384612
DOL,Descon Oxychem Limited,35.15,PKR,35.5,PKR,35,PKR,35.04,PKR,146763,-0.4828173814257362
DSIL,D.S. Industries Ltd.,13.06,PKR,13.37,PKR,12.65,PKR,12.84,PKR,257508,-1.609195402298857
DSL,Dost Steel Ltd.,9.6,PKR,9.9,PKR,8.76,PKR,9.67,PKR,22716644,1.1506276150627555
DWAE,Dewan Automotive Engineering Ltd.,27.69,PKR,27.69,PKR,26,PKR,26.3,PKR,7250,0.11419870574800586
DWSM,Dewan Sugar Mills Limited,7.84,PKR,7.95,PKR,7.01,PKR,7.49,PKR,2864233,-4.46428571428571
DWTM,Dewan Textile Mills Limited,6.88,PKR,6.88,PKR,6.65,PKR,6.65,PKR,3584,-3.4833091436864922
DYNO,Dynea Pakistan Limited,315,PKR,339.99,PKR,313.11,PKR,314.91,PKR,3064,0.21002386634845663
ECOP,Ecopack Limited,62.8,PKR,63.55,PKR,61.01,PKR,61.3,PKR,251776,-1.857188600704457
EFERT,Engro Fertilizers Ltd.,222.19,PKR,223.5,PKR,218.01,PKR,218.56,PKR,1109707,-2.074465701868361
EFUG,EFU General Insurance Ltd.,126.79,PKR,126.79,PKR,125.95,PKR,126.28,PKR,1525,-0.9568627450980383
EFUL,EFU Life Assurance Limited,156,PKR,156,PKR,153.6,PKR,155,PKR,3797,-0.641025641025641
ELCM,Elahi Cotton Mills Limited,188.01,PKR,220,PKR,188.01,PKR,207,PKR,20,0
ELSM,Ellcot Spinning Mills Limited,115,PKR,115,PKR,105,PKR,111.12,PKR,183,0
EMCO,Emco Industries Limited,64,PKR,66.98,PKR,63.98,PKR,66.98,PKR,117838,10.001642305797345
ENGROH,Engro Holdings Limited,244,PKR,245.75,PKR,237.9,PKR,238.32,PKR,794266,-2.4996931636869504
EPCL,Engro Polymer & Chemicals Limited,30.33,PKR,30.33,PKR,30,PKR,30.01,PKR,776876,-0.39827414537005457
EPQL,Engro Powergen Qadirpur Ltd,30,PKR,30.24,PKR,29.9,PKR,29.9,PKR,173806,-0.6314390162844842
ESBL,Escorts Investment Bank Limited,10,PKR,10.95,PKR,9.06,PKR,9.78,PKR,812540,-2.004008016032075
EWIC,East West Insurance Co. Ltd.,46.88,PKR,57.29,PKR,46.88,PKR,52.08,PKR,56,10.80851063829787
EXIDE,Exide Pakistan Ltd.,640.6,PKR,648,PKR,640,PKR,640.46,PKR,4991,-0.5666733942960018
FABL,Faysal Bank Limited,94.05,PKR,95.88,PKR,92.01,PKR,92.99,PKR,1732135,-1.0112837981690472
FANM,First Al-Noor Modaraba,8.48,PKR,8.48,PKR,7.95,PKR,7.96,PKR,117414,-1.4851485148514865
FASM,Faisal Spinning Mills Limited,329.65,PKR,329.65,PKR,311,PKR,314.49,PKR,7,0
FATIMA,Fatima Fertilizer Co. Ltd.,142,PKR,144.9,PKR,141.26,PKR,141.75,PKR,611496,-0.8186397984886563
FCCL,Fauji Cement Co. Ltd.,57.29,PKR,58,PKR,56.71,PKR,57.19,PKR,3007771,-0.017482517482526425
FCEL,First Capital Equities Ltd.,6,PKR,6,PKR,5.6,PKR,5.8,PKR,199873,1.5761821366024493
FCEPL,Frieslandcampina Engro Pakistan Limited,85,PKR,86.38,PKR,83.99,PKR,84.84,PKR,865692,0.16528925619834778
FCIBL,First Credit & Investment Bank Limited,13.25,PKR,15.39,PKR,13.25,PKR,15.33,PKR,121770,9.578270192994994
FCL,Fast Cables Ltd.,23.85,PKR,23.85,PKR,23.15,PKR,23.21,PKR,1318017,-3.372189841798496
FCSC,First Capital Securities Corporation Limited,6.91,PKR,7.23,PKR,6.6,PKR,6.74,PKR,20445822,-2.6011560693641576
FDPL,First Dawood Properties Limited,8.79,PKR,9.1,PKR,8.1,PKR,8.21,PKR,27698594,-4.312354312354303
FECM,First Elite Capital Modaraba,36.4,PKR,36.4,PKR,35,PKR,35.56,PKR,252,0
FECTC,Fecto Cement Limited,106.51,PKR,107,PKR,104.03,PKR,104.4,PKR,17144,-1.7873941674506035
FEM,First Equity Modaraba,11.4,PKR,11.4,PKR,10.17,PKR,10.99,PKR,84906,-0.542986425339371
FEROZ,Ferozsons Laboratories Limited,430,PKR,430,PKR,411.07,PKR,421.84,PKR,77678,0.21618796474472432
FFC,Fauji Fertilizer Co. Ltd.,483,PKR,486.84,PKR,477.2,PKR,478.16,PKR,1247476,-0.8871569521598485
FFL,Fauji Foods Limited,21.58,PKR,21.6,PKR,20.89,PKR,21.02,PKR,7746841,-0.8958038661009018
FFLM,First Fidelity Leasing Modaraba,7.1,PKR,7.68,PKR,7.01,PKR,7.26,PKR,163514,6.295754026354315
FHAM,First Habib Modaraba,33.2,PKR,33.7,PKR,33.1,PKR,33.16,PKR,11832,-1.0149253731343386
FIBLM,First IBL Modaraba,11,PKR,11.25,PKR,10.73,PKR,11.1,PKR,26348,0.909090909090906
FIL,Fateh Industries Ltd,187.49,PKR,187.49,PKR,165.05,PKR,172.34,PKR,263,-0.5137678231253169
FIMM,First Imrooz Modaraba,273.75,PKR,273.75,PKR,270,PKR,273.16,PKR,118,-0.3065693430656843
FLYNG,Flying Cement Co. Ltd.,46.9,PKR,46.9,PKR,44,PKR,45.15,PKR,163445,-1.9969611460820527
FML,Feroze1888 Mills Limited,75.75,PKR,75.75,PKR,75.2,PKR,74.5,PKR,11,0
FNEL,First National Equities Limited,12.5,PKR,12.95,PKR,12,PKR,12.09,PKR,14524997,-2.263540824575581
FPJM,First Punjab Modaraba Services Pvt Ltd.,6.42,PKR,6.58,PKR,5.61,PKR,5.97,PKR,233580,-8.01232665639446
FPRM,First Paramount Modaraba,15.05,PKR,15.05,PKR,14.05,PKR,14.26,PKR,94762,-5.9366754617414275
FRCL,Frontier Ceramics Limited,59.49,PKR,59.49,PKR,56.3,PKR,59.21,PKR,140846,9.485946745562135
FRSM,Faran Sugar Mills Ltd,53.3,PKR,57.99,PKR,53.3,PKR,53.88,PKR,38017,-2.567811934900533
FSWL,Fateh Sports Wear Ltd.,135,PKR,135,PKR,117.25,PKR,124.55,PKR,120,0
FTMM,First Treet Manufacturing Modaraba,18.49,PKR,18.49,PKR,17.25,PKR,18,PKR,13001,0.671140939597321
FTSM,First Tri-Star Modaraba,15.19,PKR,15.19,PKR,14.65,PKR,14.65,PKR,4864,-1.0135135135135158
FZCM,Fazal Cloth Mills Limited,264.43,PKR,264.43,PKR,256,PKR,257.35,PKR,270,-1.004000615479288
GADT,Gadoon Textile Mills Limited,358.3,PKR,363,PKR,345.01,PKR,350.28,PKR,47757,-2.447990642493113
GAL,Ghandhara Automobiles Limited,576.86,PKR,579.47,PKR,571.5,PKR,572.96,PKR,207274,-0.21595262974573476
GAMON,Gammon Pakistan Limited,27.89,PKR,27.89,PKR,26.7,PKR,26.85,PKR,9133,-0.5555555555555503
GATI,Gatron Industries Ltd.,112.9,PKR,114.75,PKR,111.5,PKR,112.16,PKR,28029,-0.12466607301870043
GATM,Gul Ahmed Textile Mills Limited,36.5,PKR,37.5,PKR,36.4,PKR,36.47,PKR,219172,-1.459065117535799
GCIL,Ghani Chemical Industries Limited,31.07,PKR,31.75,PKR,31.07,PKR,31.53,PKR,1712165,1.480527840360479
GCWL,Ghani ChemWorld Limited Registered Shs,18.5,PKR,19.23,PKR,18.2,PKR,19.13,PKR,6803265,3.7981551817688515
GEMBCEM,Burj Clean Energy Modaraba,11.88,PKR,11.88,PKR,11.88,PKR,11.88,PKR,500,9.898242368177614
GEMBLUEX,Blue Ex Limited,57.79,PKR,70.62,PKR,57.79,PKR,70.62,PKR,2608,10.000000000000002
GEMMEL,Mughal Energy Ltd.,28,PKR,28,PKR,28,PKR,26.27,PKR,13,0
GEMNETS,Nets International Communication Limited,36,PKR,44,PKR,36,PKR,36.38,PKR,2599,-9.049999999999994
GEMPAPL,Pak Agro Packaging Limited,12.25,PKR,12.25,PKR,12,PKR,12.23,PKR,1099,4.0851063829787275
GEMSPNL,Supernet Limited,57.02,PKR,57.02,PKR,55.02,PKR,55.02,PKR,33000,-1.8376449598572597
GFIL,Ghazi Fabrics International Limited,15,PKR,15.7,PKR,13.65,PKR,14.4,PKR,20222,-3.9999999999999973
GGGL,Ghani Global Glass Ltd,11.8,PKR,12,PKR,11.7,PKR,11.72,PKR,1459187,-1.013513513513507
GGL,Ghani Global Holdings Limited,25.97,PKR,26.5,PKR,25.8,PKR,25.88,PKR,2389168,0.038654812524151566
GHGL,Ghani Glass Limited,43.49,PKR,43.49,PKR,42.6,PKR,42.97,PKR,523807,0.3737444522307792
GHNI,Ghandhara Industries Limited,880,PKR,880,PKR,866,PKR,869.68,PKR,92481,-0.6738390552548129
GLAXO,GlaxoSmithKline Pakistan Limited,422.01,PKR,441,PKR,420,PKR,430.11,PKR,234459,2.0499679692504773
GLPL,Gillette Pakistan Limited,605.12,PKR,605.12,PKR,605.12,PKR,605.12,PKR,8370,9.999818218174546
GOC,GOC (Pak) Ltd.,122.8,PKR,122.8,PKR,113.5,PKR,117.8,PKR,81,0
GRR,Globe Residency REIT,19.7,PKR,19.7,PKR,19.42,PKR,19.48,PKR,42616,-0.5615109749872356
GRYL,Grays Leasing Limited,35.9,PKR,35.9,PKR,34,PKR,35,PKR,33722,-0.028563267637812084
GSPM,Gulshan Spinning Mills Ltd,5.45,PKR,5.69,PKR,5.45,PKR,5.45,PKR,8821,0
GTYR,Ghandhara Tyre and Rubber Co Limited,39.12,PKR,40.24,PKR,39,PKR,39.64,PKR,657779,1.1482521051288668
GUSM,Gulistan Spinning Mills Limited,9.18,PKR,9.18,PKR,8.33,PKR,8.9,PKR,17501,-0.22421524663676654
GVGL,Ghani Value Glass Limited,63,PKR,63,PKR,61.8,PKR,61.95,PKR,8889,-0.8799999999999953
GWLC,Gharibwal Cement Limited,74.5,PKR,75.25,PKR,71,PKR,71.71,PKR,1270414,-3.654440413811652
HABSM,Habib Sugar Mills Limited,83,PKR,83,PKR,82,PKR,82,PKR,2703,-0.7744433688286552
HAEL,Hala Enterprises Ltd.,22.8,PKR,23.2,PKR,22.8,PKR,23,PKR,19131,2.4955436720142545
HAFL,Hafiz Limited,336,PKR,338,PKR,334,PKR,311.87,PKR,23,0
HALEON,Haleon Pakistan Limited,920.99,PKR,940.48,PKR,909.99,PKR,936.5,PKR,79968,1.621164113025745
HASCOL,Hascol Petroleum Ltd.,15.29,PKR,16.55,PKR,15.2,PKR,15.91,PKR,73104803,5.71428571428571
HBL,Habib Bank Limited,311.99,PKR,314,PKR,304.8,PKR,305.48,PKR,2091747,-1.1935181291845902
HCAR,Honda Atlas Cars (Pakistan) Ltd.,304,PKR,308.55,PKR,300.55,PKR,303.91,PKR,1582619,0.6391151731902798
HICL,Habib Insurance Co. Ltd.,12.8,PKR,13,PKR,12.6,PKR,12.69,PKR,168048,-0.6264682850430703
HINO,Hinopak Motors Limited.,509.89,PKR,518.49,PKR,509,PKR,514.13,PKR,9888,0.831551903351705
HINOON,Highnoon Laboratories Limited,1132.5,PKR,1140,PKR,1121,PKR,1138.2,PKR,28911,0.5175124079340241
HIRAT,Hira Textile Mills Limited,5,PKR,5.15,PKR,4.9,PKR,4.99,PKR,269438,2.2540983606557443
HMB,Habib Metropolitan Bank Limited,118,PKR,123.5,PKR,118,PKR,121.97,PKR,416809,4.194430206731588
HPL,Hoechst Pakistan Limited,4195,PKR,4195,PKR,4100.01,PKR,4150,PKR,1016,-0.10831628354796004
HRPL,Habib Rice Products Ltd.,29.22,PKR,29.95,PKR,29.01,PKR,29.44,PKR,9379,-0.8754208754208688
HTL,Hi-Tech Lubricants Ltd.,54.8,PKR,56.7,PKR,54,PKR,55.35,PKR,834973,1.5223771093176786
HUBC,Hub Power Co. Ltd.,219.85,PKR,223,PKR,215.65,PKR,219.14,PKR,9811724,0.5044945881489609
HUMNL,Hum Network Limited,15.53,PKR,16.31,PKR,15.53,PKR,15.64,PKR,11665766,0.7083065035415403
HUSI,Husein Industries Ltd,29.19,PKR,29.2,PKR,29,PKR,27.38,PKR,111,1.4074074074074037
HWQS,Haseeb Waqas Sugar Mills Ltd.,17.65,PKR,18.31,PKR,17.45,PKR,17.89,PKR,47036,2.6980482204362737
IBFL,Ibrahim Fibres Limited,290.09,PKR,295,PKR,290.09,PKR,290.59,PKR,129,0.1758135686707084
IBLHL,IBL Healthcare Limited,51.88,PKR,52,PKR,51,PKR,51.15,PKR,130304,-1.4450867052023122
ICCI,ICC Industries Limited,12.98,PKR,13.26,PKR,12.6,PKR,13.26,PKR,364767,10.041493775933603
ICIBL,Invest Capital Investment Bank Limited,6.25,PKR,6.38,PKR,6.15,PKR,6.18,PKR,2061318,0
ICL,Ittehad Chemicals Limited,148.02,PKR,150,PKR,138.5,PKR,139.88,PKR,257189,-3.5509894504585295
IDRT,Idrees Textile Mills Ltd.,21.52,PKR,22.69,PKR,21.5,PKR,22,PKR,16286,2.3255813953488373
IDSM,Ideal Spinning Mills Limited,28.9,PKR,31.12,PKR,28.9,PKR,30.85,PKR,37653,9.049133969600573
IDYM,Indus Dyeing & Manufacturing Co. Ltd.,172.89,PKR,172.89,PKR,160.01,PKR,167.3,PKR,13004,0.053824532025598594
IGIHL,IGI Holdings Limited,279,PKR,279,PKR,272,PKR,276.1,PKR,97361,-0.13744212962962798
IGIL,IGI Life Insurance Limited,20,PKR,20.05,PKR,20,PKR,20.03,PKR,13220,-0.3978120338140144
ILP,Interloop Ltd.,71.48,PKR,71.74,PKR,69.01,PKR,69.95,PKR,400235,-1.5343468468468515
