Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
IML,Imperial Limited,25,PKR,25,PKR,23.11,PKR,24.54,PKR,83116,1.1958762886597902
IMS,Intermarket Securities Ltd,13.48,PKR,14.45,PKR,12.58,PKR,14.45,PKR,6907252,9.969558599695576
INDU,Indus Motor Co. Ltd.,2070,PKR,2094,PKR,2040,PKR,2070.4,PKR,2175,-0.27263181218268523
INIL,International Industries Limited,213,PKR,217.9,PKR,202,PKR,203.95,PKR,103102,-3.738141313069342
INKL,International Knitwear Limited,67.01,PKR,73,PKR,67.01,PKR,71.55,PKR,147229,-0.6111959994443641
IPAK,International Packaging Films Ltd.,25.92,PKR,26.37,PKR,25.5,PKR,25.7,PKR,791969,-0.8487654320987748
ISIL,Ismail Industries Limited,2096,PKR,2096,PKR,2089,PKR,2090.54,PKR,53,4.525954740452595
ISL,International Steels limited,103,PKR,104.8,PKR,98.26,PKR,99.71,PKR,602676,-4.152648274536198
ITTEFAQ,Ittefaq Iron Industries Limited,9.43,PKR,9.78,PKR,9,PKR,9.09,PKR,722513,-4.416403785488958
JATM,J.A. Textile Mills Ltd.,22.05,PKR,22.05,PKR,21.8,PKR,21.91,PKR,6450,-0.7699275362318758
JDMT,Janana De Malucho Textile Mills Limited,102,PKR,102,PKR,98.3,PKR,101.37,PKR,11101,-0.4810524248969123
JDWS,JDW Sugar Mills Limited,809.97,PKR,825,PKR,803.43,PKR,805,PKR,492,-0.6528526823729731
JGICL,Jubilee General Insurance Co. Ltd.,79.25,PKR,80.98,PKR,79.25,PKR,79.81,PKR,15540,-2.0255340044193364
JKSM,JK Spinning Mills Ltd.,200.94,PKR,200.94,PKR,180.1,PKR,192.6,PKR,22,0
JLICL,Jubilee Life Insurance Co. Ltd.,170,PKR,179.73,PKR,170,PKR,170.15,PKR,7076,-0.508712431294588
JSBL,JS Bank Limited,20.29,PKR,20.97,PKR,19.02,PKR,20.51,PKR,160321,1.0842779694430875
JSCL,Jahangir Siddiqui & Co. Ltd,28.25,PKR,30,PKR,26.5,PKR,27.89,PKR,1832092,-2.9575504523312386
JSCLPSA,Jahangir Siddiqui & Co. Ltd Cum Conv Red Pfd Registered Shs,14.38,PKR,16,PKR,14.28,PKR,15.87,PKR,173139,0
JSGCL,JS Global Capital Limited,149,PKR,160,PKR,149,PKR,157.53,PKR,266,1.5470895378070042
JSIL,JS Investments Limited,43.36,PKR,44,PKR,42.06,PKR,43.62,PKR,33058,3.832420852178052
JSML,Jauharabad Sugar Mills Ltd.,62.37,PKR,64.5,PKR,61,PKR,62.22,PKR,83011,-0.25649246553383087
JUBS,Jubilee Spinning & Weaving Mills Limited,22.01,PKR,23,PKR,22.01,PKR,22.29,PKR,14665,-0.9773434029320408
JVDC,Javedan Corporation Limited,70.07,PKR,71.01,PKR,69,PKR,70.61,PKR,472080,0.6413911060433336
KAPCO,Kot Addu Power Co. Ltd.,30,PKR,30.1,PKR,29.17,PKR,29.6,PKR,1292562,-1.5302727877578088
KCL,Karam Ceramics Limited,156,PKR,166,PKR,156,PKR,170,PKR,8,0
KEL,K-Electric Ltd.,5.5,PKR,5.99,PKR,5.35,PKR,5.81,PKR,123427711,3.3807829181494573
KHTC,Khyber Tobacco Co. Ltd.,400,PKR,400,PKR,379,PKR,386.51,PKR,4366,0.41307284630571933
KHYT,Khyber Textile Mills Limited,1950,PKR,1950,PKR,1855,PKR,1971.5,PKR,4,0
KML,Kohinoor Mills Limited,12.29,PKR,12.5,PKR,12,PKR,12.14,PKR,197596,0
KOHC,Kohat Cement Co Ltd,97.49,PKR,98.39,PKR,95.03,PKR,95.97,PKR,739542,-1.2552731762526999
KOHE,Kohinoor Energy Limited,18.9,PKR,18.9,PKR,18.31,PKR,18.52,PKR,67332,1.091703056768555
KOHP,Kohinoor Power Co. Ltd.,41,PKR,45.07,PKR,40.5,PKR,45.07,PKR,1058920,10.007322431047111
KOHTM,Kohat Textile Mills Limited,59,PKR,61.85,PKR,56.56,PKR,57.67,PKR,43042,-3.9313676495085783
KOIL,Kohinoor Industries Ltd.,48.49,PKR,51.38,PKR,47,PKR,51.38,PKR,1301729,9.997859130807111
KOSM,Kohinoor Spinning Mills Limited,7.03,PKR,7.17,PKR,6.9,PKR,6.98,PKR,8851462,-0.7112375533428139
KPUS,Khairpur Sugar Mills Ltd.,121.01,PKR,121.01,PKR,121.01,PKR,120.38,PKR,4,0
KSBP,KSB Pumps Company Limited,203.55,PKR,210,PKR,200,PKR,208,PKR,59075,0.22164402042980053
KSTM,Khalid Siraj Textile Mills Limited,9.82,PKR,10.88,PKR,9.7,PKR,10,PKR,29682,-6.279287722586691
KTML,Kohinoor Textiles Mills Ltd,61.51,PKR,64.97,PKR,61,PKR,61.28,PKR,104988,-4.548286604361373
LCI,Lucky Core Industries Limited,316,PKR,316,PKR,307.1,PKR,308.72,PKR,66857,-1.0449387781268
LEUL,Leather Up Limited,49.1,PKR,49.1,PKR,45.5,PKR,46.51,PKR,8333,-2.719096423342406
LIVEN,Liven Pharma Ltd,62.1,PKR,62.2,PKR,61.02,PKR,61.66,PKR,17240,-0.6765463917525801
LOADS,Loads Ltd.,18.01,PKR,19.4,PKR,17.6,PKR,19.23,PKR,9945739,6.833333333333336
LOTCHEM,Lotte Chemical Pakistan Ltd.,27.6,PKR,28.55,PKR,27.5,PKR,27.63,PKR,6627045,0.10869565217390428
LPGL,Leiner Pak Gelatine Limited,101,PKR,103.9,PKR,92.71,PKR,95.61,PKR,11081,-7.174757281553398
LPL,Lalpir Power Ltd.,26.99,PKR,27.2,PKR,26.32,PKR,26.65,PKR,485342,-0.3365744203440533
LSECL,Lse Capital limited,7.73,PKR,8,PKR,7.7,PKR,7.76,PKR,227209,0.3880983182406127
LSEFSL,LSE Financial Services Limited,23.55,PKR,28.29,PKR,23.5,PKR,27.37,PKR,56618,6.415241057542777
LSEVL,LSE Ventures Limited,6,PKR,6.21,PKR,5.9,PKR,5.98,PKR,135713,0.33557046979866545
LUCK,Lucky Cement Ltd.,452.32,PKR,452.32,PKR,443.8,PKR,445.2,PKR,388945,-1.574106827025116
MACFL,Macpac Films Limited,26.2,PKR,26.4,PKR,25.4,PKR,25.7,PKR,229373,-1.8334606569900702
MACTER,Macter International Ltd.,325,PKR,354,PKR,325,PKR,340.25,PKR,69008,-2.7551516190802783
MARI,Mari Energies Limited,738,PKR,738,PKR,725,PKR,727.19,PKR,711072,-1.5501462146647802
MCB,MCB Bank Limited,379,PKR,379,PKR,373,PKR,375.29,PKR,157485,-0.9449151423971242
MCBIM,MCB Investment Management Limited,222,PKR,222,PKR,212,PKR,215.67,PKR,2679,-1.941438574156593
MDTL,Media Times Limited,5.3,PKR,5.52,PKR,5.23,PKR,5.39,PKR,2448449,2.862595419847318
MEBL,Meezan Bank Limited.,442,PKR,442,PKR,435,PKR,438.9,PKR,529581,-0.8673261959615196
MEHT,Mahmood Textile Mills Limited,299.95,PKR,299.96,PKR,290.02,PKR,294.98,PKR,68,0
MERIT,Merit Packaging Limited,12.77,PKR,12.98,PKR,12.51,PKR,12.58,PKR,53121,-1.4878621769772866
MFFL,Mitchell'S Fruit Farms Limited,210,PKR,211.24,PKR,208,PKR,208.25,PKR,2949,-1.5878266622560433
MFL,Matco Foods Ltd,42.3,PKR,43.9,PKR,42,PKR,42.87,PKR,206344,2.53527864147332
MIRKS,Mirpurkhas Sugar Mills Limited,38.6,PKR,39,PKR,38.5,PKR,38.77,PKR,76558,-0.9706257982119935
MLCF,Maple Leaf Cement Factory Ltd,97.5,PKR,98.99,PKR,95.1,PKR,97.84,PKR,1837866,0.3487179487179522
MQTM,Maqbool Textile Mills Limited,32.2,PKR,32.2,PKR,29.99,PKR,30.01,PKR,11306,-5.95424631776872
MRNS,Mehran Sugar Mills Limited,74.5,PKR,76.88,PKR,74,PKR,74.76,PKR,19631,-1.5797788309636505
MSCL,Metropolitan Steel Corporation Limited,14,PKR,14.26,PKR,13.53,PKR,14,PKR,34526,0
MSOT,Masood Textile Mills Limited,53.95,PKR,55.48,PKR,52.51,PKR,52.69,PKR,1042,-2.2630309775551827
MTL,Millat Tractors Limited,512.9,PKR,515,PKR,499.51,PKR,501.48,PKR,160299,-2.2093952926034843
MUGHAL,Mughal Iron & Steel Industries Ltd,84.3,PKR,85.4,PKR,83,PKR,84.03,PKR,651249,-0.46197583511016416
MUGHALC,Mughal Iron & Steel Industries Ltd. Class C,45,PKR,47,PKR,45,PKR,46.5,PKR,245903,-0.577293136626049
MUREB,"Murree Brewery Co., Ltd.",1066,PKR,1140,PKR,1065,PKR,1100.17,PKR,8871,3.182210384153667
MWMP,Mandviwala Mauser Plastic Industries Ltd.,128.9,PKR,133.55,PKR,121.5,PKR,125.19,PKR,84207,-0.4215717467387855
NAGC,Nagina Cotton Mills Limited,66.3,PKR,66.3,PKR,66.3,PKR,66.3,PKR,500,6.608779546550892
NATF,National Foods Ltd. (Pakistan),393,PKR,394.5,PKR,382.15,PKR,384.98,PKR,454811,-1.8784248757486948
NBP,National Bank of Pakistan,206.89,PKR,207.6,PKR,202.65,PKR,205.65,PKR,3672060,0.3219669252158625
NCL,Nishat Chunian Ltd.,42.5,PKR,43.74,PKR,42.5,PKR,43.17,PKR,48558,0.4187020237264473
NCML,Nazir Cotton Mills Ltd,14,PKR,14,PKR,12.82,PKR,13.22,PKR,26670,-5.571428571428567
NCPL,Nishat Chunian Power Limited,25.49,PKR,25.5,PKR,24.5,PKR,24.51,PKR,238978,-3.1608060055314
NESTLE,Nestle Pakistan Ltd.,8013.09,PKR,8114,PKR,7999,PKR,8051.11,PKR,1045,-0.7698214226290034
NETSOL,Netsol Technologies Limited,141,PKR,142.49,PKR,140,PKR,141.31,PKR,410553,0.3194661365895134
NEXT,Next Capital Limited,12.24,PKR,12.24,PKR,11.61,PKR,11.7,PKR,2465,0.8620689655172384
NICL,Nimir Industrial Chemicals Ltd.,227,PKR,233,PKR,218,PKR,224.88,PKR,4990,-0.07109847138286376
NML,Nishat Mills Limited,150.9,PKR,152.9,PKR,149,PKR,150.2,PKR,525132,-0.07318209034662607
NONS,Noon Sugar Mills Limited,84.11,PKR,87.4,PKR,84.01,PKR,87,PKR,2356,-0.04595588235294836
NPL,Nishat Power Limited,35.01,PKR,35.65,PKR,34.75,PKR,34.88,PKR,339551,-0.9653605905735272
NRL,National Refinery Limited,351.45,PKR,363.7,PKR,342.7,PKR,346.77,PKR,1776593,-1.314778451293436
NRSL,Nimir Resins Ltd.,33.33,PKR,34.75,PKR,32.11,PKR,34.07,PKR,128653,0.11754334410813737
NSRM,National Silk & Rayon Mills Ltd.,104,PKR,104,PKR,104,PKR,96.48,PKR,1,0
OBOY,Oilboy Energy Limited,9.38,PKR,9.39,PKR,8.98,PKR,9.03,PKR,568557,-1.3114754098360764
OCTOPUS,Octopus Digital Ltd.,48.55,PKR,48.69,PKR,47.51,PKR,47.79,PKR,251231,-1.88872921371382
OGDC,Oil & Gas Development Co. Ltd.,264.1,PKR,265.1,PKR,260,PKR,260.76,PKR,3529130,-1.3281870813940255
OLPL,OLP Financial Services Pakistan Limited,48.85,PKR,48.85,PKR,46.11,PKR,46.11,PKR,762,0.45751633986928286
OLPM,OLP Modaraba,22.48,PKR,22.99,PKR,21.75,PKR,21.76,PKR,31680,-2.9870708872046285
OML,Olympia Mills Limited,41,PKR,44.64,PKR,41,PKR,44.57,PKR,21048,9.832429768358802
ORM,Orient Rental Modaraba,13,PKR,13.45,PKR,12.72,PKR,13.14,PKR,237597,0.612557427258806
OTSU,Otsuka Pakistan Limited,311,PKR,325,PKR,311,PKR,317.16,PKR,20616,-0.2610144973112312
PABC,Pakistan Aluminium Beverage Cans Ltd.,144,PKR,148,PKR,143.7,PKR,146.3,PKR,174729,1.7951572502087478
PACE,Pace Pakistan Ltd.,21.7,PKR,23.63,PKR,21.7,PKR,23.63,PKR,15358857,10.009310986964612
PAEL,Pak Elektron Ltd.,54.7,PKR,54.75,PKR,52.11,PKR,53.11,PKR,5168514,-2.7289377289377326
PAKD,Pak Datacom Limited,179.5,PKR,180.2,PKR,175.15,PKR,176.01,PKR,8683,-1.3396860986547168
PAKL,Pak Leather Crafts Limited,38,PKR,39.95,PKR,38,PKR,39.83,PKR,14358,5.621850967913013
PAKOXY,Pakistan Oxygen Limited,273.9,PKR,281,PKR,265,PKR,273.14,PKR,192819,6.152112238156303
PAKRI,Pakistan Reinsurance Co.,16.05,PKR,16.95,PKR,16.05,PKR,16.65,PKR,877414,-0.11997600479905894
PAKT,Pakistan Tobacco Co. Ltd.,1610,PKR,1635,PKR,1580.55,PKR,1614.77,PKR,29212,0.03964984232991597
PASL,Pervez Ahmed Consultancy Services Limited,3.95,PKR,4.03,PKR,3.81,PKR,3.89,PKR,5855472,0.25773195876289257
PASM,Paramount Spinning Mills Limited,7.9,PKR,7.9,PKR,7.54,PKR,7.54,PKR,4153,0
PCAL,Pakistan Cables Limited,219.21,PKR,223.88,PKR,212.11,PKR,216.46,PKR,592,-1.2319766380726358
PECO,Pakistan Engineering Co. Ltd.,470.98,PKR,470.98,PKR,425,PKR,451.4,PKR,17,0
PGLC,Pak-Gulf Leasing Co. Ltd.,17.3,PKR,17.3,PKR,16.31,PKR,17,PKR,3475,-1.7341040462427786
PIAHCLA,PIA Holding Company Limited Class A,24.85,PKR,26.48,PKR,24.02,PKR,25.52,PKR,10148114,2.0799999999999983
PIAHCLB,PIA Holding Company Limited Class B,24300,PKR,24800,PKR,24002.02,PKR,24543.94,PKR,34,1.3650700169864503
PIBTL,Pakistan International Bulk Terminal Ltd.,15.67,PKR,15.75,PKR,15.15,PKR,15.26,PKR,13263481,-2.2421524663677106
PICT,Pakistan International Container Terminal Limited,45.74,PKR,45.74,PKR,42.6,PKR,43.05,PKR,337987,-5.426186291739907
PIL,PICIC Insurance Limited,5.36,PKR,5.74,PKR,5.36,PKR,5.47,PKR,220394,-2.841918294849026
PIM,Popular Islamic Modaraba,22.5,PKR,23.4,PKR,22.5,PKR,23.4,PKR,1260,8.233117483811274
PINL,Premier Insurance Co. of Pakistan Ltd.,9.75,PKR,10.72,PKR,8.82,PKR,9.54,PKR,1804829,-1.851851851851867
PIOC,Pioneer Cement Limited,223.23,PKR,229.48,PKR,221,PKR,223.69,PKR,203632,0.2060654929892971
PKGI,Pakistan General Insurance Co. Ltd.,15.97,PKR,15.97,PKR,14.8,PKR,15.63,PKR,16541,-2.1289918597370057
PKGP,Pakgen Power Limited,73,PKR,74.73,PKR,68.02,PKR,69.27,PKR,7823,-5.083584543710616
PKGS,Packages Limited,714.49,PKR,715,PKR,700.17,PKR,709.87,PKR,794,0.5410381701012748
PMRS,Premier Sugar Mills & Distillery Co. Ltd.,303.77,PKR,315,PKR,303.77,PKR,337.52,PKR,17,-7.016722223752728
PNSC,Pakistan National Shipping Corporation,460,PKR,461.7,PKR,458,PKR,459.74,PKR,21305,0.17431472523641683
POL,Pakistan Oilfields Limited,620.91,PKR,621.5,PKR,609.75,PKR,610.84,PKR,230204,-1.7041340134850134
POML,Punjab Oil Mills Limited,182.99,PKR,182.99,PKR,171.02,PKR,175.17,PKR,569,-2.482881478594894
POWER,Power Cement Ltd,18,PKR,18.44,PKR,17.8,PKR,17.87,PKR,2090102,-2.4563318777292538
PPL,Pakistan Petroleum Limited,194.95,PKR,195.5,PKR,190.66,PKR,191.18,PKR,4779337,-2.004203188272078
PPP,Pakistan Paper Products Limited,147,PKR,149,PKR,143,PKR,143.91,PKR,25952,-1.754505734571268
PPVC,Pakistan PVC Limited,16.48,PKR,16.49,PKR,16.48,PKR,15.13,PKR,174,0
PREMA,At-Tahur Ltd.,39.92,PKR,40,PKR,39.22,PKR,39.51,PKR,806054,-1.0022550739163083
PRET,Premium Textile Mills Ltd,453.81,PKR,469,PKR,445,PKR,462.67,PKR,238,1.9523589167272677
PRL,Pakistan Refinery Limited,35.51,PKR,36.16,PKR,35.09,PKR,35.5,PKR,3950971,-0.6715165081141634
PRWM,Prosperity Weaving Mills Limited,45,PKR,45.5,PKR,45,PKR,47.26,PKR,435,0
PSEL,Pakistan Services Limited,1174.98,PKR,1174.98,PKR,1085.01,PKR,1124.68,PKR,1539,-0.7492256236928271
PSO,Pakistan State Oil Co. Ltd. Class I,464.96,PKR,465.49,PKR,448,PKR,449.88,PKR,3894343,-3.243289745354436
PSX,Pakistan Stock Exchange Ltd,48.04,PKR,48.9,PKR,47.25,PKR,47.28,PKR,1047744,-1.4589412255106207
PSYL,Pakistan Synthetics Limited,57.5,PKR,57.5,PKR,57.5,PKR,55.27,PKR,1,0
PTC,Pakistan Telecommunication Co. Ltd. Class A,37.85,PKR,38.48,PKR,36.62,PKR,36.91,PKR,18254974,-2.534988117243203
PTL,Panther Tyres Limited,52.5,PKR,53.5,PKR,51.81,PKR,51.99,PKR,48973,-0.573723465289725
QUET,Quetta Textile Mills Limited,16.6,PKR,17.4,PKR,16.05,PKR,16.26,PKR,9226,2.328508495909383
QUICE,Quice Food Industries Limited,9,PKR,9.34,PKR,8.8,PKR,9.17,PKR,1346310,0.9911894273127738
RCML,Reliance Cotton Spinning Mills Ltd,513,PKR,538.94,PKR,513,PKR,538.79,PKR,178,1.350614172043406
REDCO,Redco Textiles Limited,18.8,PKR,19.16,PKR,18.8,PKR,19,PKR,10807,2.4811218985976313
REWM,Reliance Weaving Mills Limited,143.88,PKR,143.88,PKR,143.75,PKR,143.75,PKR,2700,-0.10423905489923951
RICL,Reliance Insurance Co Ltd,18.8,PKR,18.8,PKR,17.25,PKR,17.73,PKR,36863,-0.28121484814398595
RMPL,Rafhan Maize Products Co. Ltd.,9721,PKR,9721,PKR,9576,PKR,9702,PKR,21,-0.3054955285442523
RPL,Roshan Packages Ltd,18.11,PKR,18.7,PKR,17.8,PKR,17.88,PKR,230336,-2.773246329526925
RUBY,Ruby Textile Mills Limited,12.75,PKR,12.75,PKR,12.01,PKR,12.72,PKR,464,0
RUPL,Rupali Polyester Limited,39.54,PKR,39.54,PKR,38,PKR,38.7,PKR,2657,-2.763819095477373
SAIF,Saif Textile Mills Limited,22.51,PKR,24,PKR,22.5,PKR,23.05,PKR,2025,0
SANSM,Sanghar Sugar Mills Limited,58.3,PKR,58.96,PKR,58.3,PKR,58.98,PKR,10,0
SAPT,Sapphire Textile Mills Limited,1360.8,PKR,1360.8,PKR,1360.02,PKR,1363.47,PKR,2,0
SARC,Sardar Chemical Industries Ltd.,57,PKR,62.04,PKR,56,PKR,61.7,PKR,21103,9.397163120567384
SASML,Sindh Abadgars Sugar Mills Limited,179,PKR,188.01,PKR,179,PKR,184.21,PKR,4754,2.5268547893360167
SAZEW,Sazgar Engineering Works Limited,1870,PKR,1878.9,PKR,1835.01,PKR,1838.24,PKR,45576,-2.2212765957446803
SBL,Samba Bank Limited,13.01,PKR,13.7,PKR,12.61,PKR,13,PKR,10615205,-0.07686395080706984
SCBPL,Standard Chartered Bank (Pakistan) Limited,67.5,PKR,67.99,PKR,67.01,PKR,67.81,PKR,21735,-0.08840430234271736
SCL,Shield Corporation Limited,394.4,PKR,394.4,PKR,371.57,PKR,378.24,PKR,138,1.7978253848638195
SEARL,Searle Company Ltd,113.94,PKR,119.75,PKR,112.56,PKR,116.35,PKR,24444518,3.828306264501153
SEL,Sitara Energy Limited.,16.55,PKR,17,PKR,16.55,PKR,16.73,PKR,20355,-1.7038777908343077
SEPL,Security Papers Limited.,170.11,PKR,174,PKR,170.11,PKR,173,PKR,28061,1.7228200152878268
SERT,Service Industries Textiles Ltd,57.65,PKR,67,PKR,57.65,PKR,57.65,PKR,270131,-10.006244146113024
SFL,Sapphire Fibres Limited,1390.98,PKR,1399.99,PKR,1300.01,PKR,1393.52,PKR,1218,2.388667239770464
SGF,Service Global Footwear Limited,87.51,PKR,89,PKR,80.02,PKR,88.37,PKR,58863,0.7295109996580423
SGPL,S.G. Power Ltd.,12,PKR,12.69,PKR,12,PKR,12.37,PKR,41686,2.740863787375416
SHCM,Shadman Cotton Mills Limited,47.45,PKR,49.98,PKR,45.55,PKR,49.9,PKR,10702,9.815140845070424
SHDT,Shadab Textile Mills Limited,52.88,PKR,57.21,PKR,52.88,PKR,56.95,PKR,107405,9.498173428186897
SHEZ,Shezan International Limited,261.23,PKR,267,PKR,255,PKR,258.9,PKR,1393,-0.8919343107606481
SHFA,Shifa International Hospitals Limited,554.99,PKR,555,PKR,516.55,PKR,546.29,PKR,6462,-0.9716305628568863
SHJS,Shahtaj Sugar Mills Limited,163.63,PKR,170,PKR,163.63,PKR,167.85,PKR,305,4.749126310534189
SHNI,Shaheen Insurance Co. Ltd.,11.5,PKR,11.5,PKR,10.5,PKR,11.07,PKR,176420,-2.8947368421052637
SHSML,Shahmurad Sugar Mills Limited,449.01,PKR,474.98,PKR,441.01,PKR,466.31,PKR,171,1.371739130434783
SIBL,Security Investment Bank Limited,9.71,PKR,9.71,PKR,9.22,PKR,9.25,PKR,28131,-7.684630738522951
SIEM,Siemens Pakistan Engineering Co. Limited,1555,PKR,1610.46,PKR,1555,PKR,1583.68,PKR,167,2.172903225806456
SINDM,Sindh Modaraba,18.99,PKR,18.99,PKR,17.2,PKR,17.85,PKR,10524,-0.6124721603563443
SITC,Sitara Chemicals Industries Ltd.,889.95,PKR,896.4,PKR,862,PKR,875,PKR,10729,-1.3039162606027732
SKRS,Sakrand Sugar Mills Ltd.,20.05,PKR,20.9,PKR,19.8,PKR,19.87,PKR,60101,-4.837164750957845
SLGL,SECURE LOGISTICS - TRAX GROUP LIMITED,21.61,PKR,21.61,PKR,20.6,PKR,20.68,PKR,3535637,-4.4362292051756045
SLYT,Sally Textile Mills Ltd,13.26,PKR,13.29,PKR,12.3,PKR,13.1,PKR,4198,-2.9629629629629655
SMCPL,Safe Mix Concrete Ltd.,41,PKR,43.89,PKR,40.5,PKR,43.48,PKR,94158,5.3039476870913
SML,Shakarganj Ltd.,65.66,PKR,65.66,PKR,65,PKR,65,PKR,1004,0
SNAI,Sana Industries Limited,30.49,PKR,30.49,PKR,28.33,PKR,28.66,PKR,366,0
SNBL,Soneri Bank Limited,26.5,PKR,26.95,PKR,25.31,PKR,25.51,PKR,1460381,-3.6995092487731105
SNGP,Sui Northern Gas Pipelines Limited,136.2,PKR,138.9,PKR,131.5,PKR,132.51,PKR,5347143,-1.530801813182732
SPEL,SPEL Limited,58.04,PKR,58.04,PKR,54,PKR,54.92,PKR,871555,-5.375603032391449
SPL,Sitara Peroxide Limited,19.51,PKR,20,PKR,19.5,PKR,19.5,PKR,41254,-2.4512256128063954
SPWL,Saif Power Ltd,9.97,PKR,10,PKR,9.9,PKR,9.92,PKR,81098,-0.501504513540629
SRVI,Service Industries Ltd,1400,PKR,1420.99,PKR,1400,PKR,1418.44,PKR,9348,-0.426111434809158
SSGC,Sui Southern Gas Co. Ltd.,39.85,PKR,39.85,PKR,38.3,PKR,38.91,PKR,3209782,-2.285283776996493
SSML,Saritow Spinning Mills Limited,19.4,PKR,20.01,PKR,17.75,PKR,18.06,PKR,63142,-4.746835443037986
SSOM,S.S. Oil Mills Ltd.,401,PKR,401,PKR,385,PKR,391.83,PKR,3446,-1.6441588433154304
STCL,Shabbir Tiles & Ceramics Limited,18.35,PKR,18.45,PKR,17.25,PKR,17.83,PKR,449775,-1.1092623405435542
STJT,Shahtaj Textile Mills Ltd.,97,PKR,103,PKR,95.16,PKR,100.97,PKR,5759,6.194783340344974
STL,Supernet Technologies Limited,1561,PKR,1598,PKR,1538,PKR,1554.88,PKR,86,-2.6691371626020253
STML,Shams Textile Mills Ltd,32.74,PKR,32.91,PKR,28.75,PKR,32.6,PKR,6470,8.957219251336896
STPL,Siddiqsons Tin Plate Limited,8.35,PKR,8.35,PKR,8.04,PKR,8.07,PKR,1077251,-2.4183796856106325
STYLERS,Stylers International Limited,42,PKR,42,PKR,41.11,PKR,41.99,PKR,2831,4.687110446272756
SUHJ,Suhail Jute Mills Ltd.,96,PKR,96,PKR,96,PKR,96,PKR,3,-5.88235294117647
SURC,Suraj Cotton Mills Limited.,120.02,PKR,120.02,PKR,119,PKR,119.92,PKR,1563,-0.7284768211920492
SUTM,Sunrays Textile Mills Ltd.,131.1,PKR,154,PKR,131.1,PKR,152.68,PKR,6894,6.87386252274954
SYM,Symmetry Group Ltd.,14.14,PKR,14.16,PKR,13.9,PKR,13.96,PKR,1383121,-0.8522727272727216
SYS,Systems Ltd.,157.15,PKR,158.2,PKR,153.3,PKR,154.09,PKR,2634181,-1.4580801944106931
SZTM,Shahzad Textile Mills Limited,60.1,PKR,60.1,PKR,55,PKR,59.34,PKR,7432,2.9493407356002823
TATM,Tata Textile Mills Limited,148.5,PKR,156.72,PKR,146,PKR,156.72,PKR,185441,10.00210570646452
TBL,Treet Battery Ltd.,12.75,PKR,13.18,PKR,12.4,PKR,12.51,PKR,5173881,-1.8823529411764721
TCORP,Tariq Corporation Limited,17.75,PKR,18.3,PKR,17.68,PKR,17.72,PKR,2842,-0.7282913165266249
TELE,Telecard Limited,12.66,PKR,12.67,PKR,11.37,PKR,11.63,PKR,31714214,-7.698412698412689
TGL,Tariq Glass Industries Limited,245.5,PKR,246.49,PKR,239.05,PKR,240.14,PKR,339162,-2.390049589464281
THALL,Thal Limited,572.11,PKR,572.11,PKR,571,PKR,571.29,PKR,3469,-0.9896013864818087
THCCL,Thatta Cement Co. Ltd.,73.01,PKR,79.74,PKR,72.8,PKR,79.74,PKR,12776985,10.001379500620775
TICL,Thal Industries Corp. Ltd.,595.1,PKR,627.49,PKR,595.1,PKR,624.99,PKR,661,3.5214417040730113
TOMCL,Organic Meat Company Limited,62,PKR,63.2,PKR,61.1,PKR,61.61,PKR,2514455,-0.6931012250161181
TOWL,Towellers Ltd.,159.84,PKR,159.99,PKR,155.13,PKR,159.37,PKR,186,-0.29404404404404333
TPL,TPL Corp Ltd,7.8,PKR,7.88,PKR,7.6,PKR,7.62,PKR,579091,-2.929936305732478
TPLI,TPL Insurance Ltd,20.5,PKR,22.39,PKR,20,PKR,22.31,PKR,743448,9.631449631449618
TPLL,TPL Life Insurance Limited,39,PKR,39,PKR,34.32,PKR,34.67,PKR,9202,-9.07421977445581
TPLP,TPL Properties Ltd.,10.87,PKR,10.98,PKR,10.59,PKR,10.64,PKR,4669601,-2.1159153633854526
TPLT,TPL Trakker Ltd.,7.5,PKR,7.5,PKR,6.61,PKR,7.4,PKR,50147,-1.3333333333333286
TREET,Treet Corp. Ltd.,32.27,PKR,34.99,PKR,31.75,PKR,33.3,PKR,49748656,3.064066852367672
TRG,TRG Pakistan Limited,71.5,PKR,72.55,PKR,70.04,PKR,71.5,PKR,4690782,0.09799804003918966
TRIPF,Tri-Pack Films Ltd.,135.5,PKR,138,PKR,135,PKR,137.9,PKR,14503,2.7800551539092333
TRSM,Trust Modaraba Ltd.,66.25,PKR,69.98,PKR,65.48,PKR,67.46,PKR,337876,0.3122676579925558
TSBL,Trust Securities & Brokerage Limited,15.13,PKR,15.13,PKR,15,PKR,15.13,PKR,487440,10.036363636363642
TSML,Tandlianwala Sugar Mills Limited,259.99,PKR,262.2,PKR,259.99,PKR,250.52,PKR,29,0
TSPL,Tri-Star Power Limited,13.5,PKR,14.36,PKR,13.5,PKR,14,PKR,28910,-2.097902097902103
UBDL,United Brands Limited,28.2,PKR,28.27,PKR,26.96,PKR,27.01,PKR,64034,0.2226345083488025
UBL,United Bank Limited,376.67,PKR,377,PKR,370.89,PKR,373.34,PKR,517756,-0.884062972894056
UCAPM,Unicap Modaraba,7.62,PKR,7.62,PKR,6.82,PKR,6.84,PKR,1498993,-12.53196930946292
