Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
786,786 Investments Limited,12.01,PKR,13.2,PKR,12.01,PKR,13,PKR,117243,2.442868400315213
AABS,Al-Abbas Sugar Mills Ltd.,1043.95,PKR,1043.95,PKR,1000.01,PKR,1000,PKR,10,0
AATM,Ali Asghar Textile Mills Limited,50.99,PKR,51.1,PKR,47.63,PKR,48.79,PKR,2066,0.5772005772005795
ABL,Allied Bank Limited,207,PKR,207.9,PKR,199.99,PKR,202.55,PKR,268883,-1.7748896755734427
ABOT,Abbott Laboratories Pakistan Limited,1211,PKR,1211.9,PKR,1190.35,PKR,1198.76,PKR,3389,0.18637225978454516
ACPL,Attock Cement Pakistan Limited,295,PKR,296,PKR,286.11,PKR,290.97,PKR,136253,-1.168438572059372
ADAMS,Adam Sugar Mills Limited,72,PKR,72,PKR,70.05,PKR,71.39,PKR,109,0
ADMM,Artistic Denim Mills Limited,49.8,PKR,50,PKR,47.5,PKR,48.58,PKR,27316,-1.3604060913705618
AGHA,Agha Steel Industries Ltd.,9.11,PKR,9.39,PKR,9.1,PKR,9.2,PKR,1627502,1.2101210121012038
AGIC,Askari General Insurance Co. Ltd.,47.52,PKR,47.98,PKR,47,PKR,47,PKR,21826,-1.5706806282722512
AGIL,Agriauto Industries Limited,134.9,PKR,137,PKR,134.9,PKR,135.5,PKR,1384,0.4224412658415424
AGL,Agritech Limited,76.1,PKR,78.4,PKR,75,PKR,75.22,PKR,69763,-1.4800261951538907
AGP,AGP Limited,199.9,PKR,199.9,PKR,196.5,PKR,198,PKR,56990,-0.9455200360198042
AGSML,Abdullah Shah Ghazi Sugar Mills Limited,8.86,PKR,9.1,PKR,8.81,PKR,8.91,PKR,27343,1.2499999999999936
AGTL,Al-Ghazi Tractors Ltd.,429,PKR,429,PKR,429,PKR,429,PKR,532686,10
AHCL,Arif Habib Corporation Limited,15.7,PKR,15.7,PKR,15.32,PKR,15.36,PKR,5040246,-1.094655505473277
AHL,Arif Habib Limited,109.25,PKR,110.9,PKR,106.01,PKR,107.88,PKR,107467,-1.2449652142072496
AHTM,Ahmed Hassan Textile Mills Ltd.,120.01,PKR,126.87,PKR,104.22,PKR,113,PKR,32376,-3.2865457035261927
AICL,Adamjee Insurance Co. Limited,84.5,PKR,88.38,PKR,83.53,PKR,83.92,PKR,846873,0.4909591665668741
AIRLINK,Air Link Communication Ltd.,152,PKR,153.49,PKR,150.15,PKR,150.65,PKR,503061,-0.7706494532999523
AKBL,Askari Bank Limited,93.24,PKR,95.5,PKR,92,PKR,94.4,PKR,5273084,1.2658227848101338
AKDHL,AKD Hospitality Limited,173,PKR,175.89,PKR,171.01,PKR,172.29,PKR,519,-1.929644808743178
AKDSL,AKD Securities Limited,39.04,PKR,39.39,PKR,37.01,PKR,37.37,PKR,738940,-4.031843862352337
AKGL,Al-Khair Gadoon Limited,50.21,PKR,53.1,PKR,50.21,PKR,53.1,PKR,154748,-1.884700665188463
ALAC,Askari Life Assurance Co. Ltd.,13.8,PKR,13.85,PKR,13.1,PKR,13.21,PKR,1165391,-3.7873270211216283
ALIFE,Adamjee Life Assurance Company Limited,32.64,PKR,35.99,PKR,32.64,PKR,36.05,PKR,118,0
ALNRS,Al-Noor Sugar Mills Limited,99.2,PKR,108,PKR,99.2,PKR,102,PKR,527,-4.126327662374283
ALTN,Altern Energy Limited,14.19,PKR,14.19,PKR,13.73,PKR,13.81,PKR,532062,-1.9872249822569152
AMBL,Apna Microfinance Bank Limited,10.51,PKR,11.99,PKR,10.51,PKR,11.55,PKR,789,2.849510240427429
AMTEX,Amtex Limited,3.92,PKR,4.5,PKR,3.9,PKR,4.1,PKR,8498721,5.398457583547545
ANL,Azgard Nine Limited,12.34,PKR,12.7,PKR,12.06,PKR,12.42,PKR,3118661,2.306425041186156
ANSM,Ansari Sugar Mills Limited,17.7,PKR,17.7,PKR,16,PKR,16.44,PKR,112880,-0.24271844660193656
ANTM,AN Textile Mills Limited,34.5,PKR,37.33,PKR,34.5,PKR,37.33,PKR,31501,9.988214496169713
APL,Attock Petroleum Limited,540,PKR,540,PKR,526.01,PKR,533.44,PKR,55606,-2.9773921900292635
ARCTM,Arctic Textile Mills Limited,36,PKR,36,PKR,34.5,PKR,34.97,PKR,10393,-2.8071150639243974
ARPAK,Arpak International Investments Ltd.,54.9,PKR,65.9,PKR,54.9,PKR,60.47,PKR,351,0
ARPL,Archroma Pakistan Limited,459.89,PKR,459.9,PKR,453,PKR,454.96,PKR,2946,-0.241196333815731
ARUJ,Aruj Industries Ltd.,10.8,PKR,11,PKR,10.4,PKR,10.4,PKR,8720,-2.8037383177569994
ASC,Al Shaheer Corp. Ltd.,18.22,PKR,18.6,PKR,17.11,PKR,17.34,PKR,6587422,1.5222482435597282
ASHT,Ashfaq Textile Mills Limited,22.85,PKR,22.85,PKR,21.99,PKR,21.99,PKR,2229,-0.4526935264825777
ASIC,Asia Insurance Co. Ltd. (Pakistan),15.4,PKR,15.4,PKR,15.4,PKR,14,PKR,10,0
ASL,Aisha Steel Mills Ltd.,14.03,PKR,14.48,PKR,14.03,PKR,14.36,PKR,2521039,0.9135628952916303
ASTL,Amreli Steels Ltd.,23.94,PKR,25.4,PKR,23.94,PKR,24.4,PKR,15924132,5.308588692274479
ASTM,Asim Textile Mills Ltd.,24.5,PKR,24.5,PKR,21.31,PKR,22.27,PKR,27040,-5.835095137420715
ATBA,Atlas Battery Limited,240.56,PKR,242.99,PKR,239.01,PKR,240.02,PKR,15471,-0.26179098275503654
ATIL,Atlas Insurance Limited,86.55,PKR,88.9,PKR,85.5,PKR,85.88,PKR,101049,-1.2873563218390858
ATLH,Atlas Honda Limited,1386,PKR,1388.7,PKR,1378.5,PKR,1387.71,PKR,14951,-0.07632653355126806
ATRL,Attock Refinery Ltd,684,PKR,686,PKR,676,PKR,676.96,PKR,760602,-1.2861267461868144
AVN,Avanceon Ltd.,48.69,PKR,48.8,PKR,48.2,PKR,48.58,PKR,415708,0.24762690879075
AWTX,Allawasaya Textile & Finishing Mills Limited,1400,PKR,1550.5,PKR,1400,PKR,1409.56,PKR,3,-9.091143616335168
BAFL,Bank Alfalah Limited,114.5,PKR,114.5,PKR,110.5,PKR,112.11,PKR,1163949,-0.4705255681818192
BAFS,Baba Farid Sugar Mills Limited,232.94,PKR,249.07,PKR,220,PKR,231.72,PKR,5593,2.336262862694869
BAHL,Bank Al Habib Ltd.,204.89,PKR,204.89,PKR,201.38,PKR,203.86,PKR,54383,0.4830441640378639
BAPL,Bawany Air Products Limited.,43.6,PKR,46.3,PKR,43.03,PKR,44.61,PKR,289164,2.3165137614678852
BATA,Bata Pakistan Limited,1459.89,PKR,1464.99,PKR,1439,PKR,1440.84,PKR,1407,-0.4958495048410978
BBFL,Big Bird Foods Limited,52.29,PKR,52.29,PKR,51,PKR,51.12,PKR,334771,-2.2375215146299516
BCL,Bolan Castings Ltd.,92.52,PKR,92.99,PKR,90.5,PKR,91.55,PKR,10844,-1.048421962818849
BECO,BECO Steel Limited,48.51,PKR,50.5,PKR,44,PKR,46.43,PKR,12403299,-3.1295639474233257
BELA,Bela Automotives Ltd.,121,PKR,121,PKR,114,PKR,120.2,PKR,340,0.16666666666666904
BERG,Berger Paints Pakistan Limited.,111.99,PKR,113,PKR,108.01,PKR,110.4,PKR,40345,-3.706934147405146
BFAGRO,Barkat Frisian Agro Limited,41,PKR,41,PKR,40.21,PKR,40.5,PKR,1244775,-0.4669451953796946
BFBIO,BF Biosciences Ltd,155.15,PKR,161.01,PKR,152.51,PKR,158.41,PKR,758909,2.1868146045671435
BFMOD,BF Modaraba,16.93,PKR,18.51,PKR,15.15,PKR,18.32,PKR,321560,8.853238265002984
BGL,Balochistan Glass Ltd.,15.18,PKR,15.18,PKR,14.8,PKR,14.86,PKR,407702,-0.933333333333337
BHAT,Bhanero Textile Mills Limited.,869.99,PKR,869.99,PKR,841,PKR,850,PKR,5,0
BIFO,Biafo Industries Limited,170,PKR,170.7,PKR,165.11,PKR,166.31,PKR,15034,-2.159077538533938
BILF,Zuma Resources Limited,41,PKR,41,PKR,36.72,PKR,38.66,PKR,57957,-1.4027033919918497
BIPL,BankIslami Pakistan Limited,40.1,PKR,40.37,PKR,39.21,PKR,39.77,PKR,1325716,-0.8229426433915169
BML,Bank Makramah Limited,8,PKR,8,PKR,7.61,PKR,7.77,PKR,17124416,-2.386934673366839
BNL,Bunny's Ltd.,124.75,PKR,128,PKR,120.5,PKR,121.64,PKR,1011249,-2.2107886486051935
BNWM,Bannu Woollen Mills Limited,67.25,PKR,70,PKR,67.25,PKR,67.7,PKR,6870,-3.0780243378668457
BOK,Bank of Khyber,36,PKR,36,PKR,35.03,PKR,35.27,PKR,15617,-0.787623066104062
BOP,Bank of Punjab,34.95,PKR,36.15,PKR,34.15,PKR,35.83,PKR,84164333,3.018976423231734
BPL,Burshane LPG (Pakistan) Limited,33,PKR,33,PKR,32.26,PKR,32.67,PKR,1200,0.5230769230769283
BRRG,B.R.R. Guardian limited,47.01,PKR,48.3,PKR,44,PKR,46.23,PKR,434509,-3.1832460732984362
BTL,Blessed Textiles Limited,309.92,PKR,335.4,PKR,300.22,PKR,301.62,PKR,1089,-1.1081967213114738
BUXL,Buxly Paints Limited,155,PKR,159,PKR,153,PKR,157.91,PKR,4486,1.1206454918032787
BWCL,Bestway Cement Limited,620,PKR,627.99,PKR,619.02,PKR,622.2,PKR,16795,0.19969080133986233
BWHL,Baluchistan Wheels Limited,185.51,PKR,188,PKR,179.66,PKR,180.65,PKR,98416,-2.3671836999405476
CASH,CALCORP Limited,66,PKR,66,PKR,60,PKR,63.44,PKR,1349,-0.797498045347936
CCM,Crescent Cotton Mills Limited,59.5,PKR,59.5,PKR,59.5,PKR,59.5,PKR,5480,5.29109892054504
CENI,"Century Insurance Co., Ltd.",51.87,PKR,52.51,PKR,51.5,PKR,51.93,PKR,3683,1.8235294117647054
CEPB,Century Paper & Board Mills Limited,25.9,PKR,26.44,PKR,25.6,PKR,25.86,PKR,1037916,1.2529365700861406
CFL,Crescent Fibres Limited,64.41,PKR,64.41,PKR,58.25,PKR,64.41,PKR,200,0
CHAS,Chashma Sugar Mills Limited,68.25,PKR,68.25,PKR,65,PKR,66.69,PKR,6392,-4.7149592798971245
CHBL,Chenab Limited,19.72,PKR,20.25,PKR,17.75,PKR,19.39,PKR,2273960,-1.673427991886401
CHCC,Cherat Cement Co. Ltd.,346,PKR,347.01,PKR,335.01,PKR,339.94,PKR,243125,-1.4723784128456274
CJPL,Crescent Jute Products Ltd.,13.49,PKR,13.49,PKR,13,PKR,13.07,PKR,11861,-0.8345978755690397
CLOV,Clover Pakistan Limited,41.75,PKR,42.5,PKR,40.52,PKR,41.76,PKR,72372,-0.3816793893129859
CLVL,Cordoba Logistics & Ventures Limited,17.19,PKR,17.19,PKR,16.1,PKR,16.14,PKR,28713,-3.8713519952352513
CNERGY,Cnergyico Pk Limited,8.39,PKR,8.44,PKR,8.13,PKR,8.21,PKR,20889648,-1.3221153846153777
COLG,Colgate-Palmolive (Pakistan) Limited,1287.15,PKR,1293,PKR,1200,PKR,1282.9,PKR,17075,-0.32941249592119026
CPHL,Citi Pharma Ltd.,90.01,PKR,90.29,PKR,88.4,PKR,89.5,PKR,1057186,-3.7323867914380973
CPPL,Cherat Packaging Limited,106,PKR,106,PKR,104,PKR,105.56,PKR,35715,-0.14189764449909326
CRTM,Crescent Textile Mills Ltd.,23.55,PKR,25,PKR,23.55,PKR,24.3,PKR,513892,1.6311166875784215
CSAP,Crescent Steel & Allied Products Ltd,99.99,PKR,100.75,PKR,97.99,PKR,99.71,PKR,128091,0.020062192797668795
CSIL,Crescent Star Insurance Co. Ltd.,6.28,PKR,6.4,PKR,5.95,PKR,5.99,PKR,2060330,-1.8032786885245808
CTM,Colony Textile Mills Ltd.,6.09,PKR,6.41,PKR,5.91,PKR,6.05,PKR,2366112,2.023608768971334
CWSM,Chakwal Spinning Mills Limited,29.75,PKR,30.75,PKR,29,PKR,29.26,PKR,231965,-2.790697674418604
CYAN,CYAN Ltd,38.33,PKR,41.16,PKR,37.3,PKR,40.98,PKR,901339,9.513629075360756
DAAG,Data Agro Ltd.,101.76,PKR,102.94,PKR,92.02,PKR,99.92,PKR,12890,-1.8081761006289343
DADX,Dadex Eternit Limited,62.5,PKR,62.55,PKR,62.01,PKR,62.13,PKR,2591,-0.9248923616648036
DBCI,Dadabhoy Cement Industries Limited,7.45,PKR,7.45,PKR,7,PKR,7.14,PKR,79357,-1.5172413793103492
DCL,Dewan Cement Ltd.,13.8,PKR,14.46,PKR,13.8,PKR,14.29,PKR,4323537,2.3638968481375233
DEL,Dawood Equities Limited,15.49,PKR,15.53,PKR,14.37,PKR,15.4,PKR,528440,3.2171581769437028
DFML,Dewan Farooque Motors Limited,30.6,PKR,31.6,PKR,30.01,PKR,30.24,PKR,1001141,-1.3698630136986356
DFSM,Dewan Farooque Spinning Mills Limited,5.98,PKR,6.14,PKR,5.77,PKR,5.9,PKR,516297,1.3745704467353963
DGKC,D.G. Khan Cement Co. Ltd.,244,PKR,245.28,PKR,238.3,PKR,241.27,PKR,4310094,-1.1876970962853657
DHPL,DH Partners Limited,43.27,PKR,44.49,PKR,40.75,PKR,43.83,PKR,168546,1.29419921423618
DIIL,Diamond Industries Limited,63,PKR,70.11,PKR,60,PKR,63.61,PKR,4526,-0.20395356134295978
DINT,Din Textile Mills Limited,73.77,PKR,76.9,PKR,73.77,PKR,74.27,PKR,1151,3.210116731517513
DLL,Dawood Lawrencepur Limited,339,PKR,370,PKR,339,PKR,360.48,PKR,12340,5.746721816421729
DMC,D.M. Corporation Limited,297,PKR,297,PKR,260.25,PKR,269.15,PKR,879,-0.9859103115918063
DMTM,Dewan Mushtaq Textile Mills Limited,11.95,PKR,11.95,PKR,10.31,PKR,10.41,PKR,2214,-7.384341637010676
DNCC,Dandot Cement Co. Ltd.,16.26,PKR,16.26,PKR,15.96,PKR,15.89,PKR,187,0
DOL,Descon Oxychem Limited,35.19,PKR,35.35,PKR,34.5,PKR,34.57,PKR,146330,-1.341324200913239
DSIL,D.S. Industries Ltd.,12.72,PKR,13,PKR,12.35,PKR,12.52,PKR,444465,-2.492211838006233
DSL,Dost Steel Ltd.,9.51,PKR,9.71,PKR,9.35,PKR,9.5,PKR,134272,-1.7580144777662867
DWAE,Dewan Automotive Engineering Ltd.,26.87,PKR,26.99,PKR,25.04,PKR,25.85,PKR,1715,-1.711026615969579
DWSM,Dewan Sugar Mills Limited,7.4,PKR,7.79,PKR,7.25,PKR,7.37,PKR,358789,-1.6021361815754354
DWTM,Dewan Textile Mills Limited,6.51,PKR,6.87,PKR,6.36,PKR,6.5,PKR,2006,-2.255639097744366
DYNO,Dynea Pakistan Limited,314.03,PKR,315.99,PKR,306,PKR,310.25,PKR,2614,-1.479787875901059
ECOP,Ecopack Limited,61.8,PKR,66.39,PKR,60.12,PKR,65.18,PKR,1303345,6.329526916802626
EFERT,Engro Fertilizers Ltd.,220.8,PKR,220.8,PKR,214.33,PKR,216.02,PKR,882435,-1.1621522693997035
EFUG,EFU General Insurance Ltd.,126,PKR,126.99,PKR,122.51,PKR,122.76,PKR,7737,-2.7874564459930284
EFUL,EFU Life Assurance Limited,156,PKR,157,PKR,153.75,PKR,154.04,PKR,3548,-0.6193548387096826
ELCM,Elahi Cotton Mills Limited,195.1,PKR,205.99,PKR,195.1,PKR,195.26,PKR,562,-5.671497584541068
ELSM,Ellcot Spinning Mills Limited,111.12,PKR,114,PKR,110.5,PKR,111.12,PKR,10,0
EMCO,Emco Industries Limited,73.68,PKR,73.68,PKR,68.5,PKR,73.68,PKR,435658,10.002985965959992
ENGROH,Engro Holdings Limited,239,PKR,242.01,PKR,234,PKR,236.25,PKR,745335,-0.8685800604229579
EPCL,Engro Polymer & Chemicals Limited,30.01,PKR,30.25,PKR,29.81,PKR,29.99,PKR,715600,-0.06664445184939395
EPQL,Engro Powergen Qadirpur Ltd,30.14,PKR,30.14,PKR,29.8,PKR,29.97,PKR,182409,0.23411371237458292
ESBL,Escorts Investment Bank Limited,9.58,PKR,10.33,PKR,9.21,PKR,9.72,PKR,240741,-0.6134969325153244
EWIC,East West Insurance Co. Ltd.,46.88,PKR,57.29,PKR,46.88,PKR,52.08,PKR,56,10.80851063829787
EXIDE,Exide Pakistan Ltd.,645,PKR,645,PKR,601,PKR,633.9,PKR,6980,-1.024263810386294
FABL,Faysal Bank Limited,93.02,PKR,93.5,PKR,91.2,PKR,91.6,PKR,2006950,-1.4947843854177876
FANM,First Al-Noor Modaraba,7.8,PKR,7.96,PKR,7.5,PKR,7.74,PKR,122617,-2.763819095477384
FASM,Faisal Spinning Mills Limited,312.49,PKR,312.49,PKR,309.99,PKR,310,PKR,103,-1.4277083532067822
FATIMA,Fatima Fertilizer Co. Ltd.,141.5,PKR,146.2,PKR,140,PKR,142.93,PKR,1045177,0.8324514991181706
FCCL,Fauji Cement Co. Ltd.,57.42,PKR,58.48,PKR,57.2,PKR,57.4,PKR,6677189,0.3671970624235021
FCEL,First Capital Equities Ltd.,5.69,PKR,5.92,PKR,5.6,PKR,5.89,PKR,297798,1.551724137931032
FCEPL,Frieslandcampina Engro Pakistan Limited,84.55,PKR,85.35,PKR,82.3,PKR,82.87,PKR,1694611,-2.3220179160773204
FCIBL,First Credit & Investment Bank Limited,14.9,PKR,16.35,PKR,14.9,PKR,16.13,PKR,17340,5.2185257664709646
FCL,Fast Cables Ltd.,23.25,PKR,23.39,PKR,22.99,PKR,23.21,PKR,767002,0
FCSC,First Capital Securities Corporation Limited,6.71,PKR,6.95,PKR,6.45,PKR,6.5,PKR,12070367,-3.5608308605341277
FDPL,First Dawood Properties Limited,8.36,PKR,8.89,PKR,8,PKR,8.16,PKR,9644794,-0.6090133982947711
FECM,First Elite Capital Modaraba,34,PKR,39.12,PKR,33.85,PKR,39.12,PKR,28027,10.011248593925744
FECTC,Fecto Cement Limited,104.1,PKR,105.99,PKR,103.6,PKR,104.31,PKR,39596,-0.0862068965517274
FEM,First Equity Modaraba,11,PKR,11.09,PKR,10.7,PKR,11,PKR,17449,0.09099181073703173
FEROZ,Ferozsons Laboratories Limited,422.51,PKR,424.54,PKR,417,PKR,420.62,PKR,27271,-0.28920917883557046
FFC,Fauji Fertilizer Co. Ltd.,479,PKR,481.49,PKR,475.51,PKR,477.23,PKR,971397,-0.194495566337629
FFL,Fauji Foods Limited,21.35,PKR,21.35,PKR,20.6,PKR,20.72,PKR,5456215,-1.4272121788772631
FFLM,First Fidelity Leasing Modaraba,7.68,PKR,7.68,PKR,6.5,PKR,7.44,PKR,47663,2.4793388429752152
FHAM,First Habib Modaraba,33.05,PKR,33.9,PKR,30.51,PKR,33.28,PKR,24173,0.3618817852834878
FIBLM,First IBL Modaraba,11.11,PKR,11.11,PKR,10.1,PKR,10.44,PKR,104076,-5.945945945945947
FIL,Fateh Industries Ltd,174.89,PKR,179.99,PKR,174.89,PKR,172.34,PKR,22,0
FIMM,First Imrooz Modaraba,299.99,PKR,299.99,PKR,294,PKR,273.16,PKR,18,0
FLYNG,Flying Cement Co. Ltd.,46,PKR,46.97,PKR,44.1,PKR,44.47,PKR,362243,-1.5060908084163893
FML,Feroze1888 Mills Limited,74.5,PKR,74.5,PKR,71.51,PKR,72.25,PKR,2227,-3.0201342281879198
FNEL,First National Equities Limited,12.49,PKR,12.9,PKR,11.89,PKR,12.03,PKR,21996582,-0.4962779156327585
FPJM,First Punjab Modaraba Services Pvt Ltd.,6.01,PKR,6.6,PKR,6.01,PKR,6.3,PKR,223897,5.527638190954775
FPRM,First Paramount Modaraba,14.25,PKR,14.85,PKR,12.85,PKR,14.6,PKR,43144,2.384291725105188
FRCL,Frontier Ceramics Limited,60,PKR,65.13,PKR,58.2,PKR,64.81,PKR,145409,9.45786184766087
FRSM,Faran Sugar Mills Ltd,55.99,PKR,56,PKR,53.26,PKR,54.62,PKR,25215,1.373422420193012
FSWL,Fateh Sports Wear Ltd.,126.89,PKR,130,PKR,113.65,PKR,126.28,PKR,2214,1.389000401445206
FTMM,First Treet Manufacturing Modaraba,18.4,PKR,18.47,PKR,18,PKR,18.3,PKR,1789,1.6666666666666705
FTSM,First Tri-Star Modaraba,14.98,PKR,14.98,PKR,14.14,PKR,14.3,PKR,8241,-2.3890784982935127
FZCM,Fazal Cloth Mills Limited,250.1,PKR,258,PKR,250,PKR,250,PKR,1160,-2.8560326403730416
GADT,Gadoon Textile Mills Limited,350,PKR,365,PKR,343,PKR,345.46,PKR,15133,-1.376042023524036
GAL,Ghandhara Automobiles Limited,572.97,PKR,574.43,PKR,565,PKR,568.06,PKR,128702,-0.8552080424462599
GAMON,Gammon Pakistan Limited,26.85,PKR,27.6,PKR,26.09,PKR,26.13,PKR,14948,-2.681564245810065
GATI,Gatron Industries Ltd.,111.13,PKR,113.8,PKR,110.2,PKR,111.43,PKR,52419,-0.6508559201141135
GATM,Gul Ahmed Textile Mills Limited,36.47,PKR,36.6,PKR,35.63,PKR,35.84,PKR,97723,-1.7274472168905826
GCIL,Ghani Chemical Industries Limited,31.7,PKR,31.9,PKR,30.65,PKR,31.13,PKR,2623569,-1.2686330478909043
GCWL,Ghani ChemWorld Limited Registered Shs,19.35,PKR,19.6,PKR,18.95,PKR,19.06,PKR,3669718,-0.3659174072138018
GEMBCEM,Burj Clean Energy Modaraba,11.88,PKR,11.88,PKR,11.88,PKR,11.88,PKR,500,9.898242368177614
GEMBLUEX,Blue Ex Limited,77,PKR,77,PKR,63.56,PKR,70.99,PKR,1100,0.5239308977626598
GEMMEL,Mughal Energy Ltd.,28,PKR,28,PKR,28,PKR,26.27,PKR,13,0
GEMNETS,Nets International Communication Limited,33.25,PKR,35.55,PKR,33.25,PKR,35.55,PKR,1500,-2.2814733369983653
GEMPAPL,Pak Agro Packaging Limited,12.25,PKR,12.25,PKR,12,PKR,12.23,PKR,1099,4.0851063829787275
GEMSPNL,Supernet Limited,55.11,PKR,58,PKR,50.25,PKR,50.27,PKR,618640,-8.633224282079244
GFIL,Ghazi Fabrics International Limited,14.89,PKR,15,PKR,14.4,PKR,14.54,PKR,24512,0.9722222222222138
GGGL,Ghani Global Glass Ltd,11.84,PKR,11.84,PKR,11.4,PKR,11.6,PKR,2415394,-1.0238907849829437
GGL,Ghani Global Holdings Limited,25.88,PKR,27.4,PKR,25.12,PKR,26.37,PKR,6817161,1.8933539412673956
GHGL,Ghani Glass Limited,42.5,PKR,43.1,PKR,42,PKR,42.57,PKR,304171,-0.9308820107051398
GHNI,Ghandhara Industries Limited,869.67,PKR,871,PKR,851.16,PKR,856.36,PKR,183338,-1.5315978290865533
GLAXO,GlaxoSmithKline Pakistan Limited,430,PKR,430,PKR,423.5,PKR,428.32,PKR,103061,-0.41617260700751446
GLPL,Gillette Pakistan Limited,665.63,PKR,665.63,PKR,550,PKR,580.54,PKR,138569,-4.0620042305658455
GOC,GOC (Pak) Ltd.,117.8,PKR,122.99,PKR,115.5,PKR,117.8,PKR,52,0
GRR,Globe Residency REIT,19.48,PKR,19.7,PKR,19.3,PKR,19.48,PKR,170126,0
GRYL,Grays Leasing Limited,35.36,PKR,35.36,PKR,34,PKR,34.04,PKR,46705,-2.742857142857145
GSPM,Gulshan Spinning Mills Ltd,5.4,PKR,5.45,PKR,5.15,PKR,5.2,PKR,3824,-4.587155963302751
GTYR,Ghandhara Tyre and Rubber Co Limited,39.99,PKR,39.99,PKR,39.16,PKR,39.26,PKR,95848,-0.9586276488395624
GUSM,Gulistan Spinning Mills Limited,8.53,PKR,8.95,PKR,8.53,PKR,8.92,PKR,35884,0.22471910112359073
GVGL,Ghani Value Glass Limited,62,PKR,63.6,PKR,59.5,PKR,60.54,PKR,191002,-2.2760290556900786
GWLC,Gharibwal Cement Limited,71.5,PKR,73.9,PKR,69.55,PKR,70.53,PKR,1667598,-1.6455166643424803
HABSM,Habib Sugar Mills Limited,82,PKR,84.6,PKR,81.31,PKR,83.35,PKR,26102,1.6463414634146272
HAEL,Hala Enterprises Ltd.,23.9,PKR,23.9,PKR,22.5,PKR,23.05,PKR,2415,0.21739130434782916
HAFL,Hafiz Limited,325,PKR,343.06,PKR,325,PKR,343.06,PKR,412,10.000961939269565
HALEON,Haleon Pakistan Limited,937,PKR,945,PKR,927.62,PKR,939.4,PKR,26261,0.309663641217296
HASCOL,Hascol Petroleum Ltd.,16.14,PKR,16.66,PKR,15.7,PKR,15.83,PKR,29533621,-0.5028284098051544
HBL,Habib Bank Limited,309.95,PKR,309.95,PKR,298,PKR,301.6,PKR,1053575,-1.2701322508838533
HCAR,Honda Atlas Cars (Pakistan) Ltd.,305.5,PKR,307.85,PKR,298,PKR,300.05,PKR,633019,-1.2701128623605717
HICL,Habib Insurance Co. Ltd.,12.85,PKR,13.79,PKR,12.52,PKR,12.89,PKR,226690,1.576044129235627
HINO,Hinopak Motors Limited.,514.1,PKR,517.5,PKR,505,PKR,506.74,PKR,7892,-1.437379651061013
HINOON,Highnoon Laboratories Limited,1139.9,PKR,1161,PKR,1130.2,PKR,1140.8,PKR,28893,0.2284308557371208
HIRAT,Hira Textile Mills Limited,4.91,PKR,5.99,PKR,4.8,PKR,5.39,PKR,15007312,8.016032064128245
HMB,Habib Metropolitan Bank Limited,123,PKR,124.48,PKR,120,PKR,123.74,PKR,308479,1.4511765188160992
HPL,Hoechst Pakistan Limited,4150.01,PKR,4228.76,PKR,4011,PKR,4026.33,PKR,73,-2.9800000000000018
HRPL,Habib Rice Products Ltd.,29.05,PKR,29.5,PKR,28.75,PKR,28.88,PKR,21257,-1.902173913043486
HTL,Hi-Tech Lubricants Ltd.,55.35,PKR,59,PKR,54,PKR,56.71,PKR,683172,2.4570912375790415
HUBC,Hub Power Co. Ltd.,219.98,PKR,220.5,PKR,216.75,PKR,218.01,PKR,3290867,-0.5156520945514262
HUMNL,Hum Network Limited,15.97,PKR,15.99,PKR,15.31,PKR,15.83,PKR,3557888,1.2148337595907897
HUSI,Husein Industries Ltd,29.55,PKR,29.55,PKR,29.55,PKR,27.38,PKR,11,0
HWQS,Haseeb Waqas Sugar Mills Ltd.,18,PKR,18,PKR,17.01,PKR,17.53,PKR,12681,-2.012297372833982
IBFL,Ibrahim Fibres Limited,295,PKR,295,PKR,295,PKR,290.59,PKR,10,0
IBLHL,IBL Healthcare Limited,51.12,PKR,51.12,PKR,49,PKR,49.35,PKR,231590,-3.5190615835777073
ICCI,ICC Industries Limited,13.7,PKR,14.59,PKR,13.7,PKR,14.59,PKR,594566,10.030165912518854
ICIBL,Invest Capital Investment Bank Limited,6.24,PKR,6.24,PKR,6.1,PKR,6.15,PKR,809801,-0.4854368932038731
ICL,Ittehad Chemicals Limited,140.26,PKR,140.26,PKR,134.95,PKR,136.89,PKR,41059,-2.1375464684014935
IDRT,Idrees Textile Mills Ltd.,21.99,PKR,22.74,PKR,21.5,PKR,22.26,PKR,39309,1.181818181818189
IDSM,Ideal Spinning Mills Limited,31.26,PKR,31.26,PKR,28.1,PKR,28.77,PKR,2571,-6.742301458670995
IDYM,Indus Dyeing & Manufacturing Co. Ltd.,168.55,PKR,168.55,PKR,161.1,PKR,161.59,PKR,6914,-3.4130304841601955
IGIHL,IGI Holdings Limited,276.8,PKR,277.49,PKR,270.23,PKR,275.25,PKR,27545,-0.30785947120609297
IGIL,IGI Life Insurance Limited,20.6,PKR,20.6,PKR,19.83,PKR,19.92,PKR,4005,-0.5491762356465273
ILP,Interloop Ltd.,70.5,PKR,72,PKR,69,PKR,71.23,PKR,952901,1.8298784846318816
