Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
AGTL,Al-Ghazi Tractors Ltd.,459,PKR,471.9,PKR,429,PKR,471.9,PKR,421612,9.999999999999995
AHCL,Arif Habib Corporation Limited,15.51,PKR,16,PKR,15.22,PKR,15.96,PKR,6473719,3.9062500000000098
AHL,Arif Habib Limited,108.1,PKR,109.97,PKR,104.5,PKR,108.98,PKR,42790,1.0196514645902934
AHTM,Ahmed Hassan Textile Mills Ltd.,116.99,PKR,116.99,PKR,102.01,PKR,106.33,PKR,2143,-5.902654867256639
AICL,Adamjee Insurance Co. Limited,84.01,PKR,86.9,PKR,83.3,PKR,86.07,PKR,551372,2.561963775023822
AIRLINK,Air Link Communication Ltd.,152.1,PKR,158.04,PKR,150,PKR,155.44,PKR,2326689,3.179555260537665
AKBL,Askari Bank Limited,95,PKR,103.84,PKR,94,PKR,103.84,PKR,19198514,9.999999999999996
AKDHL,AKD Hospitality Limited,172.92,PKR,175,PKR,172.92,PKR,174.12,PKR,789,1.0621626327703364
AKDSL,AKD Securities Limited,37.3,PKR,38.88,PKR,36.51,PKR,38.53,PKR,255672,3.1040941932031143
AKGL,Al-Khair Gadoon Limited,53.1,PKR,54,PKR,53.1,PKR,53.13,PKR,522,0.056497175141245075
ALAC,Askari Life Assurance Co. Ltd.,13.6,PKR,13.6,PKR,12.85,PKR,12.99,PKR,1337353,-1.6654049962149933
ALIFE,Adamjee Life Assurance Company Limited,34.43,PKR,35.99,PKR,34.43,PKR,36.05,PKR,185,0
ALNRS,Al-Noor Sugar Mills Limited,106,PKR,106,PKR,105,PKR,102,PKR,104,0
ALTN,Altern Energy Limited,14.01,PKR,14.19,PKR,13.66,PKR,13.77,PKR,960002,-0.2896451846488119
AMBL,Apna Microfinance Bank Limited,10.91,PKR,10.91,PKR,10.91,PKR,11.55,PKR,1,0
AMTEX,Amtex Limited,4.16,PKR,4.29,PKR,4.02,PKR,4.08,PKR,1086451,-0.48780487804877015
ANL,Azgard Nine Limited,12.6,PKR,12.75,PKR,12.5,PKR,12.61,PKR,3256817,1.529790660225439
ANSM,Ansari Sugar Mills Limited,16.05,PKR,16.66,PKR,15.6,PKR,16,PKR,36339,-2.6763990267639977
ANTM,AN Textile Mills Limited,38.13,PKR,41.06,PKR,33.66,PKR,39.12,PKR,142192,4.795070988481112
APL,Attock Petroleum Limited,533.44,PKR,540.5,PKR,529.99,PKR,538.88,PKR,67664,1.0197960407918305
ARCTM,Arctic Textile Mills Limited,35,PKR,36,PKR,35,PKR,35.12,PKR,1990,0.4289390906491238
ARPAK,Arpak International Investments Ltd.,54.9,PKR,65.9,PKR,54.9,PKR,65.9,PKR,351,17.155555555555566
ARPL,Archroma Pakistan Limited,458,PKR,460.91,PKR,455.15,PKR,460.02,PKR,1501,1.1121856866537723
ARUJ,Aruj Industries Ltd.,10.9,PKR,10.99,PKR,10.9,PKR,10.97,PKR,1201,5.4807692307692335
ASC,Al Shaheer Corp. Ltd.,17.65,PKR,18,PKR,16.71,PKR,16.81,PKR,1995145,-3.0565167243368
ASHT,Ashfaq Textile Mills Limited,21.71,PKR,21.81,PKR,21.7,PKR,21.99,PKR,536,0
ASIC,Asia Insurance Co. Ltd. (Pakistan),15.4,PKR,15.4,PKR,15.4,PKR,15.4,PKR,10,10.000000000000002
ASL,Aisha Steel Mills Ltd.,14.37,PKR,14.59,PKR,14.06,PKR,14.22,PKR,1975751,-0.9749303621169834
ASTL,Amreli Steels Ltd.,24.7,PKR,24.94,PKR,23.56,PKR,23.64,PKR,2538767,-3.114754098360648
ASTM,Asim Textile Mills Ltd.,22.75,PKR,24.5,PKR,22.75,PKR,24,PKR,316686,7.768298158958242
ATBA,Atlas Battery Limited,243.95,PKR,244,PKR,240,PKR,242.51,PKR,10923,1.0374135488709193
ATIL,Atlas Insurance Limited,85.6,PKR,88.8,PKR,82.25,PKR,83.74,PKR,33692,-2.4918490917559395
ATLH,Atlas Honda Limited,1399.89,PKR,1399.89,PKR,1380,PKR,1383.95,PKR,19731,-0.2709499823450138
ATRL,Attock Refinery Ltd,681.99,PKR,682.6,PKR,668,PKR,670.33,PKR,1254635,-0.9793783975419514
AVN,Avanceon Ltd.,48.9,PKR,49.3,PKR,48.56,PKR,48.92,PKR,427375,0.699876492383704
AWTX,Allawasaya Textile & Finishing Mills Limited,1400,PKR,1550.5,PKR,1400,PKR,1550.5,PKR,3,-0.0012898898434062
BAFL,Bank Alfalah Limited,112.35,PKR,117.39,PKR,110.56,PKR,116.6,PKR,2572156,4.004995094104
BAFS,Baba Farid Sugar Mills Limited,232,PKR,244,PKR,230,PKR,239.15,PKR,561,3.206456067667878
BAHL,Bank Al Habib Ltd.,205.95,PKR,208.6,PKR,201.97,PKR,206.46,PKR,683076,1.2753850681840448
BAPL,Bawany Air Products Limited.,45,PKR,45.94,PKR,43.5,PKR,44.83,PKR,26199,0.4931629679444045
BATA,Bata Pakistan Limited,1440,PKR,1450,PKR,1440,PKR,1445.64,PKR,886,0.3331390022487009
BBFL,Big Bird Foods Limited,51.62,PKR,51.9,PKR,50.8,PKR,51.24,PKR,341877,0.23474178403756757
BCL,Bolan Castings Ltd.,92.49,PKR,92.49,PKR,90,PKR,91.62,PKR,18260,0.07646095030039038
BECO,BECO Steel Limited,47,PKR,48.4,PKR,45.1,PKR,46.98,PKR,6163192,1.1845789360327315
BELA,Bela Automotives Ltd.,120,PKR,120,PKR,118,PKR,118,PKR,601,-1.8302828618968408
BERG,Berger Paints Pakistan Limited.,110.72,PKR,110.98,PKR,108.2,PKR,109.01,PKR,24438,-1.2590579710144931
BFAGRO,Barkat Frisian Agro Limited,40.99,PKR,41.5,PKR,40.2,PKR,41.05,PKR,1340768,1.3580246913580178
BFBIO,BF Biosciences Ltd,159.7,PKR,160.5,PKR,156.89,PKR,157.75,PKR,389435,-0.4166403636134061
BFMOD,BF Modaraba,18.85,PKR,20.15,PKR,18.61,PKR,20.15,PKR,372449,9.989082969432305
BGL,Balochistan Glass Ltd.,14.8,PKR,15.1,PKR,14.8,PKR,14.94,PKR,202634,0.5383580080753706
BHAT,Bhanero Textile Mills Limited.,869.99,PKR,869.99,PKR,841,PKR,850,PKR,5,0
BIFO,Biafo Industries Limited,169.5,PKR,169.7,PKR,164.06,PKR,167.85,PKR,22135,0.9259816006253333
BILF,Zuma Resources Limited,38.1,PKR,40,PKR,37,PKR,38.89,PKR,55222,0.5949301603724884
BIPL,BankIslami Pakistan Limited,39.15,PKR,40.9,PKR,39.15,PKR,40.32,PKR,3156766,1.382951973849628
BML,Bank Makramah Limited,7.8,PKR,7.95,PKR,7.65,PKR,7.75,PKR,28569498,-0.2574002574002519
BNL,Bunny's Ltd.,123.06,PKR,126,PKR,120.99,PKR,124.09,PKR,581766,2.0141400854981937
BNWM,Bannu Woollen Mills Limited,70.9,PKR,70.9,PKR,67,PKR,68.12,PKR,10294,0.6203840472673585
BOK,Bank of Khyber,36,PKR,36,PKR,35,PKR,35.41,PKR,86419,0.39693790757015435
BOP,Bank of Punjab,37.24,PKR,39.41,PKR,37.1,PKR,39.41,PKR,184399246,9.991627128104936
BPL,Burshane LPG (Pakistan) Limited,32.7,PKR,33.3,PKR,32.54,PKR,33.27,PKR,6159,1.8365472910927498
BRRG,B.R.R. Guardian limited,46,PKR,46,PKR,42.15,PKR,43.66,PKR,108323,-5.559160718148389
BTL,Blessed Textiles Limited,318,PKR,318,PKR,300.23,PKR,300.61,PKR,360,-0.33485843113851566
BUXL,Buxly Paints Limited,159.95,PKR,159.95,PKR,155.02,PKR,156.79,PKR,1088,-0.7092647710721326
BWCL,Bestway Cement Limited,625,PKR,629.85,PKR,616,PKR,616.23,PKR,38078,-0.9594985535197729
BWHL,Baluchistan Wheels Limited,181.5,PKR,184.49,PKR,181,PKR,181.12,PKR,44567,0.26017160254635974
CASH,CALCORP Limited,69,PKR,69,PKR,60.5,PKR,63.44,PKR,360,0
CCM,Crescent Cotton Mills Limited,62.98,PKR,62.98,PKR,62.98,PKR,59.5,PKR,24,0
CENI,"Century Insurance Co., Ltd.",51,PKR,51.92,PKR,50.01,PKR,51.93,PKR,57,0
CEPB,Century Paper & Board Mills Limited,26.02,PKR,26.39,PKR,25.7,PKR,26.12,PKR,639689,1.0054137664346543
CFL,Crescent Fibres Limited,64.6,PKR,64.6,PKR,64.6,PKR,64.41,PKR,99,0
CHAS,Chashma Sugar Mills Limited,69.5,PKR,70.5,PKR,68.5,PKR,70.5,PKR,5421,5.713000449842558
CHBL,Chenab Limited,18.9,PKR,18.9,PKR,17.45,PKR,18.2,PKR,771546,-6.137184115523472
CHCC,Cherat Cement Co. Ltd.,342.97,PKR,342.97,PKR,333,PKR,334.99,PKR,179070,-1.4561393187032974
CJPL,Crescent Jute Products Ltd.,13,PKR,13.4,PKR,12.92,PKR,13,PKR,30686,-0.5355776587605224
CLOV,Clover Pakistan Limited,42,PKR,45.01,PKR,41,PKR,44.42,PKR,641208,6.369731800766293
CLVL,Cordoba Logistics & Ventures Limited,15.55,PKR,16.79,PKR,15.55,PKR,16.78,PKR,15462,3.965303593556385
CNERGY,Cnergyico Pk Limited,8.34,PKR,8.39,PKR,8.1,PKR,8.15,PKR,34071271,-0.7308160779537209
COLG,Colgate-Palmolive (Pakistan) Limited,1289.95,PKR,1290,PKR,1284,PKR,1288.55,PKR,4192,0.44040844960634995
CPHL,Citi Pharma Ltd.,90.5,PKR,91.25,PKR,89,PKR,90.67,PKR,1090893,1.307262569832404
CPPL,Cherat Packaging Limited,106,PKR,106.95,PKR,105,PKR,105.66,PKR,77549,0.09473285335353762
CRTM,Crescent Textile Mills Ltd.,24.4,PKR,24.95,PKR,24,PKR,24.64,PKR,360257,1.3991769547325097
CSAP,Crescent Steel & Allied Products Ltd,99,PKR,99,PKR,97,PKR,97.4,PKR,114401,-2.3167184836024353
CSIL,Crescent Star Insurance Co. Ltd.,6.1,PKR,6.3,PKR,5.77,PKR,6.08,PKR,1953409,1.502504173622702
CTM,Colony Textile Mills Ltd.,6.1,PKR,6.3,PKR,6.02,PKR,6.1,PKR,235240,0.8264462809917326
CWSM,Chakwal Spinning Mills Limited,30,PKR,32.19,PKR,29.35,PKR,30.09,PKR,999497,2.8366370471633573
CYAN,CYAN Ltd,41.5,PKR,45.08,PKR,40.81,PKR,44.95,PKR,1919293,9.687652513421197
DAAG,Data Agro Ltd.,101.21,PKR,101.36,PKR,100,PKR,100.16,PKR,5742,0.24019215372297326
DADX,Dadex Eternit Limited,63.99,PKR,63.99,PKR,62.03,PKR,62.77,PKR,709,1.0300981812328995
DBCI,Dadabhoy Cement Industries Limited,7,PKR,7.35,PKR,7,PKR,7.17,PKR,33900,0.4201680672268943
DCL,Dewan Cement Ltd.,14.2,PKR,14.65,PKR,14.08,PKR,14.31,PKR,2600501,0.1399580125962306
DEL,Dawood Equities Limited,15.75,PKR,16.5,PKR,15.6,PKR,16.05,PKR,222879,4.220779220779223
DFML,Dewan Farooque Motors Limited,30.75,PKR,32.25,PKR,30.2,PKR,30.86,PKR,11690781,2.050264550264554
DFSM,Dewan Farooque Spinning Mills Limited,6.14,PKR,6.14,PKR,5.89,PKR,5.95,PKR,138710,0.8474576271186409
DGKC,D.G. Khan Cement Co. Ltd.,240.26,PKR,246.5,PKR,239.7,PKR,240.49,PKR,2694618,-0.3232892609939077
DHPL,DH Partners Limited,43.8,PKR,44.39,PKR,43.5,PKR,44.31,PKR,241356,1.0951403148528498
DIIL,Diamond Industries Limited,58,PKR,63.65,PKR,57.25,PKR,58,PKR,5052,-8.819368023895613
DINT,Din Textile Mills Limited,73.8,PKR,75.5,PKR,71,PKR,74.27,PKR,276,0
DLL,Dawood Lawrencepur Limited,367,PKR,367,PKR,351,PKR,364.48,PKR,3160,1.1096316023080337
DMC,D.M. Corporation Limited,290,PKR,296.07,PKR,265,PKR,288.71,PKR,2524,7.267323054059076
DMTM,Dewan Mushtaq Textile Mills Limited,10.99,PKR,10.99,PKR,10.89,PKR,10.41,PKR,109,0
DNCC,Dandot Cement Co. Ltd.,16.39,PKR,16.39,PKR,15.43,PKR,16.37,PKR,18129,3.020767778477032
DOL,Descon Oxychem Limited,34.57,PKR,34.9,PKR,34.45,PKR,34.8,PKR,135808,0.6653167486259672
DSIL,D.S. Industries Ltd.,12.85,PKR,12.88,PKR,12.2,PKR,12.29,PKR,305159,-1.8370607028754027
DSL,Dost Steel Ltd.,9.74,PKR,9.74,PKR,9.35,PKR,9.43,PKR,34341,-0.736842105263161
DWAE,Dewan Automotive Engineering Ltd.,26.44,PKR,26.49,PKR,25.52,PKR,26.25,PKR,22382,1.5473887814313292
DWSM,Dewan Sugar Mills Limited,7.68,PKR,8.37,PKR,7.37,PKR,7.79,PKR,3132715,5.69877883310719
DWTM,Dewan Textile Mills Limited,6.82,PKR,6.82,PKR,6.65,PKR,6.7,PKR,2800,3.0769230769230793
DYNO,Dynea Pakistan Limited,313,PKR,313.99,PKR,305,PKR,307.28,PKR,4028,-0.957292506043522
ECOP,Ecopack Limited,66.5,PKR,69.55,PKR,65.56,PKR,67.96,PKR,2967442,4.2651119975452385
EFERT,Engro Fertilizers Ltd.,219.99,PKR,219.99,PKR,216,PKR,216.87,PKR,666725,0.39348208499212767
EFUG,EFU General Insurance Ltd.,125.75,PKR,125.75,PKR,125.44,PKR,122.76,PKR,18,0
EFUL,EFU Life Assurance Limited,157,PKR,157,PKR,157,PKR,154.04,PKR,10,0
ELCM,Elahi Cotton Mills Limited,192.01,PKR,192.01,PKR,186,PKR,195.26,PKR,13,0
ELSM,Ellcot Spinning Mills Limited,110,PKR,110,PKR,110,PKR,110,PKR,705,-1.007919366450688
EMCO,Emco Industries Limited,79,PKR,79,PKR,67.5,PKR,68.64,PKR,219352,-6.840390879478835
ENGROH,Engro Holdings Limited,237,PKR,239.9,PKR,235.1,PKR,236.68,PKR,454638,0.1820105820105849
EPCL,Engro Polymer & Chemicals Limited,30,PKR,30.29,PKR,30,PKR,30.2,PKR,829060,0.7002334111370485
EPQL,Engro Powergen Qadirpur Ltd,30.25,PKR,30.75,PKR,29.85,PKR,30.3,PKR,462251,1.1011011011011074
ESBL,Escorts Investment Bank Limited,10,PKR,10.72,PKR,9.52,PKR,10.72,PKR,439731,10.288065843621398
EWIC,East West Insurance Co. Ltd.,46.88,PKR,57.29,PKR,46.88,PKR,57.29,PKR,56,21.893617021276594
EXIDE,Exide Pakistan Ltd.,638.5,PKR,643,PKR,636,PKR,640.07,PKR,10941,0.9733396434769006
FABL,Faysal Bank Limited,92,PKR,95.55,PKR,91.01,PKR,94.37,PKR,4368730,3.0240174672489197
FANM,First Al-Noor Modaraba,7.94,PKR,8.31,PKR,7.62,PKR,8.2,PKR,429602,5.94315245478035
FASM,Faisal Spinning Mills Limited,309.99,PKR,309.99,PKR,301,PKR,301,PKR,1001,-2.903225806451613
FATIMA,Fatima Fertilizer Co. Ltd.,143.35,PKR,145.66,PKR,143.35,PKR,145.21,PKR,467039,1.5951864549079975
FCCL,Fauji Cement Co. Ltd.,57.98,PKR,58.1,PKR,56.64,PKR,57.47,PKR,3298543,0.12195121951219562
FCEL,First Capital Equities Ltd.,5.8,PKR,5.8,PKR,5.7,PKR,5.72,PKR,130832,-2.8862478777589122
FCEPL,Frieslandcampina Engro Pakistan Limited,83.32,PKR,89.45,PKR,82.54,PKR,85.1,PKR,2663714,2.6909617473150593
FCIBL,First Credit & Investment Bank Limited,16.13,PKR,16.4,PKR,14.73,PKR,14.92,PKR,52043,-7.501549907005574
FCL,Fast Cables Ltd.,23.39,PKR,23.68,PKR,23.2,PKR,23.3,PKR,967292,0.387763894872899
FCSC,First Capital Securities Corporation Limited,6.6,PKR,7.09,PKR,6.45,PKR,6.94,PKR,17230252,6.7692307692307745
FDPL,First Dawood Properties Limited,8.2,PKR,8.29,PKR,7.85,PKR,8.02,PKR,4648571,-1.715686274509811
FECM,First Elite Capital Modaraba,43.03,PKR,43.03,PKR,43.03,PKR,43.03,PKR,4287,9.994887525562381
FECTC,Fecto Cement Limited,104,PKR,104.5,PKR,102.66,PKR,103.47,PKR,20895,-0.8052919183203944
FEM,First Equity Modaraba,10.71,PKR,11.46,PKR,10.7,PKR,11.23,PKR,227521,2.090909090909095
FEROZ,Ferozsons Laboratories Limited,421,PKR,421,PKR,414,PKR,419.88,PKR,28243,-0.17593076886501094
FFC,Fauji Fertilizer Co. Ltd.,480,PKR,481.32,PKR,475.5,PKR,480.62,PKR,1280352,0.710349307461808
FFL,Fauji Foods Limited,20.97,PKR,21.05,PKR,20,PKR,20.53,PKR,8993612,-0.9169884169884062
FFLM,First Fidelity Leasing Modaraba,7.41,PKR,7.5,PKR,7,PKR,7.16,PKR,145617,-3.7634408602150566
FHAM,First Habib Modaraba,33.99,PKR,34,PKR,33.28,PKR,34,PKR,53474,2.1634615384615348
FIBLM,First IBL Modaraba,10.5,PKR,11,PKR,10.4,PKR,10.96,PKR,37945,4.980842911877407
FIL,Fateh Industries Ltd,158.11,PKR,183.5,PKR,158,PKR,165.3,PKR,681,-4.084948357897175
FIMM,First Imrooz Modaraba,289.99,PKR,289.99,PKR,289.99,PKR,273.16,PKR,14,0
FLYNG,Flying Cement Co. Ltd.,44.5,PKR,45.89,PKR,43.16,PKR,44.19,PKR,319273,-0.6296379581740525
FML,Feroze1888 Mills Limited,72.75,PKR,72.75,PKR,70.1,PKR,71.17,PKR,9342,-1.4948096885813125
FNEL,First National Equities Limited,12.3,PKR,12.72,PKR,12.1,PKR,12.55,PKR,16902611,4.3225270157938604
FPJM,First Punjab Modaraba Services Pvt Ltd.,6.26,PKR,7.3,PKR,6.26,PKR,7.3,PKR,3663952,15.873015873015872
FPRM,First Paramount Modaraba,14.6,PKR,15,PKR,13.65,PKR,14.73,PKR,54389,0.8904109589041149
FRCL,Frontier Ceramics Limited,68,PKR,68,PKR,59.1,PKR,60.58,PKR,100000,-6.526770560098756
FRSM,Faran Sugar Mills Ltd,56.75,PKR,57.43,PKR,55.03,PKR,56.83,PKR,103114,4.046136946173565
FSWL,Fateh Sports Wear Ltd.,134,PKR,134,PKR,115.55,PKR,126.28,PKR,401,0
FTMM,First Treet Manufacturing Modaraba,18.73,PKR,19.2,PKR,18,PKR,18.06,PKR,34239,-1.3114754098360764
FTSM,First Tri-Star Modaraba,15,PKR,15,PKR,14.37,PKR,14.49,PKR,7736,1.328671328671325
FZCM,Fazal Cloth Mills Limited,250,PKR,258.99,PKR,247,PKR,254.93,PKR,312,1.9720000000000026
GADT,Gadoon Textile Mills Limited,349.95,PKR,378,PKR,346,PKR,373.99,PKR,47432,8.258553812308236
GAL,Ghandhara Automobiles Limited,573,PKR,575.01,PKR,565.11,PKR,566.83,PKR,314804,-0.21652642326513127
GAMON,Gammon Pakistan Limited,26.99,PKR,27,PKR,26,PKR,26.66,PKR,25568,2.0283199387677047
GATI,Gatron Industries Ltd.,112,PKR,112.99,PKR,111.02,PKR,111.97,PKR,21559,0.48460917167727896
GATM,Gul Ahmed Textile Mills Limited,35.55,PKR,36,PKR,35.4,PKR,35.66,PKR,127844,-0.5022321428571618
GCIL,Ghani Chemical Industries Limited,31.25,PKR,31.5,PKR,30.1,PKR,30.85,PKR,2129030,-0.8994539029874642
GCWL,Ghani ChemWorld Limited Registered Shs,19.5,PKR,19.5,PKR,18.85,PKR,19.27,PKR,1902106,1.1017838405036773
GEMBCEM,Burj Clean Energy Modaraba,11.88,PKR,11.88,PKR,11.88,PKR,11.88,PKR,500,9.898242368177614
GEMBLUEX,Blue Ex Limited,77.99,PKR,78.09,PKR,71,PKR,73.26,PKR,855,3.1976334695027613
GEMMEL,Mughal Energy Ltd.,28,PKR,28,PKR,28,PKR,28,PKR,13,6.585458698134756
GEMNETS,Nets International Communication Limited,32.2,PKR,36,PKR,32.01,PKR,36,PKR,1650,1.2658227848101347
GEMPAPL,Pak Agro Packaging Limited,12.25,PKR,12.25,PKR,12,PKR,12,PKR,1099,2.127659574468085
GEMSPNL,Supernet Limited,51.98,PKR,55.29,PKR,51,PKR,52,PKR,192186,3.441416351700809
GFIL,Ghazi Fabrics International Limited,14.4,PKR,15.76,PKR,13.84,PKR,15,PKR,73471,3.1636863823934034
GGGL,Ghani Global Glass Ltd,11.7,PKR,11.85,PKR,11.55,PKR,11.71,PKR,953675,0.948275862068976
GGL,Ghani Global Holdings Limited,26.9,PKR,26.9,PKR,25.91,PKR,26.21,PKR,2204178,-0.6067500948047028
GHGL,Ghani Glass Limited,41.9,PKR,42.5,PKR,40.99,PKR,41.53,PKR,515514,-2.443035001174534
GHNI,Ghandhara Industries Limited,864,PKR,864.5,PKR,855.05,PKR,861.13,PKR,68105,0.5570087346443063
GLAXO,GlaxoSmithKline Pakistan Limited,428.33,PKR,428.33,PKR,422,PKR,423.74,PKR,137866,-1.069293985805002
GLPL,Gillette Pakistan Limited,595,PKR,598.98,PKR,560,PKR,562.99,PKR,20781,-3.023047507493016
GOC,GOC (Pak) Ltd.,115.71,PKR,120,PKR,115.71,PKR,119.79,PKR,252,1.6893039049236072
GRR,Globe Residency REIT,19.59,PKR,20,PKR,19.48,PKR,19.62,PKR,60261,0.7186858316221795
GRYL,Grays Leasing Limited,33,PKR,34,PKR,33,PKR,34,PKR,39675,-0.11750881316098458
GSPM,Gulshan Spinning Mills Ltd,5.11,PKR,5.5,PKR,5.11,PKR,5.3,PKR,1854,1.9230769230769162
GTYR,Ghandhara Tyre and Rubber Co Limited,39.78,PKR,40.3,PKR,39.25,PKR,40.12,PKR,228220,2.1905247070809972
GUSM,Gulistan Spinning Mills Limited,8.62,PKR,8.62,PKR,8.51,PKR,8.92,PKR,136,0
GVGL,Ghani Value Glass Limited,61.9,PKR,63,PKR,60.01,PKR,61,PKR,30119,0.7598282127519009
GWLC,Gharibwal Cement Limited,71.01,PKR,72.4,PKR,69.5,PKR,70.15,PKR,735774,-0.538777825038984
HABSM,Habib Sugar Mills Limited,82.03,PKR,84.03,PKR,82.03,PKR,82.5,PKR,2245,-1.019796040791835
HAEL,Hala Enterprises Ltd.,23.98,PKR,25,PKR,22.53,PKR,23.88,PKR,80665,3.600867678958778
HAFL,Hafiz Limited,377.36,PKR,377.36,PKR,308.75,PKR,312.1,PKR,584,-9.02466040925785
HALEON,Haleon Pakistan Limited,945,PKR,948,PKR,910.51,PKR,940.15,PKR,41117,0.07983819459229295
HASCOL,Hascol Petroleum Ltd.,15.94,PKR,16.26,PKR,15.75,PKR,15.86,PKR,15481580,0.18951358180669212
HBL,Habib Bank Limited,306,PKR,319,PKR,303.3,PKR,316,PKR,4173770,4.77453580901856
HCAR,Honda Atlas Cars (Pakistan) Ltd.,301.84,PKR,302.25,PKR,296,PKR,297.43,PKR,545821,-0.8731878020329961
HICL,Habib Insurance Co. Ltd.,12.86,PKR,13.4,PKR,12.85,PKR,12.94,PKR,146181,0.3878975950349025
HINO,Hinopak Motors Limited.,505.01,PKR,555.99,PKR,505.01,PKR,536.37,PKR,68070,5.847180013419109
HINOON,Highnoon Laboratories Limited,1140,PKR,1140,PKR,1132.2,PKR,1139.98,PKR,31073,-0.07187938288919499
HIRAT,Hira Textile Mills Limited,5.54,PKR,5.54,PKR,5.2,PKR,5.23,PKR,295031,-2.96846011131724
HMB,Habib Metropolitan Bank Limited,123.74,PKR,126,PKR,123.02,PKR,124.87,PKR,187506,0.9132051074834409
HPL,Hoechst Pakistan Limited,4198,PKR,4399,PKR,4056,PKR,4288.29,PKR,849,6.506173115467437
HRPL,Habib Rice Products Ltd.,29.39,PKR,29.5,PKR,29.01,PKR,29.02,PKR,2144,0.48476454293629007
HTL,Hi-Tech Lubricants Ltd.,58.97,PKR,62.3,PKR,57,PKR,57.84,PKR,1886883,1.9925938987832879
HUBC,Hub Power Co. Ltd.,220,PKR,221.89,PKR,218.6,PKR,220.87,PKR,4699570,1.3118664281455041
HUMNL,Hum Network Limited,15.83,PKR,16.19,PKR,15.51,PKR,15.73,PKR,1077382,-0.6317119393556516
HUSI,Husein Industries Ltd,29.8,PKR,29.8,PKR,26.45,PKR,27.02,PKR,1978,-1.314828341855367
HWQS,Haseeb Waqas Sugar Mills Ltd.,17.95,PKR,18.15,PKR,17.3,PKR,18.09,PKR,82185,3.1945236737022173
IBFL,Ibrahim Fibres Limited,293,PKR,299.11,PKR,293,PKR,299,PKR,274,2.894111979077059
IBLHL,IBL Healthcare Limited,50.4,PKR,50.4,PKR,48.1,PKR,49.43,PKR,156788,0.16210739614994588
ICCI,ICC Industries Limited,15.49,PKR,15.49,PKR,14,PKR,14.16,PKR,160817,-2.947224126113775
ICIBL,Invest Capital Investment Bank Limited,6.24,PKR,6.24,PKR,6.02,PKR,6.09,PKR,1307061,-0.975609756097569
ICL,Ittehad Chemicals Limited,136.87,PKR,145.5,PKR,136.87,PKR,140.38,PKR,132629,2.5494922930820434
IDRT,Idrees Textile Mills Ltd.,22.48,PKR,22.98,PKR,22,PKR,22.62,PKR,25750,1.6172506738544448
IDSM,Ideal Spinning Mills Limited,28.77,PKR,30.48,PKR,28.77,PKR,30,PKR,1012,4.275286757038583
IDYM,Indus Dyeing & Manufacturing Co. Ltd.,168.41,PKR,168.41,PKR,161.11,PKR,161.74,PKR,1464,0.09282752645584856
IGIHL,IGI Holdings Limited,274.99,PKR,278,PKR,270,PKR,273.35,PKR,39428,-0.6902815622161589
IGIL,IGI Life Insurance Limited,19.9,PKR,20.58,PKR,19.9,PKR,20.13,PKR,752,1.054216867469866
ILP,Interloop Ltd.,71.4,PKR,71.47,PKR,70.12,PKR,70.55,PKR,203029,-0.9546539379475036
IMAGE,Image Pakistan Limited,26.2,PKR,26.51,PKR,26.02,PKR,26.42,PKR,2795603,0.9938837920489355
